4.780777931213378906e+00	3.312748755337932671e+00	1.468029175875446235e+00
1.118195295333862305e+01	6.079641061884540676e+00	5.102311891454082371e+00
1.278216290473937988e+01	1.140730455697126366e+01	1.374858347768116218e+00
1.598272895812988281e+01	1.377251571712727340e+01	2.210213241002609408e+00
1.918307399749755859e+01	1.709871007416679234e+01	2.084363923330766255e+00
2.078319191932678223e+01	2.026719527079840333e+01	5.159966485283788984e-01
2.558167290687561035e+01	2.233666783085628538e+01	3.245005076019324974e+00
2.718159604072570801e+01	2.580683321187405710e+01	1.374762828851650909e+00
3.038168382644653320e+01	2.846983441986832730e+01	1.911849406578205901e+00
3.358166289329528809e+01	3.159629373267820185e+01	1.985369160617086237e+00
3.998158502578735352e+01	3.433628844739435237e+01	5.645296578393001141e+00
4.158164191246032715e+01	4.000646105496628735e+01	1.575180857494039799e+00
4.478179597854614258e+01	4.208854010501270437e+01	2.693255873533438205e+00
4.798181486129760742e+01	4.541777876791735480e+01	2.564036093380252623e+00
5.438191986083984375e+01	4.855722387933298023e+01	5.824695981506863518e+00
5.918182086944580078e+01	5.572123393332337571e+01	3.460586936122425072e+00
7.038207983970642090e+01	6.032046216945961703e+01	1.006161767024680387e+01
7.358408188819885254e+01	7.137624220828695343e+01	2.207839679911899111e+00
7.678427481651306152e+01	7.511705273314538545e+01	1.667222083367676078e+00
8.158494591712951660e+01	7.733057309178806804e+01	4.254372825341448561e+00
8.638559389114379883e+01	8.163356060453351404e+01	4.752033286610284790e+00
8.798595499992370605e+01	8.687022186652812650e+01	1.115733133395579557e+00
9.118239688873291016e+01	8.899521819399839728e+01	2.187178694734512874e+00
9.438136100769042969e+01	9.142634794040864676e+01	2.955013067281782924e+00
1.007813198566436768e+02	9.451674982209857490e+01	6.264570034545101862e+00
1.071814968585968018e+02	1.019792604209776528e+02	5.202236437619149001e+00
1.138464369773864746e+02	1.072132113192549951e+02	6.633225658131479463e+00
1.167815330028533936e+02	1.144275046959485564e+02	2.354028306904837109e+00
1.199815599918365479e+02	1.176495276620369310e+02	2.332032329799616832e+00
1.247816269397735596e+02	1.206079050731628115e+02	4.173721866610748066e+00
1.279816570281982422e+02	1.253379889136816274e+02	2.643668114516614764e+00
1.311816840171813965e+02	1.292391074342529862e+02	1.942576582928410289e+00
1.343816699981689453e+02	1.325052635089485591e+02	1.876406489220386220e+00
1.375851418972015381e+02	1.349085146820658565e+02	2.676627215135681581e+00
1.394768350124359131e+02	1.385169872657132828e+02	9.598477467226302906e-01
1.519870719909667969e+02	1.406935607360367158e+02	1.129351125493008112e+01
1.583882699012756348e+02	1.526610897029790408e+02	5.727180198296593971e+00
1.615884380340576172e+02	1.589112372869750232e+02	2.677200747082594035e+00
1.647889020442962646e+02	1.621446561020359809e+02	2.644245942260283755e+00
1.727822868824005127e+02	1.650639116067401915e+02	7.718375275660321222e+00
1.791823098659515381e+02	1.737013451906224759e+02	5.480964675329062175e+00
1.887824499607086182e+02	1.800131699438672115e+02	8.769280016841406677e+00
1.919814078807830811e+02	1.889455811224624426e+02	3.035826758320638419e+00
1.937783980369567871e+02	1.926066421994617883e+02	1.171755837494998786e+00
1.983815319538116455e+02	1.946517945461979764e+02	3.729737407613669120e+00
2.015816419124603271e+02	1.993091733880391132e+02	2.272468524421213942e+00
2.047816050052642822e+02	2.015881669067078974e+02	3.193438098556384830e+00
2.095817708969116211e+02	2.050990508798356586e+02	4.482720017075962460e+00
2.127816419601440430e+02	2.105753080193998983e+02	2.206333940744144684e+00
2.191887450218200684e+02	2.142180970520660424e+02	4.970647969754026008e+00
2.239896509647369385e+02	2.206707032804193318e+02	3.318947684317606672e+00
2.287821810245513916e+02	2.251491827418914795e+02	3.632998282659912093e+00
2.319823088645935059e+02	2.295716378487764473e+02	2.410671015817058560e+00
2.351819579601287842e+02	2.331233095880627957e+02	2.058648372065988497e+00
2.431821119785308838e+02	2.360990670686904025e+02	7.083044909840481296e+00
2.447821118831634521e+02	2.435477058952155858e+02	1.234405987947866379e+00
2.479822249412536621e+02	2.461401090203360695e+02	1.842115920917592575e+00
2.495825350284576416e+02	2.483648004765452413e+02	1.217734551912400320e+00
2.527822959423065186e+02	2.510415613307783360e+02	1.740734611528182540e+00
2.543822488784790039e+02	2.532492507122125573e+02	1.132998166266446560e+00
2.591824159622192383e+02	2.553152969235228227e+02	3.867119038696415600e+00
2.639824378490447998e+02	2.592186482512104817e+02	4.763789597834318101e+00
2.687825009822845459e+02	2.648865102723848963e+02	3.895990709899649573e+00
2.709254388809204102e+02	2.695329113058475059e+02	1.392527575072904256e+00
2.735826029777526855e+02	2.715767324299800975e+02	2.005870547772587997e+00
2.751826348304748535e+02	2.735876472718820764e+02	1.594987558592777077e+00
2.783826978206634521e+02	2.756779747631343298e+02	2.704723057529122343e+00
2.847812728881835938e+02	2.799647715331969948e+02	4.816501354986598926e+00
2.895823700428009033e+02	2.850673011360259466e+02	4.515068906774956758e+00
2.943829309940338135e+02	2.909551192402423112e+02	3.427811753791502269e+00
2.991833939552307129e+02	2.953896058385140577e+02	3.793788116716655168e+00
3.039842219352722168e+02	3.003312303738932201e+02	3.652991561378996721e+00
0.000000000000000000e+00	3.057396142937894865e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.080106279883607385e+02	0.000000000000000000e+00
