trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.18314719200134277	stim	0		0								9.529394149780273	0.08331894874572754
0	0.2585020065307617	response	0	space									9.604748964309692	
1	0.2664661407470703	stim	0		0								9.612713098526001	38.61727285385132
1	38.86399602890015	pulse	0	t									48.21024298667908	
1	38.88373899459839	stim	1		0								48.22998595237732	0.0007951259613037109
1	38.88453412055969	stim	0		0								48.23078107833862	23.999674081802368
1	40.456063985824585	pulse	0	t									49.802310943603516	
1	42.056294202804565	pulse	0	t									51.402541160583496	
1	42.67301821708679	response	0	y									52.01926517486572	
1	43.656450033187866	pulse	0	t									53.0026969909668	
1	45.256718158721924	pulse	0	t									54.602965116500854	
1	45.70862102508545	response	0	y									55.05486798286438	
1	46.856863021850586	pulse	0	t									56.20310997962952	
1	48.45721411705017	pulse	0	t									57.8034610748291	
1	50.0574312210083	pulse	0	t									59.40367817878723	
1	51.542808055877686	response	0	y									60.889055013656616	
1	51.65763306617737	pulse	0	t									61.0038800239563	
1	53.257901191711426	pulse	0	t									62.604148149490356	
1	54.44142413139343	response	0	y									63.78767108917236	
1	54.85813522338867	pulse	0	t									64.2043821811676	
1	56.458391189575195	pulse	0	t									65.80463814735413	
1	56.5268440246582	response	0	y									65.87309098243713	
1	58.05856704711914	pulse	0	t									67.40481400489807	
1	59.425536155700684	response	0	y									68.77178311347961	
1	59.65889000892639	pulse	0	t									69.00513696670532	
1	61.25905919075012	pulse	0	t									70.60530614852905	
1	62.11940002441406	response	0	y									71.465646982193	
1	62.859286069869995	pulse	0	t									72.20553302764893	
2	62.88420820236206	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	72.23045516014099	23.995232820510864
2	64.4534080028534	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	73.79965496063232	
2	66.05343008041382	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	75.39967703819275	
