6.383192062377929688e+00	4.700306365028667166e+00	1.682885697349262522e+00
1.118358898162841797e+01	7.127306105650869306e+00	4.056282875977548663e+00
1.598428988456726074e+01	1.198373518431960605e+01	4.000554700247654694e+00
1.918483591079711914e+01	1.681478768976024440e+01	2.370048221036874736e+00
2.238528585433959961e+01	1.932792406442103683e+01	3.057361789918562778e+00
2.558196997642517090e+01	2.306187649139715390e+01	2.520093485028017000e+00
2.878191089630126953e+01	2.638545953992856496e+01	2.396451356372704566e+00
3.038191485404968262e+01	2.920266912299603845e+01	1.179245731053644164e+00
3.998104000091552734e+01	3.145288795868860277e+01	8.528152042226924578e+00
4.318106889724731445e+01	4.032287836632589517e+01	2.858190530921419281e+00
4.478104400634765625e+01	4.350378927856658606e+01	1.277254727781070187e+00
4.958125305175781250e+01	4.588613170091532112e+01	3.695121350842491381e+00
5.278120899200439453e+01	5.030408564276218897e+01	2.477123349242205563e+00
5.758121705055236816e+01	5.398758160090125813e+01	3.593635449651110036e+00
7.038139605522155762e+01	5.900563832001652997e+01	1.137575773520502764e+01
7.198137187957763672e+01	7.042322801320263181e+01	1.558143866375004905e+00
7.518582606315612793e+01	7.272431780955531622e+01	2.461508253600811713e+00
7.998673892021179199e+01	7.639859565683579490e+01	3.588143263375997094e+00
8.478730988502502441e+01	8.074314642985910950e+01	4.044163455165914911e+00
8.798776197433471680e+01	8.513104108028322514e+01	2.856720894051491655e+00
9.438183999061584473e+01	8.897368045763795408e+01	5.408159532977890649e+00
9.918189692497253418e+01	9.440404895919311912e+01	4.777847965779415063e+00
1.039820029735565186e+02	9.985392170071972373e+01	4.128081272836794824e+00
1.087820520401000977e+02	1.050551040134500056e+02	3.726948026650092061e+00
1.119820799827575684e+02	1.089202264628386843e+02	3.061853519918884103e+00
1.279820299148559570e+02	1.120926431240407197e+02	1.588938679081523730e+01
1.311810629367828369e+02	1.289654940019677554e+02	2.215568934815081548e+00
1.343810720443725586e+02	1.322352019022182503e+02	2.145870142154308269e+00
1.359811449050903320e+02	1.344746115694339039e+02	1.506533335656428108e+00
1.423876130580902100e+02	1.373284900376721964e+02	5.059123020418013539e+00
1.455879740715026855e+02	1.431145120026190227e+02	2.473462068883662823e+00
1.519888629913330078e+02	1.456015937911743379e+02	6.387269200158669946e+00
1.567813098430633545e+02	1.526530091098571518e+02	4.128300733206202722e+00
1.583817338943481445e+02	1.571899697223476267e+02	1.191764172000517874e+00
1.631823320388793945e+02	1.593514988742142577e+02	3.830833164665136792e+00
1.679829759597778320e+02	1.645916221735992053e+02	3.391353786178626706e+00
1.743816230297088623e+02	1.692315581141833434e+02	5.150064915525518927e+00
1.775816929340362549e+02	1.752252075997823226e+02	2.356485334253932251e+00
1.791817309856414795e+02	1.776390353846476842e+02	1.542695600993795324e+00
1.823817288875579834e+02	1.807282446318755262e+02	1.653484255682457160e+00
1.919818599224090576e+02	1.831148118418290665e+02	8.867048080579991165e+00
1.951820089817047119e+02	1.922209622700221132e+02	2.961046711682598698e+00
1.983819868564605713e+02	1.953379532999902892e+02	3.044033556470282065e+00
2.015820188522338867e+02	1.986471699302606169e+02	2.934848921973269853e+00
2.047820899486541748e+02	2.015840638933302955e+02	3.198026055323879291e+00
2.079822449684143066e+02	2.055591688362993352e+02	2.423076132114971415e+00
2.143820929527282715e+02	2.082583478411118278e+02	6.123745111616443637e+00
2.175826790332794189e+02	2.145334038173950262e+02	3.049275215884392765e+00
2.287836930751800537e+02	2.188979930069494060e+02	9.885700068230647730e+00
2.335813019275665283e+02	2.295476453285683363e+02	4.033656598998192067e+00
2.399813508987426758e+02	2.337226821258082055e+02	6.258668772934470326e+00
2.431814939975738525e+02	2.403338323624191446e+02	2.847661635154707938e+00
2.479815020561218262e+02	2.436744577415971094e+02	4.307044314524716810e+00
2.559816110134124756e+02	2.480140707010575056e+02	7.967540312354969956e+00
2.591818339824676514e+02	2.562659328430505070e+02	2.915901139417144350e+00
2.607816078662872314e+02	2.599559551327297413e+02	8.256527335574901372e-01
2.639816880226135254e+02	2.623307941229814446e+02	1.650893899632080775e+00
2.655817189216613770e+02	2.645975658656060432e+02	9.841530560553337637e-01
2.703817560672760010e+02	2.668431302015138158e+02	3.538625865762185185e+00
2.719818010330200195e+02	2.706606640256078435e+02	1.321137007412175990e+00
2.735817339420318604e+02	2.727499552408302179e+02	8.317787012016424342e-01
2.847832648754119873e+02	2.750031762068788908e+02	9.780088668533096552e+00
2.879836399555206299e+02	2.850861540928549402e+02	2.897485862665689638e+00
2.911840660572052002e+02	2.890756472025690300e+02	2.108418854636170181e+00
2.927843899726867676e+02	2.915060612485345359e+02	1.278328724152231644e+00
2.975850839614868164e+02	2.936053893184181902e+02	3.979694643068626192e+00
3.039859468936920166e+02	2.984837597250153181e+02	5.502187168676698548e+00
0.000000000000000000e+00	3.081298595060891330e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.106758924745494141e+02	0.000000000000000000e+00
