6.384142875671386719e+00	2.355002074639119591e+00	4.029140801032267127e+00
9.584388017654418945e+00	7.761341544672921700e+00	1.823046472981497246e+00
1.758553004264831543e+01	1.090422309771987130e+01	6.681306944928444125e+00
2.238640689849853516e+01	1.869025008952386102e+01	3.696156808974674135e+00
2.558190798759460449e+01	2.250018802062168888e+01	3.081719966972915614e+00
3.198187804222106934e+01	2.596985043303730833e+01	6.012027609183761001e+00
3.358185505867004395e+01	3.203997841427520399e+01	1.541876644394839957e+00
3.678191399574279785e+01	3.504584964135778336e+01	1.736064354385014497e+00
3.838187289237976074e+01	3.724410177481497186e+01	1.137771117564788881e+00
4.478210186958312988e+01	3.944711640597863322e+01	5.334985463604496658e+00
4.958209490776062012e+01	4.621828319098762705e+01	3.363811716772993066e+00
5.278209590911865234e+01	5.030149309376025712e+01	2.480602815358395219e+00
6.238226008415222168e+01	5.435970486449986083e+01	8.022555219652360847e+00
6.558225989341735840e+01	6.355756884524808470e+01	2.024691048169273699e+00
7.198234486579895020e+01	6.564548667684944405e+01	6.336858188949506143e+00
7.518693208694458008e+01	7.289841823736983883e+01	2.288513849574741243e+00
8.798870706558227539e+01	7.590901627983839717e+01	1.207969078574387822e+01
9.118153691291809082e+01	8.828817104902451263e+01	2.893365863893578194e+00
9.438160109519958496e+01	9.229135420813707924e+01	2.090246887062505721e+00
9.758159804344177246e+01	9.455034099149455074e+01	3.031257051947221726e+00
1.039817359447479248e+02	9.834663870195269908e+01	5.635097242795225725e+00
1.071817960739135742e+02	1.046882427589709863e+02	2.493553314942587917e+00
1.103818669319152832e+02	1.082463689971687302e+02	2.135497934746553028e+00
1.183818759918212891e+02	1.105610100811076251e+02	7.820865910713663993e+00
1.247819790840148926e+02	1.193753795295208704e+02	5.406599554494022186e+00
1.263819808959960938e+02	1.249292173627627278e+02	1.452763533233365933e+00
1.295820279121398926e+02	1.274286530947697997e+02	2.153374817370092842e+00
1.359820790290832520e+02	1.297006403217179411e+02	6.281438707365310847e+00
1.391880409717559814e+02	1.372603640083787866e+02	1.927676963377194852e+00
1.439886229038238525e+02	1.400335696040652635e+02	3.955053299758588992e+00
1.487893600463867188e+02	1.454752027679736841e+02	3.314157278413034646e+00
1.567822620868682861e+02	1.496257328989547659e+02	7.156529187913520218e+00
1.599828128814697266e+02	1.569099596865473245e+02	3.072853194922402054e+00
1.631833329200744629e+02	1.607267447657495438e+02	2.456588154324919060e+00
1.663836829662322998e+02	1.636173509407370830e+02	2.766332025495216840e+00
1.695825040340423584e+02	1.677617379037761509e+02	1.820766130266207483e+00
1.727825028896331787e+02	1.700093467507765865e+02	2.773156138856592179e+00
1.759825820922851562e+02	1.738171252490654410e+02	2.165456843219715211e+00
1.807826750278472900e+02	1.767029791521596849e+02	4.079695875687605167e+00
1.839827229976654053e+02	1.817896069880914069e+02	2.193116009573998326e+00
1.855814869403839111e+02	1.851330740618203663e+02	4.484128785635448367e-01
1.887819330692291260e+02	1.871368018314188646e+02	1.645131237810261382e+00
1.903817739486694336e+02	1.891888370912134292e+02	1.192936857456004418e+00
1.951819350719451904e+02	1.914970195331790990e+02	3.684915538766091458e+00
1.999820308685302734e+02	1.961220148495457920e+02	3.860016018984481434e+00
2.047819759845733643e+02	2.012119521400467477e+02	3.570023844526616585e+00
2.079819679260253906e+02	2.048306079250774019e+02	3.151360000947988738e+00
2.143821280002593994e+02	2.095010570686183371e+02	4.881070931641062316e+00
2.255841860771179199e+02	2.157775041211246219e+02	9.806681955993298061e+00
2.287848489284515381e+02	2.263564202120280981e+02	2.428428716423439937e+00
2.303849010467529297e+02	2.293411743137247925e+02	1.043726733028137232e+00
2.367822730541229248e+02	2.317241914116006285e+02	5.058081642522296306e+00
2.399823629856109619e+02	2.374219396016152359e+02	2.560423383995725999e+00
2.431824040412902832e+02	2.409894869493820124e+02	2.192917091908270777e+00
2.463824050426483154e+02	2.438520495829118317e+02	2.530355459736483681e+00
2.479824059009552002e+02	2.463825967250559188e+02	1.599809175899281399e+00
2.511824350357055664e+02	2.495479315504833835e+02	1.634503485222182917e+00
2.543826608657836914e+02	2.523279127894148530e+02	2.054748076368838383e+00
2.591825249195098877e+02	2.556690360852852280e+02	3.513488834224659740e+00
2.623826019763946533e+02	2.598352912812212594e+02	2.547310695173393924e+00
2.655826869010925293e+02	2.635081137060745391e+02	2.074573195017990201e+00
2.687828590869903564e+02	2.659212900860010791e+02	2.861569000989277356e+00
2.735828809738159180e+02	2.703541280612142259e+02	3.228752912601692060e+00
2.751828079223632812e+02	2.739331167468105832e+02	1.249691175552698041e+00
2.783819239139556885e+02	2.760564145241802976e+02	2.325509389775390900e+00
2.815840790271759033e+02	2.792926096817867005e+02	2.291469345389202772e+00
2.847842910289764404e+02	2.826194016369524320e+02	2.164889392024008430e+00
2.879848868846893311e+02	2.857053480574044215e+02	2.279538827284909530e+00
2.895848689079284668e+02	2.879875197994148266e+02	1.597349108513640203e+00
2.927854878902435303e+02	2.902945841436535375e+02	2.490903746589992807e+00
3.039870848655700684e+02	2.943367936701006329e+02	9.650291195469435479e+00
0.000000000000000000e+00	3.043655367267018619e+02	0.000000000000000000e+00
