trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.15854501724243164	stim	0		0								9.924928188323975	1.2247440814971924
0	1.3753161430358887	response	0	space									11.141699314117432	
1	1.383289098739624	stim	0		0								11.149672269821167	40.17483305931091
1	41.54696202278137	pulse	0	t									51.313345193862915	
1	41.55812215805054	stim	1		0								51.32450532913208	0.0009179115295410156
1	41.55904006958008	stim	0		0								51.32542324066162	23.99896001815796
1	43.14159917831421	pulse	0	t									52.90798234939575	
1	44.741597175598145	pulse	0	t									54.50798034667969	
1	46.34149622917175	pulse	0	t									56.107879400253296	
1	46.89148211479187	response	0	e									56.65786528587341	
1	47.94151711463928	pulse	0	t									57.707900285720825	
1	49.199873208999634	response	0	e									58.96625638008118	
1	49.5414662361145	pulse	0	t									59.307849407196045	
1	51.141502141952515	pulse	0	t									60.90788531303406	
1	52.15817308425903	response	0	e									61.924556255340576	
1	52.74147915840149	pulse	0	t									62.50786232948303	
1	54.27482318878174	response	0	e									64.04120635986328	
1	54.3414831161499	pulse	0	t									64.10786628723145	
1	55.94149208068848	pulse	0	t									65.70787525177002	
1	56.99159002304077	response	0	e									66.75797319412231	
1	57.54152512550354	pulse	0	t									67.30790829658508	
1	59.141507148742676	pulse	0	t									68.90789031982422	
1	60.6998131275177	response	0	e									70.46619629859924	
1	60.74151110649109	pulse	0	t									70.50789427757263	
1	62.34152102470398	pulse	0	t									72.10790419578552	
1	63.94154906272888	pulse	0	t									73.70793223381042	
1	64.76830005645752	response	0	e									74.53468322753906	
1	65.54149222373962	pulse	0	t									75.30787539482117	
2	65.55800008773804	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	75.32438325881958	24.008172035217285
2	66.91374921798706	response	0	e		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	76.6801323890686	
2	67.14058804512024	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	76.90697121620178	
2	68.74164509773254	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	78.50802826881409	
2	70.34151101112366	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	80.1078941822052	
2	71.941397190094	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	81.70778036117554	
2	73.54138612747192	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	83.30776929855347	
2	75.1411862373352	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	84.90756940841675	
