7.981312990188598633e+00	6.164222524449626484e+00	1.817090465738972149e+00
9.581372976303100586e+00	8.769670884559374713e+00	8.117020917437258731e-01
1.278172779083251953e+01	1.089658196107478183e+01	1.885145829757737701e+00
1.758269286155700684e+01	1.316645990127034516e+01	4.416232960286661680e+00
1.918267679214477539e+01	1.792597120406954048e+01	1.256705588075234914e+00
2.078299188613891602e+01	1.998827621010116928e+01	7.947156760377467322e-01
2.398347091674804688e+01	2.222679233065444393e+01	1.756678586093602945e+00
2.877675580978393555e+01	2.471385904818135870e+01	4.062896761602576845e+00
3.037678480148315430e+01	2.893456007220105874e+01	1.442224729282095552e+00
3.357690095901489258e+01	3.131641466403396379e+01	2.260486294980928790e+00
3.997594189643859863e+01	3.364311152112001224e+01	6.332830375318586391e+00
4.317593693733215332e+01	4.074766450245584082e+01	2.428272434876312502e+00
4.637595391273498535e+01	4.429866298689328374e+01	2.077290925841701608e+00
4.957600593566894531e+01	4.717014220608162844e+01	2.405863729587316868e+00
5.917618083953857422e+01	5.021965280287837174e+01	8.956528036660202474e+00
6.077609395980834961e+01	5.951126969450506721e+01	1.264824265303282402e+00
6.397625279426574707e+01	6.230173702773021205e+01	1.674515766535535022e+00
7.083422279357910156e+01	6.554852421594767975e+01	5.285698577631421813e+00
7.518389678001403809e+01	7.090270661270014330e+01	4.281190167313894790e+00
8.477719092369079590e+01	7.532269758346565425e+01	9.454493340225141651e+00
8.957667684555053711e+01	8.488431895871670463e+01	4.692357886833832481e+00
9.597660899162292480e+01	9.021771389641108385e+01	5.758895095211840953e+00
9.917666888236999512e+01	9.718910832372186803e+01	1.987560558648127085e+00
1.023767139911651611e+02	9.987613529010033631e+01	2.500578701064824827e+00
1.087767498493194580e+02	1.031465616432222845e+02	5.630188206097173520e+00
1.247769708633422852e+02	1.100640825393013529e+02	1.471288832404093228e+01
1.311760749816894531e+02	1.263712431798134617e+02	4.804831801875991459e+00
1.343761858940124512e+02	1.319286699037555479e+02	2.447515990256903251e+00
1.375766689777374268e+02	1.358303023762462658e+02	1.746366601491160964e+00
1.407770519256591797e+02	1.378702763191652707e+02	2.906775606493908981e+00
1.423775088787078857e+02	1.413348161086443895e+02	1.042692770063496255e+00
1.455777249336242676e+02	1.435803724220249933e+02	1.997352511599274294e+00
1.503783459663391113e+02	1.469145407952718472e+02	3.463805171067264155e+00
1.535791409015655518e+02	1.518169657314523420e+02	1.762175170113209788e+00
1.567794389724731445e+02	1.546375709168854655e+02	2.141868055587679009e+00
1.631803069114685059e+02	1.578598238955528927e+02	5.320483015915613123e+00
1.663810629844665527e+02	1.636019737249568777e+02	2.779089259509675003e+00
1.679810259342193604e+02	1.665172020898124856e+02	1.463823844406874741e+00
1.727765769958496094e+02	1.694878552108789904e+02	3.288721784970618955e+00
1.759766349792480469e+02	1.736928321329577898e+02	2.283802846290257094e+00
1.791766209602355957e+02	1.767635173846706493e+02	2.413103575564946368e+00
1.823767337799072266e+02	1.799165413507922153e+02	2.460192429115011237e+00
1.871768548488616943e+02	1.824953860806958517e+02	4.681468768165842675e+00
1.887766959667205811e+02	1.874827056529956337e+02	1.293990313724947328e+00
1.919767928123474121e+02	1.897203744628812956e+02	2.256418349466116524e+00
1.967768979072570801e+02	1.934992150388481207e+02	3.277682868408959393e+00
1.999769399166107178e+02	1.975481379798544310e+02	2.428801936756286750e+00
2.079770739078521729e+02	2.011583948781023423e+02	6.818679029749830534e+00
2.111770148277282715e+02	2.094302932748449280e+02	1.746721552883343520e+00
2.159771709442138672e+02	2.115058546577325558e+02	4.471316286481311408e+00
2.191804478168487549e+02	2.166837488796016942e+02	2.496698937247060712e+00
2.207805578708648682e+02	2.198993281455146018e+02	8.812297253502663352e-01
2.239811239242553711e+02	2.220691166770142786e+02	1.912007247241092500e+00
2.271817569732666016e+02	2.246910350945591688e+02	2.490721878707432779e+00
2.303819439411163330e+02	2.277020851900890932e+02	2.679858751027239805e+00
2.335762708187103271e+02	2.315623999037564147e+02	2.013870914953912461e+00
2.367763259410858154e+02	2.344233242393045487e+02	2.353001701781266775e+00
2.399763598442077637e+02	2.375973590268697535e+02	2.379000817338010165e+00
2.415763859748840332e+02	2.404622824381293924e+02	1.114103536754640800e+00
2.463763699531555176e+02	2.429653653087314353e+02	3.411004644424082244e+00
2.511765179634094238e+02	2.469480107581888149e+02	4.228507205220608967e+00
2.559764928817749023e+02	2.525378621387158091e+02	3.438630743059093220e+00
2.591765809059143066e+02	2.563521374368407919e+02	2.824443469073514734e+00
2.607766427993774414e+02	2.594394264805157491e+02	1.337216318861692343e+00
2.671766369342803955e+02	2.619518939645108162e+02	5.224742969769579304e+00
2.703767240047454834e+02	2.679228954662893898e+02	2.453828538456093611e+00
2.735768709182739258e+02	2.711733170551000285e+02	2.403553863173897298e+00
2.767768387794494629e+02	2.739956247999048742e+02	2.781213979544588710e+00
2.815810708999633789e+02	2.769872925992712567e+02	4.593778300692122230e+00
2.847812478542327881e+02	2.821214609345892086e+02	2.659786919643579495e+00
2.927822449207305908e+02	2.860654567771526899e+02	6.716788143577900883e+00
2.959827229976654053e+02	2.940633745027464556e+02	1.919348494918949655e+00
3.007834119796752930e+02	2.968611198306027745e+02	3.922292149072518441e+00
3.039838809967041016e+02	3.022828632108252691e+02	1.701017785878832456e+00
0.000000000000000000e+00	3.048661423066587872e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.074760462370402365e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.116589742729945556e+02	0.000000000000000000e+00
