trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.16661500930786133	stim	0		0								10.03787088394165	0.21656107902526855
0	0.36879801750183105	response	0	space									10.24005389213562	
1	0.3831760883331299	stim	0		0								10.254431962966919	38.699918031692505
1	39.05359411239624	pulse	0	t									48.92484998703003	
1	39.083094120025635	stim	1		0								48.954349994659424	0.0008869171142578125
1	39.08398103713989	stim	0		0								48.95523691177368	24.00024104118347
1	40.64784598350525	pulse	0	t									50.51910185813904	
1	42.24796009063721	pulse	0	t									52.119215965270996	
1	43.84822392463684	pulse	0	t									53.71947979927063	
1	45.44843006134033	pulse	0	t									55.31968593597412	
1	45.61515402793884	response	0	b									55.48640990257263	
1	47.048776149749756	pulse	0	t									56.920032024383545	
1	48.1673641204834	response	0	b									58.03861999511719	
1	48.648885011672974	pulse	0	t									58.52014088630676	
1	50.2492151260376	pulse	0	t									60.12047100067139	
1	50.32593607902527	response	0	b									60.19719195365906	
1	51.8429229259491	pulse	0	t									61.714178800582886	
1	52.51614713668823	response	0	b									62.38740301132202	
1	53.44323110580444	pulse	0	t									63.31448698043823	
1	55.04340410232544	pulse	0	t									64.91465997695923	
1	56.643518924713135	pulse	0	t									66.51477479934692	
1	57.30022311210632	response	0	b									67.17147898674011	
1	58.243902921676636	pulse	0	t									68.11515879631042	
1	59.41058897972107	response	0	b									69.28184485435486	
1	59.843997955322266	pulse	0	t									69.71525382995605	
1	61.44435000419617	pulse	0	t									71.31560587882996	
1	61.55913805961609	response	0	b									71.43039393424988	
1	63.04461598396301	pulse	0	t									72.9158718585968	
2	63.084222078323364	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	72.95547795295715	23.98685097694397
2	64.0620470046997	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	73.9333028793335	
2	64.6430549621582	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	74.51431083679199	
2	66.2431161403656	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	76.11437201499939	
2	67.84307599067688	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	77.71433186531067	
2	68.38409805297852	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	78.2553539276123	
2	69.44308614730835	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	79.31434202194214	
2	70.72817897796631	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	80.5994348526001	
2	71.04308605194092	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	80.9143419265747	
