6.381305932998657227e+00	4.409375783453406861e+00	1.971930149545250366e+00
9.581629037857055664e+00	7.555208635147448781e+00	2.026420402709606883e+00
1.118182110786437988e+01	9.903971766429670254e+00	1.277849341434709629e+00
1.758270406723022461e+01	1.216494244886956544e+01	5.417761618360659170e+00
1.917457509040832520e+01	1.828217605386054956e+01	8.923990365477756370e-01
2.237521505355834961e+01	2.054367583435883304e+01	1.831539219199516566e+00
2.397560691833496094e+01	2.257204662127642436e+01	1.403560297058536577e+00
2.877600789070129395e+01	2.497731178825249287e+01	3.798696102448801071e+00
4.157618904113769531e+01	2.892893208691242179e+01	1.264725695422527352e+01
4.637619709968566895e+01	4.225560742892162125e+01	4.120589670764047696e+00
5.917634701728820801e+01	4.720243171023425077e+01	1.197391530705395724e+01
6.397638893127441406e+01	6.072834070047888844e+01	3.248048230795525626e+00
7.037648510932922363e+01	6.505902294452968704e+01	5.317462164799536595e+00
7.358394503593444824e+01	7.103257831113782572e+01	2.551366724796622520e+00
7.838464593887329102e+01	7.374738852251745413e+01	4.637257416355836881e+00
8.157659196853637695e+01	7.907710837962501671e+01	2.499483588911360243e+00
8.637762403488159180e+01	8.260696270496826799e+01	3.770661329913323812e+00
8.957667493820190430e+01	8.726043936429032044e+01	2.316235573911583856e+00
9.437672495841979980e+01	8.995915457225387968e+01	4.417570386165920127e+00
9.757680988311767578e+01	9.461730956080208443e+01	2.959500322315591347e+00
9.917677593231201172e+01	9.766040694031515557e+01	1.516368991996856153e+00
1.087758810520172119e+02	1.002226803709792335e+02	8.553200681037978370e+00
1.103760309219360352e+02	1.090791423576935699e+02	1.296888564242465236e+00
1.135759799480438232e+02	1.116065615822677728e+02	1.969418365776050450e+00
1.199761579036712646e+02	1.146119495894648139e+02	5.364208314206450723e+00
1.247761509418487549e+02	1.209584045894798834e+02	3.817746352368871499e+00
1.295763030052185059e+02	1.253924611023034146e+02	4.183841902915091282e+00
1.343764030933380127e+02	1.302708368644008203e+02	4.105566228937192363e+00
1.375771129131317139e+02	1.359133496000983996e+02	1.663763313033314262e+00
1.407772109508514404e+02	1.387172873957278227e+02	2.059923555123617689e+00
1.439779241085052490e+02	1.408611670087587981e+02	3.116757099746450876e+00
1.471781289577484131e+02	1.440313859030647450e+02	3.146743054683668106e+00
1.487784268856048584e+02	1.473111256487889591e+02	1.467301236815899301e+00
1.519788560867309570e+02	1.494296743778786833e+02	2.549181708852273687e+00
1.551793899536132812e+02	1.526401711028049135e+02	2.539218850808367733e+00
1.583801529407501221e+02	1.567576818490092023e+02	1.622471091740919746e+00
1.615802381038665771e+02	1.597312613665649224e+02	1.848976737301654794e+00
1.631805820465087891e+02	1.623751503557409706e+02	8.054316907678185089e-01
1.695766348838806152e+02	1.645885328739099407e+02	4.988102009970674544e+00
1.711765930652618408e+02	1.702318683845042528e+02	9.447246807575879757e-01
1.743767108917236328e+02	1.725895405549374573e+02	1.787170336786175540e+00
1.775767281055450439e+02	1.747395569187642650e+02	2.837171186780778953e+00
1.903768858909606934e+02	1.782875259046681720e+02	1.208935998629252140e+01
1.951770410537719727e+02	1.906319216548946258e+02	4.545119398877346839e+00
2.095761508941650391e+02	1.965915527443018220e+02	1.298459814986321703e+01
2.143762390613555908e+02	2.108732401062690087e+02	3.502998955086582100e+00
2.175807321071624756e+02	2.151464711762710351e+02	2.434260930891440466e+00
2.223814570903778076e+02	2.182199521578259578e+02	4.161504932551849834e+00
2.255816159248352051e+02	2.238980925652073779e+02	1.683523359627827176e+00
2.287821249961853027e+02	2.259821138022022922e+02	2.800011193983010571e+00
2.399766080379486084e+02	2.300447137465274920e+02	9.931894291421116350e+00
2.431766250133514404e+02	2.406619624352657638e+02	2.514662578085676614e+00
2.479766540527343750e+02	2.447692436227907820e+02	3.207410429943593044e+00
2.511766779422760010e+02	2.485965284947857867e+02	2.580149447490214243e+00
2.607767810821533203e+02	2.522286136165537300e+02	8.548167465599590287e+00
2.639767830371856689e+02	2.614981400020885758e+02	2.478643035097093161e+00
2.655767860412597656e+02	2.642738063504160095e+02	1.302979690843756089e+00
2.783769919872283936e+02	2.666123779096636213e+02	1.176461407756477229e+01
2.831813030242919922e+02	2.799628801485313829e+02	3.218422875760609259e+00
2.847814879417419434e+02	2.835113667435058460e+02	1.270121198236097371e+00
2.879819340705871582e+02	2.859780580884871597e+02	2.003875982099998510e+00
2.911825931072235107e+02	2.882873686781057359e+02	2.895224429117774889e+00
2.927827899456024170e+02	2.916731924065339285e+02	1.109597539068488459e+00
2.959828960895538330e+02	2.937934907320850471e+02	2.189405357468785951e+00
2.991833779811859131e+02	2.971409408578178954e+02	2.042437123368017637e+00
3.023756189346313477e+02	2.995088311096623102e+02	2.866787824969037501e+00
3.039758870601654053e+02	3.029236929636790023e+02	1.052194096486402941e+00
0.000000000000000000e+00	3.053755410644267272e+02	0.000000000000000000e+00
