4.780849933624267578e+00	2.873426707333597285e+00	1.907423226290670293e+00
7.981226921081542969e+00	5.084834612155658462e+00	2.896392308925884507e+00
1.438191890716552734e+01	8.349520668068560525e+00	6.032398239096966819e+00
1.758247590065002441e+01	1.506939519977914443e+01	2.513080700870879980e+00
1.918263578414916992e+01	1.771277937506831179e+01	1.469856409080858128e+00
2.078285098075866699e+01	1.994052969003839593e+01	8.423212907202710653e-01
2.398329281806945801e+01	2.203287706507520127e+01	1.950415752994256735e+00
2.877662777900695801e+01	2.428501759448980479e+01	4.491610184517153215e+00
3.357662296295166016e+01	3.009196080631389236e+01	3.484662156637767794e+00
3.677667689323425293e+01	3.358677819206121029e+01	3.189898701173042639e+00
4.637684798240661621e+01	3.722508874301983894e+01	9.151759239386777267e+00
4.797676086425781250e+01	4.667164260965481049e+01	1.305118254603002015e+00
6.077712583541870117e+01	4.890785665363380730e+01	1.186926918178489387e+01
6.397606277465820312e+01	6.219215728845977509e+01	1.783905486198428036e+00
6.717613792419433594e+01	6.446239825348681052e+01	2.713739670707525420e+00
7.358373379707336426e+01	6.855713692719950814e+01	5.026596869873856122e+00
7.678402900695800781e+01	7.412240218372517120e+01	2.661626823232836614e+00
8.157658100128173828e+01	7.778352359206655819e+01	3.793057409215180087e+00
8.477700400352478027e+01	8.247640299251040119e+01	2.300601011014379083e+00
8.957638382911682129e+01	8.527528531750961349e+01	4.301098511607207797e+00
9.277647089958190918e+01	8.960697217422253402e+01	3.169498725359375157e+00
9.597650480270385742e+01	9.308833940834652765e+01	2.888165394357329774e+00
9.917644786834716797e+01	9.677150689522757432e+01	2.404940973119593650e+00
1.007764828205108643e+02	9.924852410855200446e+01	1.527958711958859794e+00
1.055766119956970215e+02	1.019114796306811002e+02	3.665132365015921323e+00
1.103765978813171387e+02	1.057505077930081114e+02	4.626090088309027237e+00
1.151766917705535889e+02	1.116035966616631327e+02	3.573095108890456117e+00
1.183767738342285156e+02	1.162275844212047957e+02	2.149189413023719908e+00
1.327767839431762695e+02	1.195215136607531861e+02	1.325527028242308347e+01
1.375850179195404053e+02	1.340235663066390543e+02	3.561451612901350927e+00
1.407769458293914795e+02	1.388766648521887248e+02	1.900280977202754684e+00
1.423773548603057861e+02	1.409504603032165733e+02	1.426894557089212867e+00
1.471779148578643799e+02	1.432558434200439592e+02	3.922071437820420670e+00
1.487781448364257812e+02	1.474435248667653298e+02	1.334619969660451488e+00
1.519787938594818115e+02	1.502665205866090901e+02	1.712273272872721464e+00
1.583798208236694336e+02	1.535357088852707648e+02	4.844111938398668826e+00
1.759770359992980957e+02	1.588849262846434556e+02	1.709210971465464013e+01
1.791765489578247070e+02	1.763349678986767799e+02	2.841581059147927135e+00
1.839764649868011475e+02	1.798242685906683391e+02	4.152196396132808331e+00
1.855764908790588379e+02	1.841755504372811743e+02	1.400940441777663636e+00
1.919765717983245850e+02	1.868795566136013804e+02	5.097015184723204584e+00
1.983766558170318604e+02	1.929096978204616732e+02	5.466957996570187106e+00
2.047767589092254639e+02	1.994675118923786670e+02	5.309247016846796896e+00
2.079766888618469238e+02	2.049334480538363152e+02	3.043240808010608589e+00
2.111767039299011230e+02	2.085173380002605938e+02	2.659365929640529203e+00
2.175803418159484863e+02	2.123093548464756566e+02	5.270986969472829742e+00
2.207805759906768799e+02	2.184892413360308581e+02	2.291334654646021818e+00
2.287818489074707031e+02	2.214546615031972294e+02	7.327187404273473703e+00
2.319824929237365723e+02	2.288909025805178601e+02	3.091590343218712178e+00
2.335770359039306641e+02	2.322426319644596049e+02	1.334403939471059175e+00
2.367770187854766846e+02	2.346628743699215534e+02	2.114144415555131218e+00
2.447771089076995850e+02	2.376275246660450193e+02	7.149584241654565631e+00
2.479771738052368164e+02	2.447973239068302291e+02	3.179849898406587272e+00
2.511762628555297852e+02	2.485979487223311537e+02	2.578314133198631453e+00
2.639765489101409912e+02	2.523761440128535867e+02	1.160040489728740454e+01
2.671765179634094238e+02	2.651308824114099707e+02	2.045635551999453128e+00
2.703766098022460938e+02	2.680226076589309514e+02	2.354002143315142348e+00
2.767765917778015137e+02	2.711960953228326616e+02	5.580496454968852049e+00
2.799766328334808350e+02	2.778586620420965119e+02	2.117970791384323093e+00
2.879816308021545410e+02	2.803564470043364167e+02	7.625183797818124276e+00
2.943826658725738525e+02	2.893161086546056140e+02	5.066557217968238547e+00
3.023835380077362061e+02	2.946102696333572339e+02	7.773268374378972112e+00
3.039838459491729736e+02	3.035650867987126844e+02	4.187591504602892201e-01
0.000000000000000000e+00	3.061936028896589050e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.089956664336994550e+02	0.000000000000000000e+00
