trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.1581881046295166	stim	0		0								9.832139015197754	0.2582709789276123
0	0.40344810485839844	response	0	space									10.077399015426636	
1	0.4164590835571289	stim	0		0								10.090409994125366	44.23153495788574
1	44.61329698562622	pulse	0	t									54.28724789619446	
1	44.64799404144287	stim	1		0								54.32194495201111	0.0009860992431640625
1	44.648980140686035	stim	0		0								54.32293105125427	24.002700805664062
1	46.20871615409851	pulse	0	t									55.88266706466675	
1	47.457026958465576	response	0	b									57.13097786903381	
1	47.808921098709106	pulse	0	t									57.482872009277344	
1	49.40920901298523	pulse	0	t									59.08315992355347	
1	51.00934195518494	pulse	0	t									60.683292865753174	
1	52.60770893096924	pulse	0	t									62.281659841537476	
1	54.207908153533936	pulse	0	t									63.88185906410217	
1	55.808282136917114	pulse	0	t									65.48223304748535	
1	56.73339009284973	response	0	b									66.40734100341797	
1	57.40843915939331	pulse	0	t									67.08239006996155	
1	59.00861406326294	pulse	0	t									68.68256497383118	
1	60.35892295837402	response	0	b									70.03287386894226	
1	60.60896301269531	pulse	0	t									70.28291392326355	
1	62.20912504196167	pulse	0	t									71.88307595252991	
1	63.80945611000061	pulse	0	t									73.48340702056885	
1	65.40956902503967	pulse	0	t									75.08351993560791	
1	66.709792137146	response	0	b									76.38374304771423	
1	67.00992393493652	pulse	0	t									76.68387484550476	
1	68.61018109321594	pulse	0	t									78.28413200378418	
2	68.6516809463501	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	78.32563185691833	23.995211124420166
2	70.2068510055542	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	79.88080191612244	
2	71.80683994293213	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	81.48079085350037	
2	73.13886404037476	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	82.812814950943	
2	73.40676093101501	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	83.08071184158325	
2	75.0069351196289	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	84.68088603019714	
2	75.34181904792786	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	85.0157699584961	
2	76.60692715644836	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	86.2808780670166	
2	77.34389615058899	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	87.01784706115723	
2	78.20694613456726	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	87.8808970451355	
2	79.80694794654846	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	89.4808988571167	
2	81.4069550037384	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	91.08090591430664	
2	81.91399812698364	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	91.58794903755188	
2	83.0070321559906	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	92.68098306655884	
