3.038903999328613281e+01	2.654894914050488453e+01	3.840090852781248287e+00
3.678857398033142090e+01	3.095612905636481571e+01	5.832444923966605188e+00
3.998835396766662598e+01	3.717307252182489208e+01	2.815281445841733898e+00
4.158805799484252930e+01	4.078552502386919798e+01	8.025329709733313166e-01
4.478907203674316406e+01	4.285725298047934473e+01	1.931819056263819334e+00
5.278856086730957031e+01	4.494843318219182038e+01	7.840127685117749934e+00
5.598836493492126465e+01	5.419640445494319181e+01	1.791960479978072840e+00
6.078909707069396973e+01	5.733932367260390350e+01	3.449773398090066223e+00
6.398889088630676270e+01	6.148448400006965642e+01	2.504406886237106278e+00
6.878861999511718750e+01	6.408434290774904696e+01	4.704277087368140542e+00
7.999320888519287109e+01	6.901970636740043119e+01	1.097350251779243990e+01
8.319297385215759277e+01	8.099116104777900205e+01	2.201812804378590727e+00
8.639302206039428711e+01	8.421017165538303573e+01	2.182850405011251382e+00
8.958848190307617188e+01	8.749557497427264252e+01	2.092906928803529354e+00
9.918880796432495117e+01	8.994937579548785322e+01	9.239432168837097947e+00
1.023885719776153564e+02	9.977744376261077264e+01	2.611128215004583808e+00
1.071881639957427979e+02	1.032125507752849387e+02	3.975613220457859143e+00
1.103890259265899658e+02	1.072957368949727481e+02	3.093289031617217688e+00
1.151889789104461670e+02	1.116729421615730047e+02	3.516036748873162310e+00
1.215885748863220215e+02	1.167729845419300005e+02	4.815590344392020938e+00
1.295889868736267090e+02	1.230728788802349953e+02	6.516107993391713649e+00
1.343887400627136230e+02	1.310406017755004200e+02	3.348138287213203057e+00
1.391929349899291992e+02	1.353873793825056850e+02	3.805555607423514175e+00
1.423930459022521973e+02	1.400631654375414712e+02	2.329880464710726073e+00
1.471928560733795166e+02	1.435114652818800494e+02	3.681390791499467241e+00
1.551929519176483154e+02	1.486838893332488851e+02	6.509062584399430307e+00
1.599929299354553223e+02	1.562829162632377233e+02	3.710013672217598923e+00
1.631928899288177490e+02	1.610152998020101336e+02	2.177590126807615434e+00
1.727892439365386963e+02	1.644716973871574055e+02	8.317546549381290788e+00
1.743888750076293945e+02	1.734736933435539754e+02	9.151816640754191212e-01
1.807887680530548096e+02	1.755183361467122722e+02	5.270431906342537332e+00
1.839886188507080078e+02	1.817996545195759666e+02	2.188964331132041252e+00
1.871894619464874268e+02	1.841532673347154514e+02	3.036194611771975360e+00
1.887891578674316406e+02	1.878980338366853005e+02	8.911240307463401678e-01
1.919891319274902344e+02	1.899705696277833340e+02	2.018562299706900376e+00
1.951890530586242676e+02	1.922086120915705010e+02	2.980440967053766599e+00
1.983887069225311279e+02	1.953851386311436613e+02	3.003568291387466616e+00
2.047892780303955078e+02	1.987275338660188595e+02	6.061744164376648314e+00
2.079891068935394287e+02	2.053935830789419583e+02	2.595523814597470391e+00
2.143887760639190674e+02	2.081226422615534659e+02	6.266133802365601468e+00
2.175927278995513916e+02	2.150518700871012641e+02	2.540857812450127540e+00
2.335886590480804443e+02	2.182351032478711943e+02	1.535355580020925004e+01
2.367894258499145508e+02	2.341366804510503812e+02	2.652745398864169601e+00
2.399892549514770508e+02	2.373697055126737609e+02	2.619549438803289831e+00
2.431890540122985840e+02	2.401914354568526448e+02	2.997618555445939137e+00
2.479887208938598633e+02	2.439848398821627597e+02	4.003881011697103531e+00
2.527893619537353516e+02	2.491318340125241093e+02	3.657527941211242251e+00
2.559891738891601562e+02	2.532139074343078846e+02	2.775266454852271636e+00
2.655886130332946777e+02	2.570439144463267667e+02	8.544698586967911069e+00
2.735891959667205811e+02	2.662893909252023832e+02	7.299805041518197868e+00
2.767888970375061035e+02	2.749352728946797697e+02	1.853624142826333809e+00
2.799887149333953857e+02	2.782636067632928416e+02	1.725108170102544136e+00
0.000000000000000000e+00	2.807278387741392862e+02	0.000000000000000000e+00
0.000000000000000000e+00	2.943824613613714405e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.074825830397974187e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.095447799316173132e+02	0.000000000000000000e+00
