trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.16609907150268555	stim	0		0								10.931324243545532	0.02543497085571289
0	0.18449997901916504	response	0	space									10.949725151062012	
1	0.19153404235839844	stim	0		0								10.956759214401245	31.27479314804077
1	31.451617002487183	pulse	0	t									42.21684217453003	
1	31.46632719039917	stim	1		0								42.23155236244202	0.0006949901580810547
1	31.46702218055725	stim	0		0								42.2322473526001	24.00750994682312
1	33.04995012283325	pulse	0	t									43.8151752948761	
1	34.64992117881775	pulse	0	t									45.415146350860596	
1	35.38311219215393	response	0	e									46.14833736419678	
1	36.24990916252136	pulse	0	t									47.01513433456421	
1	37.84976100921631	pulse	0	t									48.614986181259155	
1	38.64318108558655	response	0	e									49.408406257629395	
1	39.44985818862915	pulse	0	t									50.215083360672	
1	40.68307900428772	response	0	e									51.448304176330566	
1	41.049641132354736	pulse	0	t									51.81486630439758	
1	42.649811029434204	pulse	0	t									53.41503620147705	
1	42.96643018722534	response	0	e									53.73165535926819	
1	44.24977111816406	pulse	0	t									55.01499629020691	
1	45.84979009628296	pulse	0	t									56.615015268325806	
1	46.991422176361084	response	0	e									57.75664734840393	
1	47.449690103530884	pulse	0	t									58.21491527557373	
1	49.04983305931091	pulse	0	t									59.81505823135376	
1	49.49152207374573	response	0	e									60.256747245788574	
1	50.649365186691284	pulse	0	t									61.41459035873413	
1	52.2500741481781	pulse	0	t									63.01529932022095	
1	53.84975004196167	pulse	0	t									64.61497521400452	
1	55.449822187423706	pulse	0	t									66.21504735946655	
2	55.47453212738037	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	66.23975729942322	23.991538047790527
2	57.0464551448822	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	67.81168031692505	
2	57.93434715270996	response	0	e		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	68.69957232475281	
2	58.64633512496948	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	69.41156029701233	
2	60.24621295928955	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	71.0114381313324	
2	61.1481671333313	response	0	e		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	71.91339230537415	
2	61.84611105918884	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	72.61133623123169	
2	63.44605302810669	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	74.21127820014954	
2	63.50380301475525	response	0	e		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	74.2690281867981	
2	65.04595613479614	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	75.81118130683899	
2	66.64587116241455	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	77.4110963344574	
2	68.24573612213135	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	79.0109612941742	
2	69.8456711769104	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	80.61089634895325	
2	71.44560098648071	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	82.21082615852356	
2	73.04549217224121	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	83.81071734428406	
2	74.28747010231018	response	0	e		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	85.05269527435303	
2	74.64623308181763	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	85.41145825386047	
2	76.24627804756165	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	87.01150321960449	
2	77.547119140625	response	0	e		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	88.31234431266785	
2	77.84607815742493	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	88.61130332946777	
2	79.44607496261597	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	90.21130013465881	
3	79.4660701751709	stim	0		0	0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	90.23129534721375	24.0082368850708
3	81.0460000038147	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	91.81122517585754	
3	82.64587211608887	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	93.41109728813171	
3	84.24576902389526	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	95.01099419593811	
3	85.84571814537048	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	96.61094331741333	
3	87.14962196350098	response	0	e		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	97.91484713554382	
3	87.44540500640869	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	98.21063017845154	
3	89.01155018806458	response	0	e		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	99.77677536010742	
3	89.04530310630798	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	99.81052827835083	
3	90.64636301994324	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	101.41158819198608	
3	92.24628615379333	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	103.01151132583618	
3	93.84621500968933	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	104.61144018173218	
3	94.44614911079407	response	0	e		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	105.21137428283691	
3	95.44609999656677	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	106.21132516860962	
