7.982789039611816406e+00	2.194046874044997431e+00	5.788742165566818976e+00
1.438353300094604492e+01	8.996738576021879652e+00	5.386794424924165270e+00
1.918411302566528320e+01	1.506297375339967815e+01	4.121139272265605058e+00
2.398501610755920410e+01	2.039627326445519984e+01	3.588742843104004265e+00
3.358178305625915527e+01	2.442108871003562243e+01	9.160694346223532847e+00
3.998186111450195312e+01	3.513014696428521688e+01	4.851714150216736243e+00
5.118096208572387695e+01	4.093770963131778728e+01	1.024325245440608967e+01
5.278095698356628418e+01	5.118612305754412262e+01	1.594833926022161563e+00
5.438073301315307617e+01	5.371606666763901217e+01	6.646663455140640053e-01
5.758106398582458496e+01	5.590926890031668961e+01	1.671795085507895351e+00
6.078103399276733398e+01	5.834707201007516630e+01	2.433961982692167680e+00
6.398114895820617676e+01	6.158547121967613691e+01	2.395677738530039846e+00
6.718123912811279297e+01	6.409864174428233241e+01	3.082597383830460558e+00
7.038121104240417480e+01	6.823459782870935442e+01	2.146613213694820388e+00
7.998606801033020020e+01	7.113892453199494526e+01	8.847143478335254940e+00
8.638690614700317383e+01	8.131253042981272472e+01	5.074375717190449109e+00
8.958145713806152344e+01	8.703259157050766248e+01	2.548865567553860956e+00
9.278154206275939941e+01	8.996841971541978467e+01	2.813122347339614748e+00
9.598154497146606445e+01	9.435707068542293996e+01	1.624474286043124494e+00
1.039816069602966309e+02	9.730420371361253729e+01	6.677403246684093574e+00
1.071816880702972412e+02	1.052879945611654477e+02	1.893693509131793462e+00
1.103817751407623291e+02	1.077389206015889016e+02	2.642854539173427497e+00
1.119816730022430420e+02	1.111613743283879501e+02	8.202986738550919199e-01
1.167818391323089600e+02	1.134232224702133180e+02	3.358616662095641914e+00
1.215817990303039551e+02	1.168974497504793817e+02	4.684349279824573387e+00
1.231815829277038574e+02	1.224206051940125803e+02	7.609777336912770807e-01
1.311820671558380127e+02	1.244505128762617261e+02	6.731554279576286604e+00
1.375864379405975342e+02	1.320061047242747634e+02	5.580333216322770795e+00
1.407867429256439209e+02	1.380067009065136858e+02	2.780042019130235076e+00
1.439871211051940918e+02	1.421007242664214800e+02	1.886396838772611773e+00
1.503879380226135254e+02	1.448967899344121975e+02	5.491148088201327937e+00
1.535887711048126221e+02	1.511590212098806205e+02	2.429749894932001553e+00
1.583893759250640869e+02	1.540014199794865419e+02	4.387955945577544981e+00
1.599812581539154053e+02	1.592735749297904420e+02	7.076832241249633171e-01
1.663821039199829102e+02	1.615075211415806109e+02	4.874582778402299255e+00
1.727814650535583496e+02	1.675368849612676172e+02	5.244580092290732409e+00
1.759816210269927979e+02	1.731828278211661427e+02	2.798793205826655139e+00
1.775814630985260010e+02	1.760042386656394626e+02	1.577224432886538352e+00
1.839816031455993652e+02	1.789791411571723359e+02	5.002461988427029382e+00
1.903815770149230957e+02	1.850434874396928251e+02	5.338089575230270611e+00
1.951816411018371582e+02	1.911713706324531472e+02	4.010270469384010994e+00
1.983816750049591064e+02	1.954355512528305212e+02	2.946123752128585238e+00
2.015817940235137939e+02	1.985862633229079393e+02	2.995530700605854690e+00
2.047817699909210205e+02	2.026599812601801318e+02	2.121788730740888695e+00
2.111819379329681396e+02	2.055260926328925279e+02	5.655845300075611704e+00
2.191901230812072754e+02	2.122461636412269854e+02	6.943959439980289972e+00
2.335811879634857178e+02	2.206876930823846692e+02	1.289349488110104858e+01
2.399813411235809326e+02	2.339176922528028228e+02	6.063648870778109767e+00
2.559815361499786377e+02	2.401783116171162931e+02	1.580322453286234463e+01
2.623815159797668457e+02	2.565797096676474780e+02	5.801806312119367703e+00
2.655815269947052002e+02	2.638921842676507481e+02	1.689342727054452098e+00
2.703816349506378174e+02	2.663468602558246516e+02	4.034774694813165752e+00
2.735816249847412109e+02	2.707819373335949535e+02	2.799687651146257394e+00
2.815823450088500977e+02	2.739783694750519203e+02	7.603975533798177366e+00
2.831822500228881836e+02	2.820749740158913710e+02	1.107276006996812612e+00
2.847823970317840576e+02	2.842840943328097865e+02	4.983026989742711521e-01
2.895832030773162842e+02	2.863149951281768608e+02	3.268207949139423363e+00
2.975844750404357910e+02	2.907825156466900580e+02	6.801959393745732996e+00
3.023852059841156006e+02	2.990700672796390904e+02	3.315138704476510156e+00
3.039854040145874023e+02	3.024423804322780143e+02	1.543023582309388075e+00
0.000000000000000000e+00	3.069082995163735177e+02	0.000000000000000000e+00
