trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.18336701393127441	stim	0		0								45.72866916656494	0.2999861240386963
0	0.46902918815612793	response	0	space									46.014331340789795	
1	0.4833531379699707	stim	0		0								46.02865529060364	56.07856893539429
1	56.53204298019409	pulse	0	t									102.07734513282776	
1	56.56192207336426	stim	1		0								102.10722422599792	0.0008459091186523438
1	56.56276798248291	stim	0		0								102.10807013511658	23.999194145202637
1	58.12740898132324	pulse	0	t									103.67271113395691	
1	59.72764801979065	pulse	0	t									105.27295017242432	
1	61.03426003456116	response	0	b									106.57956218719482	
1	61.32771706581116	pulse	0	t									106.87301921844482	
1	62.92807602882385	pulse	0	t									108.47337818145752	
1	64.5282530784607	pulse	0	t									110.07355523109436	
1	65.1931631565094	response	0	b									110.73846530914307	
1	66.12835097312927	pulse	0	t									111.67365312576294	
1	67.72698497772217	pulse	0	t									113.27228713035583	
1	68.0537121295929	response	0	b									113.59901428222656	
1	69.32701015472412	pulse	0	t									114.87231230735779	
1	70.31064701080322	response	0	b									115.85594916343689	
1	70.92736196517944	pulse	0	t									116.47266411781311	
1	72.52765417098999	pulse	0	t									118.07295632362366	
1	73.25455212593079	response	0	b									118.79985427856445	
1	74.12777209281921	pulse	0	t									119.67307424545288	
1	75.46135997772217	response	0	b									121.00666213035583	
1	75.72799611091614	pulse	0	t									121.2732982635498	
1	77.3282401561737	pulse	0	t									122.87354230880737	
1	78.92860317230225	pulse	0	t									124.47390532493591	
1	80.52880001068115	pulse	0	t									126.07410216331482	
2	80.56196212768555	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	126.10726428031921	24.003582000732422
2	82.12688302993774	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	127.67218518257141	
2	82.27172708511353	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	127.81702923774719	
2	83.72681617736816	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	129.27211833000183	
2	84.59187412261963	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	130.1371762752533	
2	85.32683801651001	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	130.87214016914368	
2	86.92690706253052	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	132.47220921516418	
2	88.52694010734558	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	134.07224225997925	
2	90.12698006629944	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	135.6722822189331	
2	90.67387318611145	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	136.21917533874512	
2	91.72694897651672	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	137.2722511291504	
2	93.32693314552307	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	138.87223529815674	
2	94.92598795890808	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	140.47129011154175	
2	95.23691415786743	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	140.7822163105011	
2	96.52596712112427	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	142.07126927375793	
2	98.12599205970764	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	143.6712942123413	
2	99.72608017921448	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	145.27138233184814	
2	100.63000011444092	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	146.17530226707458	
2	101.32608413696289	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	146.87138628959656	
2	102.92606711387634	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	148.47136926651	
2	103.24506402015686	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	148.79036617279053	
2	104.52605414390564	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	150.0713562965393	
3	104.56554412841797	stim	0		0	0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	150.11084628105164	24.00363302230835
3	106.12615704536438	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	151.67145919799805	
3	107.7261791229248	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	153.27148127555847	
3	109.3262391090393	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	154.87154126167297	
3	110.92618012428284	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	156.4714822769165	
3	111.03207111358643	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	156.5773732662201	
3	112.52617597579956	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	158.07147812843323	
3	113.15571999549866	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	158.70102214813232	
