trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.14165592193603516	stim	0		0								318.82628107070923	2.749871015548706
0	2.8836638927459717	response	0	space									321.56828904151917	
1	2.891526937484741	stim	0		0								321.57615208625793	40.499788999557495
1	43.37959694862366	pulse	0	t									362.06422209739685	
1	43.391315937042236	stim	1		0								362.07594108581543	24.008219003677368
1	44.97482085227966	pulse	1	t									363.65944600105286	
1	46.57479500770569	pulse	1	t									365.2594201564789	
1	48.17479181289673	pulse	1	t									366.8594169616699	
1	49.7748339176178	pulse	1	t									368.459459066391	
1	51.37477087974548	pulse	1	t									370.0593960285187	
1	52.97479200363159	pulse	1	t									371.6594171524048	
1	54.574689865112305	pulse	1	t									373.2593150138855	
1	56.174728870391846	pulse	1	t									374.85935401916504	
1	57.774791955947876	pulse	1	t									376.45941710472107	
1	59.37471294403076	pulse	1	t									378.05933809280396	
1	60.974780797958374	pulse	1	t									379.65940594673157	
1	62.57479286193848	pulse	1	t									381.25941801071167	
1	64.17469382286072	pulse	1	t									382.8593189716339	
1	65.77476382255554	pulse	1	t									384.45938897132874	
1	67.3747398853302	pulse	1	t									386.0593650341034	
2	67.3995349407196	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	386.0841600894928	23.99117684364319
2	68.9748477935791	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	387.6594729423523	
2	70.5747058391571	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	389.2593309879303	
2	72.17454099655151	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	390.8591661453247	
2	73.77445888519287	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	392.45908403396606	
2	75.37451791763306	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	394.05914306640625	
2	75.5246639251709	response	0	r		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	394.2092890739441	
2	76.97433495521545	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	395.65896010398865	
2	78.57417583465576	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	397.25880098342896	
2	80.17406487464905	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	398.85869002342224	
2	80.38765978813171	response	0	r		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	399.0722849369049	
2	81.77397298812866	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	400.45859813690186	
2	83.37384986877441	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	402.0584750175476	
2	83.81084895133972	response	0	r		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	402.4954741001129	
2	84.97474694252014	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	403.65937209129333	
2	86.16568493843079	response	0	r		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	404.850310087204	
2	86.57460689544678	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	405.25923204421997	
2	88.17460799217224	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	406.85923314094543	
2	89.77450680732727	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	408.45913195610046	
2	91.01241898536682	response	0	r		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	409.69704413414	
2	91.37437796592712	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	410.0590031147003	
3	91.3907117843628	stim	0		0	0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	410.075336933136	24.00031805038452
3	92.97434592247009	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	411.6589710712433	
3	93.86932492256165	response	0	r		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	412.55395007133484	
3	94.57426190376282	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	413.258887052536	
3	96.17410778999329	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	414.8587329387665	
3	97.46910977363586	response	0	r		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	416.15373492240906	
3	97.77401685714722	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	416.4586420059204	
3	99.37394881248474	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	418.05857396125793	
