trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
10	179.92699291661847	response	0	j		0.16666667	0.0666666666667	135.0	164.0	0.0333333333333	0.1333333333333	0.0666666666667	188.00946408329764	
10	182.37589470826788	response	0	j		0.16666667	0.0666666666667	135.0	164.0	0.0333333333333	0.1333333333333	0.0666666666667	190.45836587494705	
10	188.58941237500403	response	0	b		0.16666667	0.0666666666667	135.0	164.0	0.0333333333333	0.1333333333333	0.0666666666667	196.6718835416832	
10	190.8682399583049	response	0	j		0.16666667	0.0666666666667	135.0	164.0	0.0333333333333	0.1333333333333	0.0666666666667	198.95071112498408	
11	194.00276016659336	stim	0		0	0.16666667	0.0666666666667	45.0	188.0	0.0333333333333	0.1333333333333	0.0666666666667	202.08523133327253	23.982019541726913
11	194.5018351249746	response	0	b		0.16666667	0.0666666666667	45.0	188.0	0.0333333333333	0.1333333333333	0.0666666666667	202.58430629165377	
11	198.5374847915955	response	0	b		0.16666667	0.0666666666667	45.0	188.0	0.0333333333333	0.1333333333333	0.0666666666667	206.61995595827466	
11	202.05929120827932	response	0	j		0.16666667	0.0666666666667	45.0	188.0	0.0333333333333	0.1333333333333	0.0666666666667	210.1417623749585	
11	206.1711335	response	0	b		0.16666667	0.0666666666667	45.0	188.0	0.0333333333333	0.1333333333333	0.0666666666667	214.25360466667917	
12	217.98477970832027	stim	0		0	-1.0	1.0	-1.0	212.0	0.0333333333333	0.1333333333333	0.0666666666667	226.06725087499944	16.018000249983743
12	219.406528624997	response	0	b		-1.0	1.0	-1.0	212.0	0.0333333333333	0.1333333333333	0.0666666666667	227.48899979167618	
12	221.68729179160437	response	0	j		-1.0	1.0	-1.0	212.0	0.0333333333333	0.1333333333333	0.0666666666667	229.76976295828354	
12	229.55721820826875	response	0	b		-1.0	1.0	-1.0	212.0	0.0333333333333	0.1333333333333	0.0666666666667	237.63968937494792	
12	231.77496729162522	response	0	j		-1.0	1.0	-1.0	212.0	0.0333333333333	0.1333333333333	0.0666666666667	239.8574384583044	
13	234.00277995830402	stim	0		0	0.16666667	0.0666666666667	315.0	228.0	0.0333333333333	0.1333333333333	0.0666666666667	242.0852511249832	24.000108708278276
13	236.75764366658404	response	0	b		0.16666667	0.0666666666667	315.0	228.0	0.0333333333333	0.1333333333333	0.0666666666667	244.84011483326321	
13	239.13345475000096	response	0	j		0.16666667	0.0666666666667	315.0	228.0	0.0333333333333	0.1333333333333	0.0666666666667	247.21592591668013	
13	251.46896466659382	response	0	b		0.16666667	0.0666666666667	315.0	228.0	0.0333333333333	0.1333333333333	0.0666666666667	259.551435833273	
14	258.0028886665823	stim	0		0	0.16666667	0.0666666666667	225.0	252.0	0.0333333333333	0.1333333333333	0.0666666666667	266.08535983326146	23.99988354172092
14	262.5669875832973	response	0	j		0.16666667	0.0666666666667	225.0	252.0	0.0333333333333	0.1333333333333	0.0666666666667	270.6494587499765	
14	265.92144745826954	response	0	b		0.16666667	0.0666666666667	225.0	252.0	0.0333333333333	0.1333333333333	0.0666666666667	274.0039186249487	
14	267.9925882082898	response	0	j		0.16666667	0.0666666666667	225.0	252.0	0.0333333333333	0.1333333333333	0.0666666666667	276.075059374969	
14	273.4291609582724	response	0	b		0.16666667	0.0666666666667	225.0	252.0	0.0333333333333	0.1333333333333	0.0666666666667	281.5116321249516	
14	278.24889849999454	response	0	j		0.16666667	0.0666666666667	225.0	252.0	0.0333333333333	0.1333333333333	0.0666666666667	286.3313696666737	
14	280.6551342916209	response	0	b		0.16666667	0.0666666666667	225.0	252.0	0.0333333333333	0.1333333333333	0.0666666666667	288.7376054583001	
15	282.0027722083032	stim	0		0	-1.0	1.0	-1.0	276.0	0.0333333333333	0.1333333333333	0.0666666666667	290.0852433749824	16.001496999990195
15	282.80874162499094	response	0	j		-1.0	1.0	-1.0	276.0	0.0333333333333	0.1333333333333	0.0666666666667	290.8912127916701	
15	288.28787483327324	response	0	b		-1.0	1.0	-1.0	276.0	0.0333333333333	0.1333333333333	0.0666666666667	296.3703459999524	
15	290.4080139166326	response	0	j		-1.0	1.0	-1.0	276.0	0.0333333333333	0.1333333333333	0.0666666666667	298.4904850833118	
15	294.341987999971	response	0	b		-1.0	1.0	-1.0	276.0	0.0333333333333	0.1333333333333	0.0666666666667	302.4244591666502	
16	298.0042692082934	stim	0		0								306.0867403749726	4.26150904170936
