trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.1493830680847168	stim	0		0								11.32883095741272	0.8171219825744629
0	0.9586122035980225	response	0	space									12.138060092926025	
1	0.9665050506591797	stim	0		0								12.145952939987183	46.85811495780945
1	47.80852508544922	pulse	0	t									58.98797297477722	
1	47.82462000846863	stim	1		0								59.00406789779663	0.0007121562957763672
1	47.825332164764404	stim	0		0								59.00478005409241	24.00753688812256
1	49.40810298919678	pulse	0	t									60.58755087852478	
1	51.00809407234192	pulse	0	t									62.18754196166992	
1	51.4997661113739	response	0	e									62.679214000701904	
1	52.60807704925537	pulse	0	t									63.787524938583374	
1	53.866451025009155	response	0	e									65.04589891433716	
1	54.20802712440491	pulse	0	t									65.38747501373291	
1	55.80796217918396	pulse	0	t									66.98741006851196	
1	56.06635308265686	response	0	e									67.24580097198486	
1	57.407976150512695	pulse	0	t									68.5874240398407	
1	59.007925033569336	pulse	0	t									70.18737292289734	
1	60.60800004005432	pulse	0	t									71.78744792938232	
1	62.20791816711426	pulse	0	t									73.38736605644226	
1	63.476423025131226	response	0	e									74.65587091445923	
1	63.80797004699707	pulse	0	t									74.98741793632507	
1	65.40794205665588	pulse	0	t									76.58738994598389	
1	65.74969220161438	response	0	e									76.92914009094238	
1	67.00804400444031	pulse	0	t									78.18749189376831	
1	68.60799312591553	pulse	0	t									79.78744101524353	
1	69.56628799438477	response	0	e									80.74573588371277	
1	70.20829319953918	pulse	0	t									81.38774108886719	
1	71.80801010131836	pulse	0	t									82.98745799064636	
2	71.83286905288696	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	83.01231694221497	23.999794006347656
2	72.0773332118988	response	0	e		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	83.2567811012268	
2	73.40234303474426	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	84.58179092407227	
2	75.00326204299927	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	86.18270993232727	
2	76.60311102867126	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	87.78255891799927	
2	78.20300006866455	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	89.38244795799255	
