6.366021156311035156e+00	3.771063734933289613e+00	2.594957421377745543e+00
9.566270112991333008e+00	7.049173829746198550e+00	2.517096283245134458e+00
1.276671409606933594e+01	9.835919461741816860e+00	2.930794634327519077e+00
1.596735715866088867e+01	1.429210473033546158e+01	1.675252428325427090e+00
1.916765904426574707e+01	1.692010227954093082e+01	2.247556764724816247e+00
2.236819505691528320e+01	2.019149284108564046e+01	2.176702215829642739e+00
2.716645002365112305e+01	2.381396451806969594e+01	3.352485505581427105e+00
2.876653099060058594e+01	2.751212766901840467e+01	1.254403321582181263e+00
3.196655702590942383e+01	3.022512016733593043e+01	1.741436858573493396e+00
3.996663498878479004e+01	3.280282929141620940e+01	7.163805697368580638e+00
4.476675295829772949e+01	4.153364652067378415e+01	3.233106437623945340e+00
4.636671400070190430e+01	4.510868972505546992e+01	1.258024275646434376e+00
5.596681809425354004e+01	4.756644695158493619e+01	8.400371142668603852e+00
5.916681098937988281e+01	5.637275799018064504e+01	2.794052999199237775e+00
6.236691808700561523e+01	5.921429095299327372e+01	3.152627134012341514e+00
6.556696414947509766e+01	6.387456199545916746e+01	1.692402154015930194e+00
6.876598310470581055e+01	6.696309073200131934e+01	1.802892372704491208e+00
7.356873297691345215e+01	6.950332232683544476e+01	4.065410650078007393e+00
7.996977496147155762e+01	7.406684836444890152e+01	5.902926597022656097e+00
8.317001104354858398e+01	8.051263983183604012e+01	2.657371211712543868e+00
8.797070813179016113e+01	8.355452423348738478e+01	4.416183898302776356e+00
9.276625609397888184e+01	8.861100640308549714e+01	4.155249690893384695e+00
9.596646595001220703e+01	9.325813276974380983e+01	2.708333180268397200e+00
9.756629014015197754e+01	9.617950586178830008e+01	1.386784278363677458e+00
1.039664030075073242e+02	9.833421523873245462e+01	5.632187768774869596e+00
1.087664999961853027e+02	1.043162244582226634e+02	4.450275537962639305e+00
1.103664920330047607e+02	1.090935667856937670e+02	1.272925247310993768e+00
1.135665869712829590e+02	1.112267567363683725e+02	2.339830234914586526e+00
1.167666430473327637e+02	1.146973714412893912e+02	2.069271606043372458e+00
1.199667141437530518e+02	1.170382248754799264e+02	2.928489268273125390e+00
1.263668889999389648e+02	1.204287343258817202e+02	5.938154674057244620e+00
1.279667749404907227e+02	1.268500599895313172e+02	1.116714950959405428e+00
1.343669099807739258e+02	1.290506325686103253e+02	5.316277412163600502e+00
1.359668810367584229e+02	1.347587821021749050e+02	1.208098934583517803e+00
1.439708230495452881e+02	1.372834314730390872e+02	6.687391576506200863e+00
1.471711440086364746e+02	1.448582980518891929e+02	2.312845956747281662e+00
1.503716981410980225e+02	1.476493823207036939e+02	2.722315820394328512e+00
1.535724880695343018e+02	1.511714925303918733e+02	2.400995539142428470e+00
1.583732390403747559e+02	1.547140774208474738e+02	3.659161619527282028e+00
1.663740339279174805e+02	1.592263348613966230e+02	7.147699066520857514e+00
1.775663070678710938e+02	1.674002743566441040e+02	1.016603271122698970e+01
1.823664801120758057e+02	1.788783392698742034e+02	3.488140842201602254e+00
1.871664140224456787e+02	1.823951729854000519e+02	4.771241037045626854e+00
1.887663669586181641e+02	1.875416010474980908e+02	1.224765911120073270e+00
1.951665520668029785e+02	1.903542267325893533e+02	4.812325334213625183e+00
2.031667180061340332e+02	1.961928748557356812e+02	6.973843150398352009e+00
2.063667240142822266e+02	2.045491210523015297e+02	1.817602961980696819e+00
2.079666199684143066e+02	2.070407314550012643e+02	9.258885134130423467e-01
2.111667931079864502e+02	2.095026918717080093e+02	1.664101236278440865e+00
2.207738349437713623e+02	2.122573498216557653e+02	8.516485122115597051e+00
2.287753541469573975e+02	2.215503311786181087e+02	7.225022968339288809e+00
2.319673769474029541e+02	2.291539625128303612e+02	2.813414434572592882e+00
2.351672010421752930e+02	2.333890531210645065e+02	1.778147921110786456e+00
2.399671640396118164e+02	2.363461236550965339e+02	3.621040384515282540e+00
2.463671829700469971e+02	2.404851113557129736e+02	5.882071614334023479e+00
2.479671950340270996e+02	2.466713398510262607e+02	1.295855183000838906e+00
2.527672131061553955e+02	2.486717875758783407e+02	4.095425530277054804e+00
2.575674540996551514e+02	2.542356533644862395e+02	3.331800735168911842e+00
2.623674750328063965e+02	2.591353280206803333e+02	3.232147012126063146e+00
2.639664521217346191e+02	2.628492970717377375e+02	1.117155049996881644e+00
2.703665220737457275e+02	2.651044141448271603e+02	5.262107928918567268e+00
2.767665619850158691e+02	2.706980503371434565e+02	6.068511647872412595e+00
2.783662900924682617e+02	2.778782646025025542e+02	4.880254899657074930e-01
2.847660861015319824e+02	2.799166490717072406e+02	4.849437029824741785e+00
2.927675149440765381e+02	2.855535247610138754e+02	7.213990183062662709e+00
3.007685661315917969e+02	2.938277487648080069e+02	6.940817366783790021e+00
3.023687000274658203e+02	3.013366381285691205e+02	1.032061898896699859e+00
3.039690101146697998e+02	3.039647908224651474e+02	4.219292204652447253e-03
