trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.1750180721282959	stim	0		0								106.46659803390503	0.2582719326019287
0	0.4264688491821289	response	0	space									106.71804881095886	
1	0.4332900047302246	stim	0		0								106.72486996650696	37.617095947265625
1	38.03027105331421	pulse	0	t									144.32185101509094	
1	38.05038595199585	stim	1		0								144.34196591377258	0.0009779930114746094
1	38.051363945007324	stim	0		0								144.34294390678406	23.999392986297607
1	39.622596979141235	pulse	0	t									145.91417694091797	
1	41.22275495529175	pulse	0	t									147.51433491706848	
1	42.82306385040283	pulse	0	t									149.11464381217957	
1	43.45653295516968	response	0	b									149.7481129169464	
1	44.423332929611206	pulse	0	t									150.71491289138794	
1	46.02357888221741	pulse	0	t									152.31515884399414	
1	46.63186693191528	response	0	b									152.92344689369202	
1	47.623749017715454	pulse	0	t									153.9153289794922	
1	49.22400403022766	pulse	0	t									155.5155839920044	
1	50.824207067489624	pulse	0	t									157.11578702926636	
1	51.849385023117065	response	0	b									158.1409649848938	
1	52.424521923065186	pulse	0	t									158.71610188484192	
1	54.02478003501892	pulse	0	t									160.31635999679565	
1	55.62501096725464	pulse	0	t									161.91659092903137	
1	57.22511386871338	pulse	0	t									163.5166938304901	
1	58.758792877197266	response	0	b									165.050372838974	
1	58.82535004615784	pulse	0	t									165.11693000793457	
1	60.42569303512573	pulse	0	t									166.71727299690247	
1	61.14243006706238	response	0	b									167.4340100288391	
1	62.02587103843689	pulse	0	t									168.31745100021362	
2	62.05075693130493	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	168.34233689308167	24.003588914871216
2	63.28125500679016	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	169.5728349685669	
2	63.62015104293823	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	169.91173100471497	
2	65.22022700309753	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	171.51180696487427	
2	66.82026886940002	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	173.11184883117676	
2	67.38421392440796	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	173.6757938861847	
2	68.42017889022827	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	174.711758852005	
2	69.8202178478241	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	176.11179780960083	
