6.392735004425048828e+00	4.806490571921971267e+00	1.586244432503077562e+00
9.592409849166870117e+00	7.628476148713925653e+00	1.963933700452944464e+00
1.439240503311157227e+01	9.962907248199174504e+00	4.429497784912397762e+00
1.919235301017761230e+01	1.487783927586314725e+01	4.314513734314465054e+00
2.239228701591491699e+01	2.059967207444287851e+01	1.792614941472038481e+00
3.039106893539428711e+01	2.288037276980389123e+01	7.510696165590395879e+00
3.199095082283020020e+01	3.092579095178376747e+01	1.065159871046432727e+00
3.679071402549743652e+01	3.324077200667442611e+01	3.549942018823010415e+00
3.999048304557800293e+01	3.721163974261933305e+01	2.778843302958669881e+00
5.119076704978942871e+01	4.074426817878782003e+01	1.044649887100160868e+01
5.439060902595520020e+01	5.122452315041716275e+01	3.166085875538037442e+00
5.919131302833557129e+01	5.579188794088756964e+01	3.399425087448001648e+00
6.399104595184326172e+01	6.001402903975490943e+01	3.977016912088352285e+00
6.879068088531494141e+01	6.532042242695807488e+01	3.470258458356866527e+00
7.679312896728515625e+01	6.915855322300444641e+01	7.634575744280709841e+00
8.159312891960144043e+01	7.757974821540003063e+01	4.013380704201409799e+00
8.639309787750244141e+01	8.252637855617719254e+01	3.866719321325248870e+00
8.799306988716125488e+01	8.674537615489802533e+01	1.247693732263229549e+00
9.119133496284484863e+01	8.950971303860005435e+01	1.681621924244794286e+00
9.599117994308471680e+01	9.168213525685224852e+01	4.309044686232468280e+00
1.071913719177246094e+02	9.659279147568609858e+01	1.059858044203851080e+01
1.087911648750305176e+02	1.078969860011084023e+02	8.941788739221152582e-01
1.135910348892211914e+02	1.102817088676904547e+02	3.309326021530736739e+00
1.151908049583435059e+02	1.141792339104041503e+02	1.011571047939355594e+00
1.247913868427276611e+02	1.163944398155752111e+02	8.396947027152450005e+00
1.263909099102020264e+02	1.250882080137404699e+02	1.302701896461556430e+00
1.311909229755401611e+02	1.272193409492970062e+02	3.971582026243154928e+00
1.359905958175659180e+02	1.324549825950595334e+02	3.535613222506384545e+00
1.375930140018463135e+02	1.361957705544229214e+02	1.397243447423392126e+00
1.391927888393402100e+02	1.383933072699297213e+02	7.994815694104886461e-01
1.455930898189544678e+02	1.407883500027751040e+02	4.804739816179363743e+00
1.471927928924560547e+02	1.459411717141910572e+02	1.251621178264997525e+00
1.519928228855133057e+02	1.480803571941662256e+02	3.912465691347080110e+00
1.599929649829864502e+02	1.524587382381632210e+02	7.534226744823229183e+00
1.621094589233398438e+02	1.609378104925751245e+02	1.171648430764719251e+00
1.647927370071411133e+02	1.631190973982735954e+02	1.673639608867517836e+00
1.695905089378356934e+02	1.653819930516323495e+02	4.208515886203343825e+00
1.743912749290466309e+02	1.707822363274414386e+02	3.609038601605192298e+00
1.839906940460205078e+02	1.748046653692475445e+02	9.186028676772963308e+00
1.871915559768676758e+02	1.840393489967593155e+02	3.152206980108360312e+00
1.903912129402160645e+02	1.887416859468095822e+02	1.649526993406482234e+00
1.935911889076232910e+02	1.908830474039064313e+02	2.708141503716859688e+00
1.967909748554229736e+02	1.948818301853492017e+02	1.909144670073771977e+00
2.015906569957733154e+02	1.969778304191014797e+02	4.612826576671835710e+00
2.047914199829101562e+02	2.018107459983773140e+02	2.980673984532842269e+00
2.143908169269561768e+02	2.058819390612926838e+02	8.508877865663492912e+00
2.207923438549041748e+02	2.155511338080018788e+02	5.241210046902295971e+00
2.351916048526763916e+02	2.210172916442259918e+02	1.417431320845039977e+01
2.383913710117340088e+02	2.358806052844612964e+02	2.510765727272712411e+00
2.431911718845367432e+02	2.399356170470961729e+02	3.255554837440570282e+00
2.463908588886260986e+02	2.447293508718423709e+02	1.661508016783727726e+00
2.495907440185546875e+02	2.468524657665585380e+02	2.738278251996149493e+00
2.559912300109863281e+02	2.511693555365846180e+02	4.821874474401710131e+00
2.591910610198974609e+02	2.571914395766148118e+02	1.999621443282649125e+00
2.639907908439636230e+02	2.592695590949603002e+02	4.721231749003322875e+00
2.671915278434753418e+02	2.644969436690145699e+02	2.694584174460771919e+00
2.799907929897308350e+02	2.674191118963616418e+02	1.257168109336919315e+01
2.895913579463958740e+02	2.803081439174320053e+02	9.283214028963868714e+00
2.943915429115295410e+02	2.908603333955815060e+02	3.531209515948035005e+00
3.039914629459381104e+02	2.945149200032652743e+02	9.476542942672836034e+00
