7.982325077056884766e+00	5.325355410010483403e+00	2.656969667046401362e+00
1.118257188796997070e+01	8.316476298262271527e+00	2.866095589707699176e+00
1.278286385536193848e+01	1.128900831114028769e+01	1.493855544221650788e+00
1.598324203491210938e+01	1.361495613030461982e+01	2.368285904607489556e+00
1.918373584747314453e+01	1.728326725922192963e+01	1.900468588251214896e+00
2.398443102836608887e+01	1.958803285806957462e+01	4.396398170296514252e+00
2.558057308197021484e+01	2.410657880145324228e+01	1.473994280516972566e+00
3.038066101074218750e+01	2.634190675369373125e+01	4.038754257048456253e+00
3.518078804016113281e+01	3.175065836021202514e+01	3.430129679949107668e+00
4.318077993392944336e+01	3.635359106373188354e+01	6.827188870197559822e+00
4.638076591491699219e+01	4.372040611179486547e+01	2.660359803122126721e+00
4.958090400695800781e+01	4.703785873812313412e+01	2.543045268834873696e+00
5.118080496788024902e+01	5.000211514076362818e+01	1.178689827116620847e+00
5.598090004920959473e+01	5.268920587613212092e+01	3.291694173077473806e+00
5.918102097511291504e+01	5.711056163406855291e+01	2.070459341044362134e+00
6.238096904754638672e+01	6.028487560307259940e+01	2.096093444473787315e+00
6.878102803230285645e+01	6.276248143840157923e+01	6.018546593901277220e+00
7.358480405807495117e+01	7.006239448470400077e+01	3.522409573370950397e+00
8.158581089973449707e+01	7.436001918393414201e+01	7.225791715800355064e+00
8.638646388053894043e+01	8.208897646254948199e+01	4.297487417989458436e+00
9.278134894371032715e+01	8.788986533027691905e+01	4.891483613433408095e+00
9.758141684532165527e+01	9.284741856718261488e+01	4.733998278139040394e+00
1.007814919948577881e+02	9.762492577091225598e+01	3.156566223945532101e+00
1.023814589977264404e+02	1.009922804869788990e+02	1.389178510747541395e+00
1.055814568996429443e+02	1.031280100567591376e+02	2.453446842883806767e+00
1.087815558910369873e+02	1.064168298987768111e+02	2.364725992260176213e+00
1.167807538509368896e+02	1.092521842562257035e+02	7.528569594711186141e+00
1.183807339668273926e+02	1.175627792921040822e+02	8.179546747233104043e-01
1.215808339118957520e+02	1.196319612513618722e+02	1.948872660533879753e+00
1.295808849334716797e+02	1.231414838319353180e+02	6.439401101536361693e+00
1.311806199550628662e+02	1.307302396883580116e+02	4.503802667048546482e-01
1.343809480667114258e+02	1.327629331659408649e+02	1.618014900770560871e+00
1.407862699031829834e+02	1.358297020832698649e+02	4.956567819913118456e+00
1.439868860244750977e+02	1.411471804832931412e+02	2.839705541181956505e+00
1.503876328468322754e+02	1.448059718510268397e+02	5.581660995805435732e+00
1.535882349014282227e+02	1.504963880333640702e+02	3.091846868064152432e+00
1.567888350486755371e+02	1.550685930587322900e+02	1.720241989943247063e+00
1.631812479496002197e+02	1.581128619629247396e+02	5.068385986675480126e+00
1.663817169666290283e+02	1.640236149428007195e+02	2.358102023828308802e+00
1.679819688796997070e+02	1.666414065738145496e+02	1.340562305885157457e+00
1.711813168525695801e+02	1.694551408624335522e+02	1.726175990136027849e+00
1.759814119338989258e+02	1.720896390067272819e+02	3.891772927171643914e+00
1.823814630508422852e+02	1.774980954456123641e+02	4.883367605229921082e+00
1.855814719200134277e+02	1.837831909703609767e+02	1.798280949652451000e+00
1.903815419673919678e+02	1.864259278531716291e+02	3.955614114220338706e+00
1.935816469192504883e+02	1.916693633682143343e+02	1.912283551036153995e+00
1.967817580699920654e+02	1.947593984330683838e+02	2.022359636923681592e+00
2.047807898521423340e+02	1.968911108505084826e+02	7.889679001633851385e+00
2.063807878494262695e+02	2.050438206405837605e+02	1.336967208842509081e+00
2.111808040142059326e+02	2.076661519661536204e+02	3.514652048052312239e+00
2.159808719158172607e+02	2.115981603334510055e+02	4.382711582366255243e+00
2.223821759223937988e+02	2.167839100427579240e+02	5.598265879635874853e+00
2.239820070266723633e+02	2.231098501985332234e+02	8.721568281391398614e-01
2.287826979160308838e+02	2.254969573643707861e+02	3.285740551660097708e+00
2.319831590652465820e+02	2.290441579290596792e+02	2.939001136186902841e+00
2.335811228752136230e+02	2.326537791996808551e+02	9.273436755327679748e-01
2.431812789440155029e+02	2.347381253125455771e+02	8.443153631469925813e+00
2.495813238620758057e+02	2.439574597414195694e+02	5.623864120656236310e+00
2.527813060283660889e+02	2.496586677366543370e+02	3.122638291711751890e+00
2.591814439296722412e+02	2.537571103651366968e+02	5.424333564535544383e+00
2.671815938949584961e+02	2.592157169308424614e+02	7.965876964116034742e+00
2.703815510272979736e+02	2.680310230233239963e+02	2.350528003973977320e+00
2.719816069602966309e+02	2.709425898772931873e+02	1.039017083003443531e+00
2.767816460132598877e+02	2.731855581777576276e+02	3.596087835502260077e+00
2.799816720485687256e+02	2.774794212234231168e+02	2.502250825145608815e+00
2.879826898574829102e+02	2.807934210908275077e+02	7.189268766655402487e+00
2.943837940692901611e+02	2.879865339136995317e+02	6.397260155590629438e+00
3.039849019050598145e+02	2.957483718743449117e+02	8.236530030714902750e+00
0.000000000000000000e+00	3.040655402969360921e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.061841619750773589e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.097192302301398286e+02	0.000000000000000000e+00
