trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.19182395935058594	stim	0		0								8.76798391342163	0.1414930820465088
0	0.3253769874572754	response	0	space									8.90153694152832	
1	0.3333170413970947	stim	0		0								8.90947699546814	31.921366930007935
1	32.219825983047485	pulse	0	t									40.79598593711853	
1	32.25468397140503	stim	1		0								40.830843925476074	0.0007131099700927734
1	32.25539708137512	stim	0		0								40.83155703544617	24.00295901298523
1	33.81524109840393	pulse	0	t									42.391401052474976	
1	35.4155011177063	pulse	0	t									43.991661071777344	
1	36.12221097946167	response	0	b									44.698370933532715	
1	37.01572799682617	pulse	0	t									45.59188795089722	
1	38.61437511444092	pulse	0	t									47.19053506851196	
1	39.58287692070007	response	0	b									48.15903687477112	
1	40.214359998703	pulse	0	t									48.79051995277405	
1	41.81468391418457	pulse	0	t									50.390843868255615	
1	42.63139605522156	response	0	b									51.2075560092926	
1	43.41490912437439	pulse	0	t									51.991069078445435	
1	45.015291929244995	pulse	0	t									53.59145188331604	
1	45.23180294036865	response	0	b									53.8079628944397	
1	46.615375995635986	pulse	0	t									55.19153594970703	
1	47.55073308944702	response	0	b									56.126893043518066	
1	48.21578598022461	pulse	0	t									56.791945934295654	
1	49.815958976745605	pulse	0	t									58.39211893081665	
1	51.416157960891724	pulse	0	t									59.99231791496277	
1	52.70994997024536	response	0	b									61.286109924316406	
1	53.016392946243286	pulse	0	t									61.59255290031433	
1	54.61664795875549	pulse	0	t									63.19280791282654	
1	55.7333550453186	response	0	b									64.30951499938965	
1	56.21690511703491	pulse	0	t									64.79306507110596	
2	56.25835609436035	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	64.8345160484314	23.995311975479126
2	57.81340312957764	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	66.38956308364868	
2	59.2434401512146	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	67.81960010528564	
2	59.413296937942505	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	67.98945689201355	
2	61.0134539604187	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	69.58961391448975	
2	62.61344814300537	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	71.18960809707642	
2	64.21349811553955	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	72.7896580696106	
2	65.02044701576233	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	73.59660696983337	
2	65.81343603134155	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	74.3895959854126	
2	67.4135160446167	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	75.98967599868774	
2	69.01353406906128	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	77.58969402313232	
2	69.5674819946289	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	78.14364194869995	
2	70.6135311126709	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	79.18969106674194	
2	72.21354508399963	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	80.78970503807068	
2	73.81358408927917	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	82.38974404335022	
2	75.41356897354126	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	83.9897289276123	
2	76.55963206291199	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	85.13579201698303	
2	77.01352596282959	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	85.58968591690063	
2	78.61364412307739	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	87.18980407714844	
2	80.21359395980835	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	88.7897539138794	
3	80.25366806983948	stim	0		0	0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	88.82982802391052	24.0035400390625
3	81.8136739730835	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	90.38983392715454	
3	83.41370701789856	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	91.9898669719696	
3	85.01371312141418	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	93.58987307548523	
3	86.61365914344788	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	95.18981909751892	
3	88.21380710601807	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	96.78996706008911	
3	89.81375098228455	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	98.38991093635559	
3	90.52672100067139	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	99.10288095474243	
3	91.41376399993896	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	99.98992395401001	
3	93.01384997367859	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	101.59000992774963	
