trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.18306303024291992	stim	0		0								10.91776990890503	0.6251528263092041
0	0.80029296875	response	0	space									11.53499984741211	
1	0.808215856552124	stim	0		0								11.542922735214233	15.823530197143555
1	16.61162304878235	pulse	0	t									27.346329927444458	
1	16.63174605369568	stim	1		0								27.366452932357788	0.0010788440704345703
1	16.632824897766113	stim	0		0								27.367531776428223	23.998006105422974
1	18.202611923217773	pulse	0	t									28.937318801879883	
1	19.802895069122314	pulse	0	t									30.537601947784424	
1	21.078114986419678	response	0	b									31.812821865081787	
1	21.40315890312195	pulse	0	t									32.13786578178406	
1	23.00339984893799	pulse	0	t									33.7381067276001	
1	24.603632926940918	pulse	0	t									35.33833980560303	
1	25.77059006690979	response	0	b									36.5052969455719	
1	26.203789949417114	pulse	0	t									36.938496828079224	
1	27.804142951965332	pulse	0	t									38.53884983062744	
1	28.29762101173401	response	0	b									39.03232789039612	
1	29.404255867004395	pulse	0	t									40.138962745666504	
1	31.004684925079346	pulse	0	t									41.739391803741455	
1	31.846287965774536	response	0	b									42.580994844436646	
1	32.60473394393921	pulse	0	t									43.33944082260132	
1	34.20500087738037	pulse	0	t									44.93970775604248	
1	35.8052818775177	pulse	0	t									46.53998875617981	
1	37.40549898147583	pulse	0	t									48.14020586013794	
1	39.005775928497314	pulse	0	t									49.740482807159424	
1	40.605947971343994	pulse	0	t									51.3406548500061	
2	40.63083100318909	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	51.365537881851196	24.003628969192505
2	42.201390981674194	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	52.936097860336304	
2	43.80149507522583	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	54.53620195388794	
2	45.401532888412476	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	56.136239767074585	
2	47.00157690048218	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	57.73628377914429	
2	48.601646900177	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	59.33635377883911	
2	50.201645851135254	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	60.93635272979736	
2	51.80165100097656	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	62.53635787963867	
2	53.40168499946594	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	64.13639187812805	
2	55.00163388252258	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	65.73634076118469	
2	56.601747035980225	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	67.33645391464233	
2	58.20173692703247	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	68.93644380569458	
2	58.27853202819824	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	69.01323890686035	
2	59.80176496505737	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	70.53647184371948	
2	61.4018030166626	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	72.1365098953247	
2	63.00163698196411	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	73.73634386062622	
2	64.6016788482666	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	75.33638572692871	
3	64.63445997238159	stim	0		0	0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	75.3691668510437	23.995269060134888
3	66.20173788070679	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	76.9364447593689	
3	67.80172300338745	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	78.53642988204956	
3	69.4017698764801	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	80.13647675514221	
3	71.00176405906677	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	81.73647093772888	
3	71.1716160774231	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	81.9063229560852	
3	72.60177302360535	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	83.33647990226746	
3	74.20180106163025	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	84.93650794029236	
3	75.80193400382996	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	86.53664088249207	
3	76.37296485900879	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	87.1076717376709	
3	77.40192604064941	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	88.13663291931152	
