trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.18303394317626953	stim	0		0								10.751508951187134	0.21673011779785156
0	0.3918759822845459	response	0	space									10.96035099029541	
1	0.3997640609741211	stim	0		0								10.968239068984985	38.790751934051514
1	39.170588970184326	pulse	0	t									49.73906397819519	
1	39.190515995025635	stim	1		0								49.7589910030365	0.0009000301361083984
1	39.19141602516174	stim	0		0								49.75989103317261	24.001089096069336
1	40.76430416107178	pulse	0	t									51.33277916908264	
1	41.69134998321533	response	0	b									52.259824991226196	
1	42.364572048187256	pulse	0	t									52.93304705619812	
1	43.96484899520874	pulse	0	t									54.533324003219604	
1	45.565070152282715	pulse	0	t									56.13354516029358	
1	45.573331117630005	response	0	b									56.14180612564087	
1	47.165223121643066	pulse	0	t									57.73369812965393	
1	48.76555109024048	pulse	0	t									59.33402609825134	
1	50.36579704284668	pulse	0	t									60.934272050857544	
1	51.442930936813354	response	0	b									62.01140594482422	
1	51.9660439491272	pulse	0	t									62.53451895713806	
1	53.566205978393555	pulse	0	t									64.13468098640442	
1	53.86623811721802	response	0	b									64.43471312522888	
1	55.16638708114624	pulse	0	t									65.7348620891571	
1	56.76672697067261	pulse	0	t									67.33520197868347	
1	58.36034893989563	pulse	0	t									68.9288239479065	
1	59.96060299873352	pulse	0	t									70.52907800674438	
1	61.560917139053345	pulse	0	t									72.12939214706421	
1	63.161092042922974	pulse	0	t									73.72956705093384	
2	63.19250512123108	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	73.76098012924194	23.99522089958191
2	63.47552800178528	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	74.04400300979614	
2	64.76057410240173	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	75.3290491104126	
2	65.92857694625854	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	76.49705195426941	
2	66.36055111885071	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	76.92902612686157	
2	67.96059012413025	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	78.52906513214111	
2	68.61559700965881	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	79.18407201766968	
2	69.56060600280762	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	80.12908101081848	
2	71.16060400009155	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	81.72907900810242	
2	72.7606611251831	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	83.32913613319397	
2	74.23167610168457	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	84.80015110969543	
2	74.36053514480591	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	84.92901015281677	
2	75.96080899238586	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	86.52928400039673	
2	77.56085300445557	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	88.12932801246643	
2	79.1608350276947	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	89.72931003570557	
2	79.63475608825684	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	90.2032310962677	
2	80.7607250213623	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	91.32920002937317	
2	82.36079907417297	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	92.92927408218384	
2	83.96082997322083	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	94.52930498123169	
2	85.56085109710693	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	96.1293261051178	
2	86.77081298828125	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	97.33928799629211	
2	87.16079807281494	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	97.7292730808258	
3	87.18772602081299	stim	0		0	0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	97.75620102882385	24.003577947616577
3	88.76095509529114	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	99.329430103302	
3	89.0907850265503	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	99.65926003456116	
3	90.36085605621338	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	100.92933106422424	
3	91.9608690738678	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	102.52934408187866	
3	93.56094312667847	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	104.12941813468933	
3	94.48295998573303	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	105.0514349937439	
3	95.16090703010559	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	105.72938203811646	
3	96.76100993156433	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	107.3294849395752	
3	98.27696108818054	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	108.8454360961914	
3	98.3608250617981	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	108.92930006980896	
3	99.96110701560974	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	110.5295820236206	
3	101.56111407279968	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	112.12958908081055	
3	103.1611909866333	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	113.72966599464417	
3	104.761057138443	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	115.32953214645386	
3	105.29801201820374	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	115.8664870262146	
3	106.3610680103302	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	116.92954301834106	
3	107.96109294891357	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	118.52956795692444	
3	109.5610761642456	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	120.12955117225647	
3	109.75996494293213	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	120.328439950943	
3	111.16112399101257	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	121.72959899902344	
4	111.19130396842957	stim	0		0	-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	121.75977897644043	16.002464056015015
4	112.7669129371643	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	123.33538794517517	
4	114.36052894592285	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	124.92900395393372	
4	114.81882405281067	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	125.38729906082153	
4	115.96071600914001	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	126.52919101715088	
4	117.56086111068726	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	128.12933611869812	
4	118.40916013717651	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	128.97763514518738	
4	119.16120505332947	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	129.72968006134033	
4	120.76147103309631	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	131.32994604110718	
4	121.33650207519531	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	131.90497708320618	
4	122.36162900924683	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	132.9301040172577	
