trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.17499017715454102	stim	0		0								11.308305025100708	0.23329591751098633
0	0.4002549648284912	response	0	space									11.533569812774658	
1	0.40828609466552734	stim	0		0								11.541600942611694	37.13399887084961
1	37.51258206367493	pulse	0	t									48.645896911621094	
1	37.54228496551514	stim	1		0								48.675599813461304	0.0008120536804199219
1	37.54309701919556	stim	0		0								48.676411867141724	23.999294996261597
1	39.10771417617798	pulse	0	t									50.241029024124146	
1	40.707815170288086	pulse	0	t									51.84113001823425	
1	42.30806112289429	pulse	0	t									53.441375970840454	
1	43.198076009750366	response	0	b									54.33139085769653	
1	43.90832805633545	pulse	0	t									55.041642904281616	
1	45.50856614112854	pulse	0	t									56.64188098907471	
1	45.84013319015503	response	0	b									56.973448038101196	
1	47.106988191604614	pulse	0	t									58.24030303955078	
1	48.707157135009766	pulse	0	t									59.84047198295593	
1	50.30744218826294	pulse	0	t									61.440757036209106	
1	51.90778613090515	pulse	0	t									63.04110097885132	
1	53.507888078689575	pulse	0	t									64.64120292663574	
1	55.10820412635803	pulse	0	t									66.2415189743042	
1	56.70842719078064	pulse	0	t									67.8417420387268	
1	57.54184699058533	response	0	b									68.6751618385315	
1	58.308712005615234	pulse	0	t									69.4420268535614	
1	59.9088671207428	pulse	0	t									71.04218196868896	
1	61.509196043014526	pulse	0	t									72.6425108909607	
2	61.54239201545715	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	72.67570686340332	23.995201110839844
2	61.63214111328125	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	72.76545596122742	
2	63.10721206665039	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	74.24052691459656	
2	64.70727300643921	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	75.84058785438538	
2	66.30726313591003	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	77.4405779838562	
