trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.15827322006225586	stim	0		0								46.83142423629761	0.3916189670562744
0	0.5356202125549316	response	0	space									47.20877122879028	
1	0.5498921871185303	stim	0		0								47.22304320335388	52.341832876205444
1	52.87800121307373	pulse	0	t									99.55115222930908	
1	52.891725063323975	stim	1		0								99.56487607955933	0.0007679462432861328
1	52.89249300956726	stim	0		0								99.56564402580261	24.007405042648315
1	54.475123167037964	pulse	0	t									101.14827418327332	
1	56.07473301887512	pulse	0	t									102.74788403511047	
1	57.67532205581665	pulse	0	t									104.348473072052	
1	58.15034317970276	response	0	e									104.82349419593811	
1	59.275230169296265	pulse	0	t									105.94838118553162	
1	60.875099182128906	pulse	0	t									107.54825019836426	
1	60.958394050598145	response	0	e									107.6315450668335	
1	62.4750862121582	pulse	0	t									109.14823722839355	
1	63.21676707267761	response	0	e									109.88991808891296	
1	64.0751781463623	pulse	0	t									110.74832916259766	
1	65.67512011528015	pulse	0	t									112.3482711315155	
1	67.2750871181488	pulse	0	t									113.94823813438416	
1	68.19174218177795	response	0	e									114.8648931980133	
1	68.87505316734314	pulse	0	t									115.54820418357849	
1	70.47516918182373	pulse	0	t									117.14832019805908	
1	72.07504916191101	pulse	0	t									118.74820017814636	
1	73.67505216598511	pulse	0	t									120.34820318222046	
1	74.15193819999695	response	0	e									120.8250892162323	
1	75.27498316764832	pulse	0	t									121.94813418388367	
1	76.58343601226807	response	0	e									123.25658702850342	
1	76.87505507469177	pulse	0	t									123.54820609092712	
2	76.89989805221558	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	123.57304906845093	23.999884128570557
2	78.47178602218628	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	125.14493703842163	
2	80.07276320457458	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	126.74591422080994	
2	81.67258810997009	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	128.34573912620544	
2	83.27249503135681	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	129.94564604759216	
2	84.20648121833801	response	0	e		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	130.87963223457336	
2	84.87239217758179	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	131.54554319381714	
2	86.47233414649963	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	133.14548516273499	
2	86.57415199279785	response	0	e		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	133.2473030090332	
2	88.07223606109619	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	134.74538707733154	
2	89.6721510887146	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	136.34530210494995	
2	90.60708403587341	response	0	e		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	137.28023505210876	
