6.384257078170776367e+00	3.353442648722501751e+00	3.030814429448274616e+00
1.278404211997985840e+01	7.908358843659232029e+00	4.875683276320626369e+00
2.078390407562255859e+01	1.335612558877931733e+01	7.427778486843241268e+00
2.238395404815673828e+01	2.096138383844977682e+01	1.422570209706961464e+00
2.718481993675231934e+01	2.361705761990834773e+01	3.567762316843971604e+00
2.878464794158935547e+01	2.734940177055869626e+01	1.435246171030659212e+00
3.358538508415222168e+01	3.012218091784460938e+01	3.463204166307612297e+00
3.678537511825561523e+01	3.363907856025799248e+01	3.146296557997622756e+00
4.158508110046386719e+01	3.714149811793402023e+01	4.443582982529846959e+00
4.318485307693481445e+01	4.160976394171161274e+01	1.575089135223201708e+00
4.638467502593994141e+01	4.363955817523120828e+01	2.745116850708733125e+00
5.598501205444335938e+01	4.739597156654885879e+01	8.589040487894500586e+00
6.558543896675109863e+01	5.727552231219732448e+01	8.309916654553774151e+00
7.038514804840087891e+01	6.585267176947118628e+01	4.532476278929692626e+00
7.518473601341247559e+01	7.161308220012233505e+01	3.571653813290140533e+00
7.838492608070373535e+01	7.565530360799009202e+01	2.729622472713643333e+00
8.479282212257385254e+01	7.950581456801937463e+01	5.287007554554477906e+00
8.639289307594299316e+01	8.521655380407915459e+01	1.176339271863838576e+00
9.438462901115417480e+01	8.765557472993290844e+01	6.729054281221266365e+00
9.758547902107238770e+01	9.572676934099656876e+01	1.858709680075818937e+00
1.007852780818939209e+02	9.839846569440152280e+01	2.386812387492398102e+00
1.055850770473480225e+02	1.020415277218442895e+02	3.543549325503732916e+00
1.103846681118011475e+02	1.065144308363196046e+02	3.870237275481542838e+00
1.135855309963226318e+02	1.109543071612806386e+02	2.631223835041993198e+00
1.167853550910949707e+02	1.137431496415850631e+02	3.042205449509907567e+00
1.199852929115295410e+02	1.181183980746692583e+02	1.866894836860282680e+00
1.215851011276245117e+02	1.205018724872823128e+02	1.083228640342198901e+00
1.295856571197509766e+02	1.228543506710538082e+02	6.731306448697168321e+00
1.311854429244995117e+02	1.297911645983516564e+02	1.394278326147855296e+00
1.359851760864257812e+02	1.323613933685016093e+02	3.623782717924171948e+00
1.407926359176635742e+02	1.362508379275530785e+02	4.541797990110495675e+00
1.439926769733428955e+02	1.420219746264929199e+02	1.970702346849975584e+00
1.487927911281585693e+02	1.449592516401672810e+02	3.833539487991288297e+00
1.519925520420074463e+02	1.491307830211362102e+02	2.861769020871236080e+00
1.631924219131469727e+02	1.521813934088442863e+02	1.101102850430268631e+01
1.663925449848175049e+02	1.639179315709259299e+02	2.474613413891574965e+00
1.695851540565490723e+02	1.675139982884406891e+02	2.071155768108383199e+00
1.855852410793304443e+02	1.696074304345458472e+02	1.597781064478459712e+01
1.983854589462280273e+02	1.857280509514060043e+02	1.265740799482202306e+01
1.999852650165557861e+02	1.988168138008124970e+02	1.168451215743289140e+00
2.063850040435791016e+02	2.012276215456624300e+02	5.157382497916671582e+00
2.079859559535980225e+02	2.074487422672933974e+02	5.372136863046250710e-01
2.207922189235687256e+02	2.094892452195971089e+02	1.130297370397161671e+01
2.255921740531921387e+02	2.209626270236987864e+02	4.629547029493352284e+00
2.287921509742736816e+02	2.263347007561977478e+02	2.457450218075933890e+00
2.303921279907226562e+02	2.288905093260760850e+02	1.501618664646571233e+00
2.335852451324462891e+02	2.315246985141497760e+02	2.060546618296513088e+00
2.415857110023498535e+02	2.348745663734939058e+02	6.711144628855947758e+00
2.447854471206665039e+02	2.430402071768939152e+02	1.745239943772588731e+00
2.479853501319885254e+02	2.457207972132806617e+02	2.264552918707863682e+00
2.511850531101226807e+02	2.488162596379313527e+02	2.368793472191327965e+00
2.623854711055755615e+02	2.523376803660551388e+02	1.004779073952042268e+01
2.655852611064910889e+02	2.631941740184826699e+02	2.391087088008418959e+00
2.703849580287933350e+02	2.663459053136044190e+02	4.039052715188915954e+00
2.783854129314422607e+02	2.714056205543063243e+02	6.979792377135936476e+00
2.815914690494537354e+02	2.796446794266393567e+02	1.946789622814378617e+00
2.847912449836730957e+02	2.821592785359889604e+02	2.631966447684135346e+00
2.863914420604705811e+02	2.850844348751229518e+02	1.307007185347629274e+00
2.927913229465484619e+02	2.872573094083683714e+02	5.534013538180090563e+00
2.959912209510803223e+02	2.937118224623433207e+02	2.279398488737001571e+00
3.039912669658660889e+02	2.967202468984313555e+02	7.271020067434733392e+00
0.000000000000000000e+00	3.040449662468649308e+02	0.000000000000000000e+00
