trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.019502878189086914	stim	0		0								6.822492837905884	3.1828439235687256
0	3.1944308280944824	response	0	space									9.99742078781128	
1	3.2023468017578125	stim	0		0								10.00533676147461	41.658226013183594
1	44.841068983078	pulse	0	t									51.6440589427948	
1	44.860572814941406	stim	1		0								51.6635627746582	0.0006520748138427734
1	44.86122488975525	stim	0		0								51.664214849472046	24.007442951202393
1	46.435656785964966	pulse	0	t									53.23864674568176	
1	48.0355269908905	pulse	0	t									54.8385169506073	
1	49.635512828826904	pulse	0	t									56.4385027885437	
1	51.23733592033386	pulse	0	t									58.04032588005066	
1	52.83734893798828	pulse	0	t									59.64033889770508	
1	54.4372398853302	pulse	0	t									61.240229845047	
1	56.03722596168518	pulse	0	t									62.84021592140198	
1	56.50222182273865	response	0	b									63.305211782455444	
1	57.635541915893555	pulse	0	t									64.43853187561035	
1	59.235535860061646	pulse	0	t									66.03852581977844	
1	59.8687858581543	response	0	b									66.6717758178711	
1	60.835545778274536	pulse	0	t									67.63853573799133	
1	62.43547081947327	pulse	0	t									69.23846077919006	
1	64.03549480438232	pulse	0	t									70.83848476409912	
1	65.20220184326172	response	0	b									72.00519180297852	
1	65.63549780845642	pulse	0	t									72.43848776817322	
1	67.23725199699402	pulse	0	t									74.04024195671082	
1	68.27904176712036	response	0	b									75.08203172683716	
1	68.83729290962219	pulse	0	t									75.64028286933899	
2	68.86866784095764	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	75.67165780067444	23.999902963638306
2	70.43587589263916	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	77.23886585235596	
2	70.47471189498901	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	77.27770185470581	
2	72.03577494621277	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	78.83876490592957	
2	73.59566378593445	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	80.39865374565125	
2	73.63553786277771	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	80.4385278224945	
2	75.23559999465942	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	82.03858995437622	
2	76.46552586555481	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	83.2685158252716	
2	76.83540797233582	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	83.63839793205261	
2	78.43539595603943	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	85.23838591575623	
2	80.03530287742615	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	86.83829283714294	
2	81.63516592979431	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	88.43815588951111	
2	83.23610877990723	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	90.03909873962402	
2	84.83600497245789	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	91.63899493217468	
2	85.17788100242615	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	91.98087096214294	
2	86.43589091300964	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	93.23888087272644	
2	88.03581976890564	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	94.83880972862244	
2	88.04357290267944	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	94.84656286239624	
2	89.63569593429565	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	96.43868589401245	
2	91.2355809211731	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	98.03857088088989	
2	92.83554482460022	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	99.63853478431702	
3	92.86857080459595	stim	0		0	0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	99.67156076431274	23.991568088531494
3	93.49645495414734	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	100.29944491386414	
3	94.43540787696838	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	101.23839783668518	
3	96.03529477119446	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	102.83828473091125	
3	97.63519096374512	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	104.43818092346191	
3	99.23611998558044	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	106.03910994529724	
3	99.57000494003296	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	106.37299489974976	
3	100.8360059261322	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	107.638995885849	
3	102.43592190742493	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	109.23891186714172	
3	104.03582191467285	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	110.83881187438965	
3	105.63572883605957	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	112.43871879577637	
3	107.23562979698181	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	114.03861975669861	
3	107.96356296539307	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	114.76655292510986	
3	108.83551383018494	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	115.63850378990173	
3	110.00447678565979	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	116.80746674537659	
3	110.43536376953125	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	117.23835372924805	
3	112.0353569984436	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	118.8383469581604	
3	113.24333095550537	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	120.04632091522217	
3	113.63516092300415	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	120.43815088272095	
3	115.23620080947876	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	122.03919076919556	
3	115.24690079689026	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	122.04989075660706	
3	116.83604598045349	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	123.63903594017029	
4	116.86013889312744	stim	0		0	-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	123.66312885284424	16.008198976516724
4	118.4372169971466	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	125.2402069568634	
4	120.03716588020325	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	126.84015583992004	
