7.984161853790283203e+00	5.706980527559758265e+00	2.277181326230524938e+00
1.118450999259948730e+01	8.950270722613534957e+00	2.234239269985952347e+00
1.438496494293212891e+01	1.144364090193466765e+01	2.941324040997461253e+00
1.918580889701843262e+01	1.439399277984156811e+01	4.791816117176864509e+00
2.398650097846984863e+01	2.036538653819257405e+01	3.621114440277274582e+00
2.718171882629394531e+01	2.486765548367891299e+01	2.314063342615032326e+00
3.038176202774047852e+01	2.855537072367455664e+01	1.826391304065921872e+00
3.358087992668151855e+01	3.064953323273992680e+01	2.931346693941591752e+00
3.678091883659362793e+01	3.365751225883596476e+01	3.123406577757663172e+00
3.998092198371887207e+01	3.803362862173636216e+01	1.947293361982509907e+00
4.158088088035583496e+01	4.067916825694808836e+01	9.017126234077466052e-01
4.638100600242614746e+01	4.281464144678771788e+01	3.566364555638429579e+00
4.958124494552612305e+01	4.654601918260327409e+01	3.035225762922848958e+00
5.278100490570068359e+01	5.049268392130456107e+01	2.288320984396122526e+00
5.598100399971008301e+01	5.356184253039486265e+01	2.419161469315220359e+00
5.918101692199707031e+01	5.729637522807489347e+01	1.884641693922176842e+00
6.078104782104492188e+01	5.966549435507714350e+01	1.115553465967778379e+00
6.558112287521362305e+01	6.201906614083104330e+01	3.562056734382579748e+00
6.878124880790710449e+01	6.637808306374981271e+01	2.403165744157291783e+00
7.198128795623779297e+01	6.973641559156496328e+01	2.244872364672829690e+00
7.358672380447387695e+01	7.250423510844223074e+01	1.082488696031646214e+00
8.158775496482849121e+01	7.516776150527104505e+01	6.419993459557446158e+00
8.638828682899475098e+01	8.262720892798002126e+01	3.761077901014729719e+00
8.798853683471679688e+01	8.669495088323499488e+01	1.293585951481801999e+00
9.438147282600402832e+01	8.887177154137729929e+01	5.509701284626729034e+00
9.758160781860351562e+01	9.511064943955523177e+01	2.470958379048283859e+00
1.007816460132598877e+02	9.777107906242387969e+01	3.010566950836008004e+00
1.071817100048065186e+02	1.017717242050415507e+02	5.409985799764967851e+00
1.087817149162292480e+02	1.072618467221616640e+02	1.519868194067584000e+00
1.151818549633026123e+02	1.093220765999847259e+02	5.859778363317886374e+00
1.183820328712463379e+02	1.161933111633351245e+02	2.188721707911213343e+00
1.279808900356292725e+02	1.191427761285465010e+02	8.838113907082771448e+00
1.295809149742126465e+02	1.287935311734758557e+02	7.873838007367908176e-01
1.375879499912261963e+02	1.309403517573551028e+02	6.647598233871093498e+00
1.407881419658660889e+02	1.381674059442427165e+02	2.620736021623372380e+00
1.455889928340911865e+02	1.417078706174047511e+02	3.881122216686435422e+00
1.503812298774719238e+02	1.466070829677172185e+02	3.774146909754705348e+00
1.519817678928375244e+02	1.504073124561727468e+02	1.574455436664777608e+00
1.583827438354492188e+02	1.532075731097868641e+02	5.175170725662354698e+00
1.615830488204956055e+02	1.593083116469591971e+02	2.274737173536408363e+00
1.647837100028991699e+02	1.622802536002578222e+02	2.503456402641347722e+00
1.695813939571380615e+02	1.663624239216677267e+02	3.218970035470334778e+00
1.727814638614654541e+02	1.696109205636325612e+02	3.170543297832892904e+00
1.743814518451690674e+02	1.732486890660985352e+02	1.132762779070532133e+00
1.775815558433532715e+02	1.754303249457164213e+02	2.151230897636850159e+00
1.855816609859466553e+02	1.777574294472121892e+02	7.824231538734466085e+00
1.887818219661712646e+02	1.870773944667230353e+02	1.704427499448229355e+00
1.919818139076232910e+02	1.893164752245001807e+02	2.665338683123110286e+00
1.983818678855895996e+02	1.924100543406922554e+02	5.971813544897344173e+00
2.015818779468536377e+02	1.999249695181464688e+02	1.656908428707168923e+00
2.079819409847259521e+02	2.021066886950563344e+02	5.875252289669617767e+00
2.127819528579711914e+02	2.085042091380942679e+02	4.277743719876923478e+00
2.207834808826446533e+02	2.133901723909737882e+02	7.393308491670865124e+00
2.223837590217590332e+02	2.216949766028577073e+02	6.887824189013258547e-01
2.271846659183502197e+02	2.238916472231008186e+02	3.293018695249401162e+00
2.303849759101867676e+02	2.273828080704111017e+02	3.002167839775665925e+00
2.335811679363250732e+02	2.317324680075457763e+02	1.848699928779296897e+00
2.495813949108123779e+02	2.338548146110224195e+02	1.572658029978995842e+01
2.543815469741821289e+02	2.503897265661735219e+02	3.991820408008607046e+00
2.575814909934997559e+02	2.556704935458963064e+02	1.910997447603449473e+00
2.655816819667816162e+02	2.591200918323336282e+02	6.461590134447988021e+00
2.687816669940948486e+02	2.662076581410929066e+02	2.574008853001942043e+00
2.719817178249359131e+02	2.691699041296627115e+02	2.811813695273201574e+00
2.751816918849945068e+02	2.723040092115601283e+02	2.877682673434378557e+00
2.767817659378051758e+02	2.756942152494818288e+02	1.087550688323347003e+00
2.815839309692382812e+02	2.777681860957875983e+02	3.815744873450682917e+00
2.863845808506011963e+02	2.821814303781968079e+02	4.203150472404388438e+00
2.895847609043121338e+02	2.865331971260593491e+02	3.051563778252784687e+00
2.959857590198516846e+02	2.904092178943104159e+02	5.576541125541268684e+00
3.039871838092803955e+02	2.964329793250727221e+02	7.554204484207673431e+00
0.000000000000000000e+00	3.053609661197136802e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.088292586546093617e+02	0.000000000000000000e+00
