trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.18327808380126953	stim	0		0								10.740840196609497	0.10824894905090332
0	0.28350019454956055	response	0	space									10.841062307357788	
1	0.29152703285217285	stim	0		0								10.8490891456604	38.89163398742676
1	39.163374185562134	pulse	0	t									49.72093629837036	
1	39.18316102027893	stim	1		0								49.74072313308716	0.0009560585021972656
1	39.18411707878113	stim	0		0								49.741679191589355	24.000169038772583
1	40.75607514381409	pulse	0	t									51.313637256622314	
1	42.00812101364136	response	0	y									52.565683126449585	
1	42.35628914833069	pulse	0	t									52.913851261138916	
1	43.95658612251282	pulse	0	t									54.514148235321045	
1	45.556817054748535	pulse	0	t									56.11437916755676	
1	47.15697717666626	pulse	0	t									57.71453928947449	
1	48.26554799079895	response	0	y									58.82311010360718	
1	48.75725698471069	pulse	0	t									59.31481909751892	
1	50.35753798484802	pulse	0	t									60.91510009765625	
1	51.95773720741272	pulse	0	t									62.51529932022095	
1	53.55793905258179	pulse	0	t									64.11550116539001	
1	54.62475919723511	response	0	y									65.18232131004333	
1	55.15823817253113	pulse	0	t									65.71580028533936	
1	56.75851321220398	pulse	0	t									67.3160753250122	
1	58.35871911048889	pulse	0	t									68.91628122329712	
1	59.36898612976074	response	0	y									69.92654824256897	
1	59.95888614654541	pulse	0	t									70.51644825935364	
1	61.55912709236145	pulse	0	t									72.11668920516968	
1	63.08628010749817	response	0	y									73.6438422203064	
1	63.1528480052948	pulse	0	t									73.71041011810303	
2	63.18428611755371	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	73.74184823036194	24.00354290008545
2	64.75288915634155	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	75.31045126914978	
2	66.3529531955719	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	76.91051530838013	
2	67.95296502113342	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	78.51052713394165	
2	68.15983605384827	response	0	y		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	78.7173981666565	
2	69.55295515060425	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	80.11051726341248	
2	71.1529791355133	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	81.71054124832153	
2	72.67298221588135	response	0	y		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	83.23054432868958	
2	72.75286507606506	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	83.31042718887329	
2	74.35301303863525	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	84.91057515144348	
2	75.95306015014648	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	86.51062226295471	
2	77.55306100845337	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	88.1106231212616	
2	79.15307021141052	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	89.71063232421875	
2	80.67712211608887	response	0	y		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	91.2346842288971	
2	80.75295114517212	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	91.31051325798035	
2	82.353098154068	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	92.91066026687622	
2	83.95323419570923	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	94.51079630851746	
2	85.13911199569702	response	0	y		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	95.69667410850525	
2	85.55304598808289	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	96.11060810089111	
2	87.09910798072815	response	0	y		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	97.65667009353638	
2	87.15300703048706	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	97.71056914329529	
3	87.18782901763916	stim	0		0	0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	97.74539113044739	23.995299100875854
3	88.75316214561462	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	99.31072425842285	
3	89.2131450176239	response	0	y		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	99.77070713043213	
3	90.35315704345703	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	100.91071915626526	
3	91.4762020111084	response	0	y		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	102.03376412391663	
3	91.95319104194641	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	102.51075315475464	
3	93.55322408676147	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	104.1107861995697	
3	95.08427500724792	response	0	y		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	105.64183712005615	
3	95.15309715270996	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	105.71065926551819	
3	96.75330400466919	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	107.31086611747742	
3	97.45522904396057	response	0	y		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	108.0127911567688	
3	98.35329413414001	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	108.91085624694824	
3	99.54028511047363	response	0	y		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	110.09784722328186	
3	99.95326113700867	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	110.5108232498169	
3	101.55335211753845	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	112.11091423034668	
3	103.15336799621582	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	113.71093010902405	
3	104.75338912010193	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	115.31095123291016	
3	106.16440415382385	response	0	y		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	116.72196626663208	
3	106.35323715209961	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	116.91079926490784	
3	107.9534330368042	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	118.51099514961243	
3	109.55339407920837	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	120.1109561920166	
3	111.15345501899719	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	121.71101713180542	
4	111.18312811851501	stim	0		0	-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	121.74069023132324	16.002379894256592
4	111.66671705245972	response	0	y		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	122.22427916526794	
4	112.75854110717773	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	123.31610321998596	
4	114.3587601184845	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	124.91632223129272	
4	115.9590380191803	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	126.51660013198853	
4	117.5592520236969	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	128.11681413650513	
4	117.78427004814148	response	0	y		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	128.3418321609497	
4	119.1594500541687	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	129.71701216697693	
