7.984827995300292969e+00	5.541679379111103643e+00	2.443148616189189326e+00
9.584935903549194336e+00	8.023883035183409618e+00	1.561052868365784718e+00
1.438565206527709961e+01	1.033664232414441386e+01	4.049009741132685747e+00
1.918639302253723145e+01	1.551943193846266311e+01	3.666961084074568333e+00
2.238668990135192871e+01	2.054785878663751220e+01	1.838831114714416515e+00
2.718085098266601562e+01	2.378609006030691475e+01	3.394760922359100874e+00
3.198092007637023926e+01	2.825817073497010767e+01	3.722749341400131584e+00
3.518099904060363770e+01	3.223057561348853994e+01	2.950423427115097752e+00
4.318112587928771973e+01	3.652046091025688668e+01	6.660664969030833049e+00
4.958119797706604004e+01	4.323902940936390138e+01	6.342168567702138660e+00
5.278124403953552246e+01	5.043324702711159091e+01	2.347997012423931551e+00
5.598119306564331055e+01	5.392124809225256143e+01	2.059944973390749112e+00
5.758121895790100098e+01	5.625726860356523673e+01	1.323950354335764246e+00
6.238124585151672363e+01	5.866368468615684861e+01	3.717561165359875019e+00
6.718129491806030273e+01	6.389515827629846001e+01	3.286136641761842725e+00
7.358760595321655273e+01	6.792916083118477388e+01	5.658445122031778851e+00
7.998812294006347656e+01	7.395915016473962567e+01	6.028972775323850897e+00
8.638904404640197754e+01	8.025043905954758827e+01	6.138604986854389267e+00
8.958166289329528809e+01	8.717713925661406904e+01	2.404523636681219045e+00
9.118147706985473633e+01	9.012766603794698028e+01	1.053811031907756046e+00
9.438163805007934570e+01	9.213333793661286109e+01	2.248300113466484618e+00
9.758169388771057129e+01	9.543687225009162489e+01	2.144821637618946397e+00
1.007817449569702148e+02	9.781799005218303478e+01	2.963754904787180067e+00
1.039818980693817139e+02	1.009429150619214113e+02	3.038983007460302588e+00
1.071818239688873291e+02	1.042738742439049133e+02	2.907949724982415773e+00
1.119820139408111572e+02	1.085221522566990018e+02	3.459861684112155444e+00
1.167809898853302002e+02	1.127358602945583073e+02	4.045129590771892936e+00
1.183809669017791748e+02	1.170584659407472969e+02	1.322500961031877864e+00
1.231810259819030762e+02	1.195040914667042244e+02	3.676934515198851727e+00
1.247809939384460449e+02	1.235820602329767013e+02	1.198933705469343636e+00
1.327812130451202393e+02	1.261959616824162111e+02	6.585251362704028111e+00
1.343812439441680908e+02	1.327986008936833571e+02	1.582643050484733749e+00
1.375885219573974609e+02	1.356632146650281356e+02	1.925307292369325296e+00
1.455812208652496338e+02	1.391370346206563795e+02	6.444186244593254287e+00
1.519822928905487061e+02	1.460606449986865982e+02	5.921647891862107826e+00
1.535828158855438232e+02	1.521305459917342375e+02	1.452269893809585710e+00
1.552744069099426270e+02	1.545959959868672513e+02	6.784109230753756492e-01
1.631838359832763672e+02	1.566852157399418672e+02	6.498620243334499946e+00
1.663845489025115967e+02	1.647332721308967791e+02	1.651276771614817562e+00
1.743816840648651123e+02	1.672304521614886994e+02	7.151231903376412902e+00
1.791818020343780518e+02	1.757083828720394081e+02	3.473419162338643673e+00
1.823817999362945557e+02	1.805696500214548053e+02	1.812149914839750409e+00
1.887818870544433594e+02	1.830240243157233238e+02	5.757862738720035622e+00
1.903819859027862549e+02	1.887903530052516601e+02	1.591632897534594804e+00
1.935818550586700439e+02	1.914205921838355096e+02	2.161262874834534387e+00
1.983820140361785889e+02	1.937394194005383383e+02	4.642594635640250544e+00
2.015820510387420654e+02	1.986168891503157852e+02	2.965161888426280257e+00
2.063820719718933105e+02	2.018986642230278221e+02	4.483407748865488429e+00
2.127812049388885498e+02	2.068167439760079560e+02	5.964460962880593797e+00
2.159812760353088379e+02	2.142513771148255159e+02	1.729898920483321945e+00
2.191842339038848877e+02	2.163581974169395323e+02	2.826036486945355364e+00
2.255849030017852783e+02	2.202975454835978439e+02	5.287357518187434380e+00
2.303856940269470215e+02	2.264706463241233507e+02	3.915047702823670761e+00
2.431815938949584961e+02	2.316544168824858048e+02	1.152717701247269133e+01
2.479816548824310303e+02	2.432818769937287584e+02	4.699777888702271866e+00
2.543817119598388672e+02	2.493063267762939574e+02	5.075385183544909751e+00
2.655818929672241211e+02	2.552033925332450792e+02	1.037850043397904187e+01
2.671818819046020508e+02	2.656128477518843169e+02	1.569034152717733832e+00
2.751819849014282227e+02	2.680849207643360046e+02	7.097064137092218061e+00
2.799820439815521240e+02	2.756281777907939272e+02	4.353866190758196808e+00
2.815842480659484863e+02	2.805975276826357572e+02	9.867203833127291546e-01
2.863852858543395996e+02	2.827315749257578545e+02	3.653710928581745065e+00
2.911857600212097168e+02	2.867756129400847271e+02	4.410147081124989654e+00
2.943861830234527588e+02	2.919176769681299106e+02	2.468506055322848169e+00
2.991869459152221680e+02	2.954338029727482535e+02	3.753142942473914445e+00
3.023873000144958496e+02	2.992341839311104081e+02	3.153116083385441470e+00
3.039875578880310059e+02	3.037321137346711453e+02	2.554441533598605929e-01
0.000000000000000000e+00	3.073825661033947654e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.094499930056589960e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.115870955288135065e+02	0.000000000000000000e+00
