3.518903398513793945e+01	2.666450920916889089e+01	8.524524775969048562e+00
3.838883304595947266e+01	3.581105477678669047e+01	2.577778269172782188e+00
5.118883490562438965e+01	3.885118185317905670e+01	1.233765305244533295e+01
5.438874697685241699e+01	5.191726421448392870e+01	2.471482762368488295e+00
5.598964691162109375e+01	5.463528229624917287e+01	1.354364615371920877e+00
6.078929305076599121e+01	5.697766640264701721e+01	3.811626648118974003e+00
6.238912487030029297e+01	6.084783246266825785e+01	1.541292407632035122e+00
6.558898901939392090e+01	6.390426486829925068e+01	1.684724151094670219e+00
7.038862895965576172e+01	6.691100299900219284e+01	3.477625960653568882e+00
7.198954296112060547e+01	7.080786465705497790e+01	1.181678304065627572e+00
7.679310798645019531e+01	7.331834030101958888e+01	3.474767685430606434e+00
8.159312105178833008e+01	7.699136381659701556e+01	4.601757235191314521e+00
8.319308495521545410e+01	8.217115505592141744e+01	1.021929899294036659e+00
8.639305591583251953e+01	8.479040528165501200e+01	1.602650634177507527e+00
8.799300503730773926e+01	8.731672894410360186e+01	6.762760932041373962e-01
9.758903193473815918e+01	8.937570617799399031e+01	8.213325756744168871e+00
9.918896484375000000e+01	9.763379179404988406e+01	1.555173049700115939e+00
1.055894989967346191e+02	9.996685749793873299e+01	5.622641498795886150e+00
1.087893340587615967e+02	1.058527397295077748e+02	2.936594329253821911e+00
1.135890669822692871e+02	1.102471962681168094e+02	3.341870714152477717e+00
1.167889890670776367e+02	1.138420042351569919e+02	2.946984831920644865e+00
1.199896249771118164e+02	1.179181454041951866e+02	2.071479572916629763e+00
1.247894160747528076e+02	1.200676029162376608e+02	4.721813158515146824e+00
1.311889910697937012e+02	1.249047809275007808e+02	6.284210142292920409e+00
1.455928239822387695e+02	1.327157797625408477e+02	1.287704421969792179e+01
1.519928288459777832e+02	1.465864178725512090e+02	5.406410973426574174e+00
1.551927859783172607e+02	1.535494696488951263e+02	1.643316329422134459e+00
1.568094580173492432e+02	1.561920367214756311e+02	6.174212958736120527e-01
1.615926070213317871e+02	1.583753357683065985e+02	3.217271253025188571e+00
1.647929248809814453e+02	1.625048047745798101e+02	2.288120106401635212e+00
1.695896499156951904e+02	1.660459945869955050e+02	3.543655328699685469e+00
1.727895200252532959e+02	1.700842465941706507e+02	2.705273431082645175e+00
1.743893430233001709e+02	1.728652127308222930e+02	1.524130292477877902e+00
1.759891898632049561e+02	1.748873400253797854e+02	1.101849837825170653e+00
1.807890009880065918e+02	1.771267835537537110e+02	3.662217434252880821e+00
1.839898209571838379e+02	1.812261435509874445e+02	2.763677406196393349e+00
1.855896959304809570e+02	1.840912615408641670e+02	1.498434389616789986e+00
1.887894809246063232e+02	1.869455829233085069e+02	1.843898001297816336e+00
1.935891819000244141e+02	1.891288945791419280e+02	4.460287320882486028e+00
1.951890580654144287e+02	1.941870476295899550e+02	1.002010435824473689e+00
2.063893928527832031e+02	1.967336575421850000e+02	9.655735310598203114e+00
2.079892299175262451e+02	2.070126326124033085e+02	9.765973051229366320e-01
2.111890859603881836e+02	2.090986116758167839e+02	2.090474284571399721e+00
2.175929000377655029e+02	2.123332438678756944e+02	5.259656169889808552e+00
2.223926649093627930e+02	2.191721053728260813e+02	3.220559536536711676e+00
2.287925050258636475e+02	2.233470618002684205e+02	5.445443225595226977e+00
2.351896409988403320e+02	2.288571574732937961e+02	6.332483525546535930e+00
2.383893349170684814e+02	2.367220559244589140e+02	1.667278992609567467e+00
2.415893139839172363e+02	2.394073633193904698e+02	2.181950664526766559e+00
2.463891270160675049e+02	2.421448905269777754e+02	4.244236489089729503e+00
2.527895979881286621e+02	2.478079671058904410e+02	4.981630882238221147e+00
2.575894520282745361e+02	2.529603998579189010e+02	4.629052170355635099e+00
2.607892019748687744e+02	2.588863238791093409e+02	1.902878095759433563e+00
2.639890098571777344e+02	2.611772848495216977e+02	2.811725007656036723e+00
2.671897799968719482e+02	2.651624265285586262e+02	2.027353468313322082e+00
2.719894938468933105e+02	2.677285270798638521e+02	4.260966767029458424e+00
2.767891979217529297e+02	2.725050226707185175e+02	4.284175251034412213e+00
2.783889749050140381e+02	2.774052152027567217e+02	9.837597022573163486e-01
2.799890608787536621e+02	2.795964066405853146e+02	3.926542381683475469e-01
0.000000000000000000e+00	2.816354137757513740e+02	0.000000000000000000e+00
0.000000000000000000e+00	2.850746588328799476e+02	0.000000000000000000e+00
0.000000000000000000e+00	2.871899576209587508e+02	0.000000000000000000e+00
0.000000000000000000e+00	2.904007227077074162e+02	0.000000000000000000e+00
0.000000000000000000e+00	2.935714310948355887e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.003332580331550616e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.029897060165221205e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.053291531829523819e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.082111939774036955e+02	0.000000000000000000e+00
