3.038882493972778320e+01	2.626748124480132418e+01	4.121343694926459023e+00
4.158920097351074219e+01	3.136416863430110524e+01	1.022503233920963694e+01
4.478900694847106934e+01	4.240751402876027498e+01	2.381492919710794354e+00
4.641560006141662598e+01	4.589325399033132413e+01	5.223460710853018441e-01
5.438934898376464844e+01	4.794927858400320275e+01	6.440070399761445685e+00
5.758911108970642090e+01	5.449307391491597485e+01	3.096037174790446045e+00
6.238892292976379395e+01	5.863178411780479848e+01	3.757138811958995461e+00
6.558969211578369141e+01	6.271320192963078455e+01	2.876490186152906858e+00
6.878967595100402832e+01	6.563571008102960036e+01	3.153965869974427960e+00
7.198931312561035156e+01	6.904148116586173956e+01	2.947831959748612007e+00
7.519313311576843262e+01	7.274431331231150466e+01	2.448819803456927957e+00
8.159306502342224121e+01	7.645179966557188322e+01	5.141265357850357987e+00
8.319302892684936523e+01	8.235375949680053509e+01	8.392694300488301451e-01
8.799314999580383301e+01	8.477421558034259874e+01	3.218934415461234266e+00
9.438893699645996094e+01	8.880056679397694097e+01	5.588370202483019966e+00
1.007894759178161621e+02	9.561721347659315029e+01	5.172262441223011820e+00
1.023890769481658936e+02	1.016701654058973645e+02	7.189115422685290469e-01
1.055892291069030762e+02	1.039093088630664710e+02	1.679920243836605209e+00
1.103889060020446777e+02	1.066665280772862872e+02	3.722377924758390577e+00
1.247890639305114746e+02	1.108213712336164178e+02	1.396769269689505677e+01
1.279898118972778320e+02	1.258573169794594691e+02	2.132494917818362978e+00
1.311898069381713867e+02	1.284549570760144093e+02	2.734849862156977451e+00
1.359894831180572510e+02	1.314909868708272427e+02	4.498496247230008294e+00
1.375931360721588135e+02	1.361928092317789947e+02	1.400326840379818805e+00
1.423929851055145264e+02	1.390332745978195135e+02	3.359710507695012893e+00
1.503926870822906494e+02	1.437087526875016010e+02	6.683934394789048383e+00
1.551929531097412109e+02	1.513212672436185642e+02	3.871685866122646758e+00
1.615928049087524414e+02	1.562877574180066347e+02	5.305047490745806726e+00
1.663926908969879150e+02	1.627368622265992428e+02	3.655828670388672208e+00
1.695895459651947021e+02	1.675425641900673952e+02	2.046981775127306946e+00
1.711893069744110107e+02	1.696147381370124378e+02	1.574568837398572896e+00
1.759899868965148926e+02	1.718909126510893373e+02	4.099074245425555318e+00
1.775899009704589844e+02	1.761742119946887044e+02	1.415688975770279967e+00
1.807896420955657959e+02	1.783181177979171821e+02	2.471524297648613810e+00
1.823895239830017090e+02	1.813201898287364600e+02	1.069334154265249026e+00
1.855894100666046143e+02	1.833413176039786379e+02	2.248092462625976395e+00
1.903891060352325439e+02	1.858170158647665176e+02	4.572090170466026393e+00
1.951898291110992432e+02	1.906638054030238436e+02	4.526023708075399554e+00
1.983896379470825195e+02	1.954453381070971147e+02	2.944299839985404788e+00
1.999896290302276611e+02	1.983900506202058978e+02	1.599578410021763375e+00
2.031893548965454102e+02	2.007150213004400143e+02	2.474333596105395827e+00
2.063891940116882324e+02	2.042264441052481914e+02	2.162749906440041059e+00
2.175927250385284424e+02	2.077321501100805961e+02	9.860574928447846332e+00
2.255924820899963379e+02	2.183234823486470191e+02	7.268999741349318811e+00
2.351894249916076660e+02	2.267954200143412606e+02	8.394004977266405376e+00
2.367889840602874756e+02	2.361167856119056410e+02	6.721984483818346234e-01
2.431898391246795654e+02	2.382602398470535263e+02	4.929599277626039111e+00
2.463897569179534912e+02	2.435488040867608674e+02	2.840952831192623762e+00
2.495895409584045410e+02	2.467734214897212439e+02	2.816119468683297100e+00
2.543892149925231934e+02	2.504643951018138353e+02	3.924819890709358106e+00
2.575900900363922119e+02	2.557276231971750065e+02	1.862466839217205461e+00
2.607897748947143555e+02	2.581706383819150687e+02	2.619136512799286720e+00
2.655895159244537354e+02	2.613279195548965390e+02	4.261596369557196340e+00
2.687893059253692627e+02	2.667200286018801876e+02	2.069277323489075116e+00
2.783897340297698975e+02	2.697293960055152411e+02	8.660338024254656375e+00
2.799897010326385498e+02	2.797270856620848463e+02	2.626153705537035421e-01
0.000000000000000000e+00	2.882163350137961402e+02	0.000000000000000000e+00
0.000000000000000000e+00	2.932028542819095378e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.010709233140511856e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.088179111231756906e+02	0.000000000000000000e+00
