trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.1832718849182129	stim	0		0								9.57555890083313	1.1666591167449951
0	1.3418889045715332	response	0	space									10.73417592048645	
1	1.349931001663208	stim	0		0								10.742218017578125	37.333029985427856
1	38.65299987792969	pulse	0	t									48.045286893844604	
1	38.682960987091064	stim	1		0								48.07524800300598	0.0008120536804199219
1	38.683773040771484	stim	0		0								48.0760600566864	24.000366926193237
1	40.247581005096436	pulse	0	t									49.63986802101135	
1	41.847885847091675	pulse	0	t									51.24017286300659	
1	42.09788393974304	response	0	b									51.49017095565796	
1	43.44811201095581	pulse	0	t									52.84039902687073	
1	44.666861057281494	response	0	b									54.05914807319641	
1	45.04834294319153	pulse	0	t									54.440629959106445	
1	46.64854693412781	pulse	0	t									56.040833950042725	
1	47.37359404563904	response	0	b									56.765881061553955	
1	48.24879598617554	pulse	0	t									57.641083002090454	
1	49.84253191947937	pulse	0	t									59.23481893539429	
1	51.4429349899292	pulse	0	t									60.835222005844116	
1	53.043062925338745	pulse	0	t									62.43534994125366	
1	54.12461590766907	response	0	b									63.516902923583984	
1	54.64326500892639	pulse	0	t									64.03555202484131	
1	56.2434298992157	pulse	0	t									65.63571691513062	
1	56.858388900756836	response	0	b									66.25067591667175	
1	57.84387397766113	pulse	0	t									67.23616099357605	
1	58.900294065475464	response	0	b									68.29258108139038	
1	59.44399905204773	pulse	0	t									68.83628606796265	
1	60.98392605781555	response	0	b									70.37621307373047	
1	61.044198989868164	pulse	0	t									70.43648600578308	
1	62.644415855407715	pulse	0	t									72.03670287132263	
2	62.68413996696472	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	72.07642698287964	23.99520492553711
2	63.28476095199585	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	72.67704796791077	
2	64.24273705482483	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	73.63502407073975	
2	65.84278106689453	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	75.23506808280945	
2	67.44281697273254	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	76.83510398864746	
2	69.0428729057312	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	78.43515992164612	
2	69.17667293548584	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	78.56895995140076	
2	70.64285898208618	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	80.0351459980011	
2	72.242840051651	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	81.63512706756592	
2	72.57784605026245	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	81.97013306617737	
2	73.84288501739502	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	83.23517203330994	
2	75.44288897514343	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	84.83517599105835	
2	76.3578748703003	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	85.75016188621521	
2	77.0428819656372	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	86.43516898155212	
2	78.64298605918884	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	88.03527307510376	
