trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.14111590385437012	stim	0		0								161.31147384643555	2.0838119983673096
0	2.2169458866119385	response	0	space									163.38730382919312	
1	2.2249279022216797	stim	0		0								163.39528584480286	38.62475299835205
1	40.83401584625244	pulse	0	t									202.00437378883362	
1	40.84968090057373	stim	1		0								202.0200388431549	24.008322954177856
1	42.43319296836853	pulse	1	t									203.6035509109497	
1	44.03324484825134	pulse	1	t									205.20360279083252	
1	45.633198976516724	pulse	1	t									206.8035569190979	
1	47.23324990272522	pulse	1	t									208.4036078453064	
1	48.83318781852722	pulse	1	t									210.0035457611084	
1	50.43339991569519	pulse	1	t									211.60375785827637	
1	52.033201932907104	pulse	1	t									213.20355987548828	
1	53.633174896240234	pulse	1	t									214.8035328388214	
1	55.23312783241272	pulse	1	t									216.4034857749939	
1	56.833149909973145	pulse	1	t									218.00350785255432	
1	58.43315291404724	pulse	1	t									219.60351085662842	
1	60.03311491012573	pulse	1	t									221.2034728527069	
1	61.63310885429382	pulse	1	t									222.803466796875	
1	63.23308992385864	pulse	1	t									224.40344786643982	
1	64.83309888839722	pulse	1	t									226.0034568309784	
2	64.85800385475159	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	226.02836179733276	23.991501092910767
2	66.42900204658508	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	227.59935998916626	
2	68.028568983078	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	229.19892692565918	
2	69.19546604156494	response	0	r		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	230.36582398414612	
2	69.62836790084839	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	230.79872584342957	
2	71.22837901115417	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	232.39873695373535	
2	72.82821202278137	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	233.99856996536255	
2	74.42812085151672	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	235.5984787940979	
2	76.0280818939209	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	237.19843983650208	
2	76.62104296684265	response	0	r		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	237.79140090942383	
2	77.62784790992737	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	238.79820585250854	
2	79.22882795333862	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	240.3991858959198	
2	80.82874393463135	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	241.99910187721252	
2	82.4286880493164	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	243.59904599189758	
2	82.72758293151855	response	0	r		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	243.89794087409973	
2	84.02856683731079	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	245.19892477989197	
2	85.61948990821838	response	0	r		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	246.78984785079956	
2	85.6282708644867	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	246.79862880706787	
2	87.22836399078369	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	248.39872193336487	
2	88.82827186584473	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	249.9986298084259	
3	88.84950494766235	stim	0		0	0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	250.01986289024353	23.99982500076294
3	90.42832684516907	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	251.59868478775024	
3	92.02809405326843	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	253.1984519958496	
3	93.00197291374207	response	0	r		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	254.17233085632324	
3	93.62791895866394	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	254.79827690124512	
3	95.2288749217987	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	256.3992328643799	
3	96.82881999015808	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	257.99917793273926	
3	97.05869698524475	response	0	r		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	258.2290549278259	
3	98.4287178516388	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	259.59907579421997	
3	100.0286648273468	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	261.199022769928	
3	100.81257104873657	response	0	r		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	261.98292899131775	
3	101.62854599952698	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	262.79890394210815	
3	103.22839093208313	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	264.3987488746643	
3	104.82829093933105	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	265.99864888191223	
3	106.42819499969482	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	267.598552942276	
3	108.02805304527283	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	269.198410987854	
3	109.22604084014893	response	0	r		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	270.3963987827301	
3	109.62799000740051	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	270.7983479499817	
3	111.22891998291016	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	272.39927792549133	
3	112.82876682281494	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	273.9991247653961	
4	112.8493299484253	stim	0		0	-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	274.01968789100647	16.008327960968018
4	113.17640805244446	response	0	r		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	274.34676599502563	
4	114.43288087844849	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	275.60323882102966	
4	116.03290295600891	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	277.2032608985901	
4	116.74952483177185	response	0	r		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	277.919882774353	
4	117.63287997245789	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	278.80323791503906	
