trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.183427095413208	stim	0		0								13.243344068527222	2.391857862472534
0	2.567162036895752	response	0	space									15.627079010009766	
1	2.575284957885742	stim	0		0								15.635201930999756	42.827686071395874
1	45.38318109512329	pulse	0	t									58.443098068237305	
1	45.402971029281616	stim	1		0								58.46288800239563	0.0007779598236083984
1	45.403748989105225	stim	0		0								58.46366596221924	23.99819016456604
1	46.97383213043213	pulse	0	t									60.03374910354614	
1	48.574045181274414	pulse	0	t									61.63396215438843	
1	49.592581033706665	response	0	b									62.65249800682068	
1	50.174355030059814	pulse	0	t									63.23427200317383	
1	51.64944314956665	response	0	b									64.70936012268066	
1	51.77442717552185	pulse	0	t									64.83434414863586	
1	53.374683141708374	pulse	0	t									66.43460011482239	
1	54.974985122680664	pulse	0	t									68.03490209579468	
1	56.57515907287598	pulse	0	t									69.63507604598999	
1	56.60020899772644	response	0	b									69.66012597084045	
1	58.17543005943298	pulse	0	t									71.235347032547	
1	58.56719398498535	response	0	b									71.62711095809937	
1	59.775588035583496	pulse	0	t									72.83550500869751	
1	61.37593698501587	pulse	0	t									74.43585395812988	
1	62.976253032684326	pulse	0	t									76.03617000579834	
1	64.57647109031677	pulse	0	t									77.63638806343079	
1	66.17656803131104	pulse	0	t									79.23648500442505	
1	67.38685011863708	response	0	b									80.4467670917511	
1	67.77684903144836	pulse	0	t									80.83676600456238	
1	69.37713313102722	pulse	0	t									82.43705010414124	
2	69.40193915367126	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	82.46185612678528	24.00366997718811
2	70.97287011146545	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	84.03278708457947	
2	71.19177913665771	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	84.25169610977173	
2	72.57290410995483	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	85.63282108306885	
2	74.17296314239502	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	87.23288011550903	
2	75.77302813529968	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	88.8329451084137	
2	75.93682909011841	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	88.99674606323242	
2	77.37299919128418	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	90.4329161643982	
2	78.97291707992554	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	92.03283405303955	
2	80.57299709320068	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	93.6329140663147	
2	82.17299699783325	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	95.23291397094727	
2	82.63896107673645	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	95.69887804985046	
2	83.77302408218384	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	96.83294105529785	
2	85.37308597564697	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	98.43300294876099	
2	86.97302317619324	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	100.03294014930725	
2	88.5730459690094	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	101.63296294212341	
2	90.07612204551697	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	103.13603901863098	
2	90.17296409606934	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	103.23288106918335	
2	91.77311205863953	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	104.83302903175354	
2	92.76124596595764	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	105.82116293907166	
2	93.37310814857483	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	106.43302512168884	
3	93.40560913085938	stim	0		0	0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	106.46552610397339	23.995265007019043
3	94.97316408157349	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	108.0330810546875	
3	94.9760160446167	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	108.03593301773071	
3	96.57321500778198	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	109.633131980896	
3	97.40625596046448	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	110.46617293357849	
3	98.17326498031616	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	111.23318195343018	
3	99.7732081413269	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	112.83312511444092	
3	101.37332105636597	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	114.43323802947998	
3	102.97327613830566	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	116.03319311141968	
3	104.57328915596008	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	117.6332061290741	
3	104.70312714576721	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	117.76304411888123	
3	106.17331099510193	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	119.23322796821594	
3	107.77332305908203	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	120.83324003219604	
3	109.37234306335449	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	122.4322600364685	
3	110.97240400314331	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	124.03232097625732	
3	112.57239818572998	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	125.632315158844	
3	113.93371295928955	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	126.99362993240356	
3	114.17230606079102	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	127.23222303390503	
3	115.7724061012268	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	128.83232307434082	
3	116.22434902191162	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	129.28426599502563	
3	117.37241196632385	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	130.43232893943787	
4	117.40087413787842	stim	0		0	-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	130.46079111099243	16.002312898635864
4	118.95948815345764	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	132.01940512657166	
4	118.97614908218384	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	132.03606605529785	
4	120.57641506195068	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	133.6363320350647	
4	122.04331016540527	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	135.1032271385193	
4	122.1766140460968	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	135.23653101921082	
4	123.77714109420776	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	136.83705806732178	
