1.437562608718872070e+01	9.925379966057324310e+00	4.450246121131396393e+00
1.757604503631591797e+01	1.490394366421732464e+01	2.672101372098593330e+00
2.077665090560913086e+01	1.809866422011351261e+01	2.677986685495618246e+00
2.397725296020507812e+01	2.084712484654036047e+01	3.130128113664717660e+00
2.557625007629394531e+01	2.441701559039988467e+01	1.159234485894060640e+00
2.877628993988037109e+01	2.691862373127197117e+01	1.857666208608399927e+00
3.357632589340209961e+01	2.947399031052792395e+01	4.102335582874175657e+00
4.637639403343200684e+01	3.511732795347017344e+01	1.125906607996183340e+01
4.797626900672912598e+01	4.717900818123484896e+01	7.972608254942770145e-01
5.597650289535522461e+01	4.932346755705506069e+01	6.653035338300163914e+00
5.757652592658996582e+01	5.632242640535166345e+01	1.254099521238302373e+00
6.077657294273376465e+01	5.882569588249702974e+01	1.950877060236734906e+00
6.237651300430297852e+01	6.096573276924929985e+01	1.410780235053678666e+00
6.557656097412109375e+01	6.328012473816544770e+01	2.296436235955646055e+00
6.877660298347473145e+01	6.641575639343841431e+01	2.360846590036317139e+00
7.037660098075866699e+01	6.931443912892466130e+01	1.062161851834005688e+00
7.677768206596374512e+01	7.140352740954062938e+01	5.374154656423115739e+00
8.157852387428283691e+01	7.802725043398943683e+01	3.551273440293400085e+00
8.477891397476196289e+01	8.310239493028736035e+01	1.676519044474602538e+00
8.797935509681701660e+01	8.607582075688598877e+01	1.903534339931027830e+00
9.163792109489440918e+01	8.809589061118902009e+01	3.542030483705389088e+00
9.597596287727355957e+01	9.219092501899754666e+01	3.785037858276012912e+00
9.917608690261840820e+01	9.599078543270370290e+01	3.185301469914705308e+00
1.007761790752410889e+02	9.933011986302209095e+01	1.446059212218997914e+00
1.039762349128723145e+02	1.013879179401230033e+02	2.588316972749311162e+00
1.071762540340423584e+02	1.055529869824663649e+02	1.623267051575993491e+00
1.199763751029968262e+02	1.077194941727858861e+02	1.225688093021094005e+01
1.215763919353485107e+02	1.201365231636106046e+02	1.439868771737906172e+00
1.247763979434967041e+02	1.221468551651192200e+02	2.629542778377484069e+00
1.279764299392700195e+02	1.251176104987558944e+02	2.858819440514125176e+00
1.311764791011810303e+02	1.291629920923949442e+02	2.013487008786086108e+00
1.375786809921264648e+02	1.327487400690120296e+02	4.829940923114435236e+00
1.391786379814147949e+02	1.377295600391713606e+02	1.449077942243434336e+00
1.423794889450073242e+02	1.403426330056315123e+02	2.036855939375811886e+00
1.471798529624938965e+02	1.426643820832430549e+02	4.515470879250841563e+00
1.503804869651794434e+02	1.474248817538722847e+02	2.955605211307158697e+00
1.583819210529327393e+02	1.515619328760715803e+02	6.819988176861158991e+00
1.615820438861846924e+02	1.586232126358716243e+02	2.958831250313068040e+00
1.647825300693511963e+02	1.626781743187301288e+02	2.104355750621067500e+00
1.775761220455169678e+02	1.661581692571293729e+02	1.141795278838759486e+01
1.823761119842529297e+02	1.789250455749416346e+02	3.451066409311295047e+00
1.919762120246887207e+02	1.837732828235001250e+02	8.202929201188595698e+00
1.983763489723205566e+02	1.925354606459975457e+02	5.840888326323010915e+00
2.015762760639190674e+02	1.995654419280761545e+02	2.010834135842912929e+00
2.063763439655303955e+02	2.025042423508656384e+02	3.872101614664757108e+00
2.143764369487762451e+02	2.066105543243251930e+02	7.765882624451052152e+00
2.271833970546722412e+02	2.157800332777972585e+02	1.140336377687498270e+01
2.287836699485778809e+02	2.279806476312984387e+02	8.030223172794421771e-01
2.319840450286865234e+02	2.299897364756225500e+02	1.994308553063973477e+00
2.367766509056091309e+02	2.327118514988468405e+02	4.064799406762290346e+00
2.399767279624938965e+02	2.381588588778048745e+02	1.817869084689021975e+00
2.447768108844757080e+02	2.404286509807159007e+02	4.348159903759807321e+00
2.463769490718841553e+02	2.449171124394316621e+02	1.459836632452493177e+00
2.479767949581146240e+02	2.469697266976947390e+02	1.007068260419885064e+00
2.543769938945770264e+02	2.489809773811080618e+02	5.396016513468964604e+00
2.591769828796386719e+02	2.554929349537671612e+02	3.684047925871510643e+00
2.623770029544830322e+02	2.606397306367023816e+02	1.737272317780650610e+00
2.655760369300842285e+02	2.638664249196273772e+02	1.709612010456851294e+00
2.687761330604553223e+02	2.664475835261064276e+02	2.328549534348894667e+00
2.767761440277099609e+02	2.702502513287712418e+02	6.525892698938719150e+00
2.799762639999389648e+02	2.771227777474388176e+02	2.853486252500147202e+00
2.831828958988189697e+02	2.805381993681500035e+02	2.644696530668966261e+00
2.847831010818481445e+02	2.834586073187115858e+02	1.324493763136558755e+00
2.911757040023803711e+02	2.862043973428237109e+02	4.971306659556660179e+00
2.943762109279632568e+02	2.918707678848575142e+02	2.505443043105742618e+00
2.975766050815582275e+02	2.959419504959828942e+02	1.634654585575333385e+00
3.007771220207214355e+02	2.983162570210895410e+02	2.460864999631894534e+00
3.023775260448455811e+02	3.015241753269268088e+02	8.533507179187722613e-01
3.039775500297546387e+02	3.039660987598012980e+02	1.145126995334067033e-02
0.000000000000000000e+00	3.119952804892805034e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.152502564897066009e+02	0.000000000000000000e+00
