9.592552900314331055e+00	7.341139059187124616e+00	2.251413841127206439e+00
1.279215693473815918e+01	1.001985324598251736e+01	2.772303688755641815e+00
1.599242496490478516e+01	1.322495968135693367e+01	2.767465283547851485e+00
1.759250497817993164e+01	1.690453654599979316e+01	6.879684321801384783e-01
2.079234099388122559e+01	1.892555515407737232e+01	1.866785839803853264e+00
2.399242901802062988e+01	2.190428968503965734e+01	2.088139332980972540e+00
2.878834390640258789e+01	2.479514689656681981e+01	3.993197009835768085e+00
3.038816189765930176e+01	2.923365586751477707e+01	1.154506030144524686e+00
3.678777503967285156e+01	3.126457748010662385e+01	5.523197559566227710e+00
3.998771500587463379e+01	3.764722706609005343e+01	2.340487939784580362e+00
4.478742599487304688e+01	4.012152835749321156e+01	4.665897637379835317e+00
4.798824191093444824e+01	4.510101821808930822e+01	2.887223692845140022e+00
4.958813595771789551e+01	4.810809156915435381e+01	1.480044388563541702e+00
5.758755898475646973e+01	5.080445035760978101e+01	6.783108627146688718e+00
6.398828506469726562e+01	5.871130769403114869e+01	5.276977370666116940e+00
7.679310202598571777e+01	6.517462553663389713e+01	1.161847648935182065e+01
7.999322986602783203e+01	7.750075399783462160e+01	2.492475868193210431e+00
8.639305591583251953e+01	8.135919476983629295e+01	5.033861145996226583e+00
9.118760585784912109e+01	8.673361852727198595e+01	4.453987330577135140e+00
9.438827300071716309e+01	9.137896775351569545e+01	3.009305247201467637e+00
9.758808493614196777e+01	9.474016666874059922e+01	2.847918267401368553e+00
1.007879140377044678e+02	9.817767261640089771e+01	2.610241421303570064e+00
1.039876990318298340e+02	1.020450614947226882e+02	1.942637537107145818e+00
1.071875119209289551e+02	1.046959260586963012e+02	2.491585862232653881e+00
1.183878278732299805e+02	1.076434961593775057e+02	1.074433171385247476e+01
1.263882789611816406e+02	1.198928890101785072e+02	6.495389951003133433e+00
1.279882118701934814e+02	1.269937140417260366e+02	9.944978284674448332e-01
1.311880900859832764e+02	1.291026756235472703e+02	2.085414462436006033e+00
1.407929739952087402e+02	1.327696004459848780e+02	8.023373549223862256e+00
1.455927798748016357e+02	1.422714743028016926e+02	3.321305571999943140e+00
1.503929400444030762e+02	1.462587081691877984e+02	4.134231875215277796e+00
1.535933248996734619e+02	1.516646704729640476e+02	1.928654426709414338e+00
1.583929300308227539e+02	1.549207554889252947e+02	3.472174541897459221e+00
1.599927780628204346e+02	1.585361337058218680e+02	1.456644356998566536e+00
1.647929079532623291e+02	1.605771395771701293e+02	4.215768376092199787e+00
1.711876308917999268e+02	1.663290756267861070e+02	4.858555265013819735e+00
1.759882500171661377e+02	1.721044487260588483e+02	3.883801291107289444e+00
1.775881650447845459e+02	1.763203894342412639e+02	1.267775610543282028e+00
1.807881000041961670e+02	1.786221256096926595e+02	2.165974394503507483e+00
1.839878420829772949e+02	1.813475138585142190e+02	2.640328224463075912e+00
1.855877130031585693e+02	1.845322889161867579e+02	1.055424086971811448e+00
1.887877209186553955e+02	1.868988343585979521e+02	1.888886560057443376e+00
1.919884619712829590e+02	1.899247832513639764e+02	2.063678719918982551e+00
1.983881449699401855e+02	1.931102939645311380e+02	5.277851005409047502e+00
2.063885090351104736e+02	1.998200063920404546e+02	6.568502643070019076e+00
2.111882948875427246e+02	2.072993852759168760e+02	3.888909611625848584e+00
2.159879350662231445e+02	2.127782230886232924e+02	3.209711977599852162e+00
2.191925640106201172e+02	2.167724197131322228e+02	2.420144297487894391e+00
2.223926088809967041e+02	2.202501191976491270e+02	2.142489683347577056e+00
2.271923909187316895e+02	2.230834285229116745e+02	4.108962395820014990e+00
2.319922778606414795e+02	2.284898390045580641e+02	3.502438856083415430e+00
2.335876979827880859e+02	2.329187530905632002e+02	6.689448922248857343e-01
2.399885709285736084e+02	2.349818689067667208e+02	5.006702021806887615e+00
2.415884220600128174e+02	2.400272092584391999e+02	1.561212801573617526e+00
2.447883150577545166e+02	2.429914412138259650e+02	1.796873843928551651e+00
2.479879109859466553e+02	2.460984995201697814e+02	1.889411465776873911e+00
2.495875430107116699e+02	2.490175737655970067e+02	5.699692451146631811e-01
2.559885070323944092e+02	2.510970693149691044e+02	4.891437717425304754e+00
2.575883998870849609e+02	2.563324554187785793e+02	1.255944468306381623e+00
2.607881529331207275e+02	2.589707386348162004e+02	1.817414298304527165e+00
2.655879530906677246e+02	2.617013746430081937e+02	3.886578447659530866e+00
2.687876920700073242e+02	2.664465362111476452e+02	2.341155858859679029e+00
2.799881129264831543e+02	2.700198685936742891e+02	9.968244332808865238e+00
2.847915389537811279e+02	2.808235167187143588e+02	3.968022235066769099e+00
2.895914700031280518e+02	2.849579890441348198e+02	4.633480958993231980e+00
2.911914720535278320e+02	2.896467448332680306e+02	1.544727220259801470e+00
2.975913510322570801e+02	2.916875802012559120e+02	5.903770831001168062e+00
2.991915018558502197e+02	2.979426226562344482e+02	1.248879199615771540e+00
3.023914818763732910e+02	3.001004405913622577e+02	2.291041285011033324e+00
3.039914059638977051e+02	3.031330508242730843e+02	8.583551396246207332e-01
0.000000000000000000e+00	3.087991354544521982e+02	0.000000000000000000e+00
