trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.1831347942352295	stim	0		0								12.313894987106323	1.1084721088409424
0	1.2837169170379639	response	0	space									13.414477109909058	
1	1.2916069030761719	stim	0		0								13.422367095947266	40.14232897758484
1	41.4139928817749	pulse	0	t									53.544753074645996	
1	41.43393588066101	stim	1		0								53.564696073532104	0.0007789134979248047
1	41.434714794158936	stim	0		0								53.56547498703003	23.9997980594635
1	43.00643587112427	pulse	0	t									55.13719606399536	
1	44.60650587081909	pulse	0	t									56.737266063690186	
1	46.20691680908203	pulse	0	t									58.337677001953125	
1	47.807132959365845	pulse	0	t									59.93789315223694	
1	48.50720286369324	response	0	b									60.63796305656433	
1	49.407373905181885	pulse	0	t									61.53813409805298	
1	51.0074257850647	pulse	0	t									63.13818597793579	
1	51.149208784103394	response	0	b									63.27996897697449	
1	52.60793089866638	pulse	0	t									64.73869109153748	
1	53.24942493438721	response	0	b									65.3801851272583	
1	54.20810794830322	pulse	0	t									66.33886814117432	
1	55.54144883155823	response	0	b									67.67220902442932	
1	55.80821394920349	pulse	0	t									67.93897414207458	
1	57.408408880233765	pulse	0	t									69.53916907310486	
1	59.008705854415894	pulse	0	t									71.13946604728699	
1	60.609012842178345	pulse	0	t									72.73977303504944	
1	61.00071883201599	response	0	b									73.13147902488708	
1	62.20930790901184	pulse	0	t									74.34006810188293	
1	63.80945181846619	pulse	0	t									75.94021201133728	
1	64.11118197441101	response	0	b									76.2419421672821	
1	65.40973091125488	pulse	0	t									77.54049110412598	
2	65.43451285362244	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	77.56527304649353	24.003546953201294
2	67.00371193885803	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	79.13447213172913	
2	67.06153988838196	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	79.19230008125305	
2	68.60381484031677	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	80.73457503318787	
2	70.2037627696991	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	82.33452296257019	
2	71.8038649559021	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	83.9346251487732	
2	72.6228277683258	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	84.7535879611969	
2	73.40376996994019	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	85.53453016281128	
2	74.70797777175903	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	86.83873796463013	
2	75.00382280349731	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	87.13458299636841	
2	76.60391092300415	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	88.73467111587524	
2	78.2039577960968	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	90.3347179889679	
2	79.51387977600098	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	91.64463996887207	
2	79.80372381210327	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	91.93448400497437	
2	81.40391492843628	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	93.53467512130737	
2	82.46696376800537	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	94.59772396087646	
2	83.00390100479126	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	95.13466119766235	
2	84.60394477844238	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	96.73470497131348	
2	86.02935099601746	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	98.16011118888855	
2	86.20380282402039	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	98.33456301689148	
2	87.80401992797852	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	99.93478012084961	
2	89.40398097038269	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	101.53474116325378	
3	89.43805980682373	stim	0		0	0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	101.56881999969482	24.003632068634033
3	91.00404095649719	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	103.13480114936829	
3	91.15091180801392	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	103.28167200088501	
3	92.60402584075928	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	104.73478603363037	
3	94.20407581329346	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	106.33483600616455	
3	94.50399780273438	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	106.63475799560547	
3	95.80413579940796	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	107.93489599227905	
