7.992380857467651367e+00	3.834740466418723237e+00	4.157640391048928130e+00
1.279242491722106934e+01	8.287105847912123124e+00	4.505319069308946212e+00
2.079231595993041992e+01	1.392932210876211485e+01	6.862993851168305071e+00
2.878779006004333496e+01	2.108553457670878828e+01	7.702255483334546682e+00
3.038763594627380371e+01	2.908935823345387206e+01	1.298277712819931651e+00
3.678735995292663574e+01	3.143829214018793294e+01	5.349067812738702798e+00
4.798756694793701172e+01	3.712035841710958550e+01	1.086720853082742622e+01
6.718739891052246094e+01	4.807582375937744246e+01	1.911157515114501848e+01
7.038722491264343262e+01	6.790934429810410222e+01	2.477880614539330395e+00
7.359334707260131836e+01	7.172735389094478364e+01	1.865993181656534716e+00
7.519325089454650879e+01	7.383327546439183209e+01	1.359975430154676701e+00
7.839343905448913574e+01	7.666179971717653530e+01	1.731639337312600446e+00
8.479313802719116211e+01	7.893084518173645847e+01	5.862292845454703638e+00
9.118793487548828125e+01	8.592749977722954213e+01	5.260435098258739117e+00
9.438774585723876953e+01	9.174193460416069001e+01	2.645811253078079517e+00
9.918753695487976074e+01	9.444329953211543227e+01	4.744237422764328471e+00
1.023872900009155273e+02	9.919323576959857292e+01	3.194054231316954429e+00
1.071880290508270264e+02	1.032369801265085556e+02	3.951048924318470768e+00
1.135875470638275146e+02	1.082575973918200134e+02	5.329949672007501249e+00
1.215880739688873291e+02	1.150074069734798883e+02	6.580666995407440822e+00
1.247878320217132568e+02	1.230376901206060865e+02	1.750141901107170384e+00
1.295876059532165527e+02	1.262820395820907891e+02	3.305566371125763681e+00
1.311875810623168945e+02	1.299695045113544722e+02	1.218076550962422289e+00
1.343873369693756104e+02	1.323266824257367205e+02	2.060654543638889891e+00
1.359871609210968018e+02	1.346779662630877112e+02	1.309194658009090517e+00
1.423931059837341309e+02	1.374770567307379565e+02	4.916049252996174346e+00
1.471929149627685547e+02	1.430049598335087921e+02	4.187955129259762543e+00
1.503931989669799805e+02	1.480977056744718823e+02	2.295493292508098193e+00
1.551927669048309326e+02	1.506764415700098141e+02	4.516325334821118531e+00
1.583929109573364258e+02	1.565113949294003248e+02	1.881516027936100954e+00
1.615927209854125977e+02	1.592791501242728032e+02	2.313570861139794488e+00
1.695881180763244629e+02	1.618316667964087117e+02	7.756451279915751229e+00
1.727880070209503174e+02	1.700376907689227437e+02	2.750316252027573682e+00
1.775875530242919922e+02	1.742483974626794350e+02	3.339155561612557221e+00
1.807877299785614014e+02	1.786687559328872226e+02	2.118974045674178797e+00
1.839869649410247803e+02	1.823544421738203312e+02	1.632522767204449110e+00
1.919877898693084717e+02	1.846613148432412288e+02	7.326475026067242879e+00
1.935874218940734863e+02	1.927100308281742116e+02	8.773910658992747358e-01
1.967874290943145752e+02	1.947268277546902198e+02	2.060601339624355433e+00
1.999873359203338623e+02	1.975798678678983435e+02	2.407468052435518757e+00
2.047880549430847168e+02	2.011182392228142533e+02	3.669815720270463544e+00
2.063875460624694824e+02	2.057539607201040610e+02	6.335853423654214112e-01
2.111876568794250488e+02	2.077559157031859058e+02	3.431741176239142987e+00
2.127875080108642578e+02	2.116172319074350128e+02	1.170276103429245040e+00
2.175926599502563477e+02	2.138437271263019852e+02	3.748932823954362448e+00
2.191923980712890625e+02	2.177158876367029450e+02	1.476510434586117526e+00
2.223925650119781494e+02	2.200845655569021346e+02	2.307999455076014783e+00
2.287923939228057861e+02	2.238877770904060469e+02	4.904616832399739224e+00
2.303923120498657227e+02	2.291337178266526848e+02	1.258594223213037822e+00
2.351880440711975098e+02	2.318584533604952185e+02	3.329590710702291290e+00
2.383879520893096924e+02	2.355647930777229249e+02	2.823159011586767519e+00
2.431876049041748047e+02	2.384175845038245996e+02	4.770020400350205136e+00
2.463874189853668213e+02	2.445982103068306515e+02	1.789208678536169828e+00
2.495872919559478760e+02	2.478471197833881376e+02	1.740172172559738328e+00
2.512298250198364258e+02	2.505581022009414767e+02	6.717228188949491141e-01
2.591876778602600098e+02	2.526060269378980081e+02	6.581650922362001666e+00
2.623876030445098877e+02	2.593150104954086146e+02	3.072592549101273107e+00
2.703880479335784912e+02	2.633645407063412449e+02	7.023507227237246298e+00
2.719878139495849609e+02	2.711611060011611016e+02	8.267079484238593068e-01
2.783874900341033936e+02	2.735348315839634097e+02	4.852658450139983870e+00
2.831915650367736816e+02	2.791978131633675844e+02	3.993751873406097275e+00
2.895914189815521240e+02	2.841822674013691881e+02	5.409151580182935959e+00
2.959914739131927490e+02	2.897126083631624738e+02	6.278865550030275244e+00
3.039914059638977051e+02	2.964963102266898431e+02	7.495095737207861930e+00
