4.792151927947998047e+00	2.664284574799034022e+00	2.127867353148964025e+00
7.992192029953002930e+00	4.805454547537431509e+00	3.186737482415571421e+00
1.119234800338745117e+01	8.902493239392898161e+00	2.289854763994553011e+00
1.599207496643066406e+01	1.149912142892353550e+01	4.492953537507128559e+00
1.919208908081054688e+01	1.635263625553334776e+01	2.839452825277199111e+00
2.239213013648986816e+01	2.005836115622713578e+01	2.333768980262732384e+00
2.718682694435119629e+01	2.384662338840358586e+01	3.340203555947610425e+00
3.038665795326232910e+01	2.820543296344892070e+01	2.181224989813408399e+00
4.158706498146057129e+01	3.182829632131941722e+01	9.758768660141154072e+00
4.478682613372802734e+01	4.276221582685110434e+01	2.024610306876923005e+00
4.958651804924011230e+01	4.574242514285657535e+01	3.844092906383536956e+00
5.438619208335876465e+01	4.969716880190169661e+01	4.689023281457068038e+00
5.758697009086608887e+01	5.555277670451279448e+01	2.034193386353294386e+00
6.718628811836242676e+01	5.902113611234047852e+01	8.165152006021948239e+00
6.878594303131103516e+01	6.822911630359999435e+01	5.568267277110408031e-01
7.198703408241271973e+01	7.025402295505445238e+01	1.733011127358267345e+00
7.679289507865905762e+01	7.293888728501597996e+01	3.854007793643077662e+00
8.159279894828796387e+01	7.682377523868676406e+01	4.769023709601199812e+00
8.799288105964660645e+01	8.193304886255928920e+01	6.059832197087317240e+00
9.118690705299377441e+01	8.817891190056786854e+01	3.007995152425905871e+00
9.598656892776489258e+01	9.243790948982240252e+01	3.548659437942490058e+00
9.918641710281372070e+01	9.704666440313850728e+01	2.139752699675213421e+00
1.023862500190734863e+02	1.001005252831425878e+02	2.285724735930898532e+00
1.055870959758758545e+02	1.038695950244467241e+02	1.717500951429130396e+00
1.087868659496307373e+02	1.062709802434433328e+02	2.515885706187404480e+00
1.135865681171417236e+02	1.097767454913312832e+02	3.809822625810440400e+00
1.151864309310913086e+02	1.140103716637151336e+02	1.176059267376174944e+00
1.199871919155120850e+02	1.164774197577374650e+02	3.509772157774619927e+00
1.247869000434875488e+02	1.202725159861942643e+02	4.514384057293284513e+00
1.279865930080413818e+02	1.253744769626695756e+02	2.612116045371806194e+00
1.295865449905395508e+02	1.280307893048009191e+02	1.555755685738631655e+00
1.375928869247436523e+02	1.309532692854170932e+02	6.639617639326559129e+00
1.439928290843963623e+02	1.385216243239374876e+02	5.471204760458874716e+00
1.487926170825958252e+02	1.453374324491850871e+02	3.455184633410738115e+00
1.519926729202270508e+02	1.493056502977013338e+02	2.687022622525716997e+00
1.535927641391754150e+02	1.522173208706727507e+02	1.375443268502664296e+00
1.567925610542297363e+02	1.546914994720708307e+02	2.101061582158905594e+00
1.615926871299743652e+02	1.583803392968872856e+02	3.212347833087079607e+00
1.663924069404602051e+02	1.618755453428920816e+02	4.516861597568123443e+00
1.679923880100250244e+02	1.665648050067787267e+02	1.427583003246297721e+00
1.695870370864868164e+02	1.687698925669906203e+02	8.171445194961961533e-01
1.727868239879608154e+02	1.709743200474785567e+02	1.812503940482258713e+00
1.759867200851440430e+02	1.736554048548959486e+02	2.331315230248094394e+00
1.791865520477294922e+02	1.770856786450875688e+02	2.100873402641923349e+00
1.839863071441650391e+02	1.802940393019554506e+02	3.692267842209588480e+00
1.855871391296386719e+02	1.844306304029404942e+02	1.156508726698177725e+00
1.935866110324859619e+02	1.871380102044964531e+02	6.448600827989508844e+00
1.967865531444549561e+02	1.937952877786945010e+02	2.991265365760455097e+00
1.999863791465759277e+02	1.976521381522447030e+02	2.334240994331224783e+00
2.031870970726013184e+02	2.011190363597614521e+02	2.068060712839866255e+00
2.127865481376647949e+02	2.045527369910181790e+02	8.233811146646615953e+00
2.159864439964294434e+02	2.139025501532931912e+02	2.083893843136252144e+00
2.191923530101776123e+02	2.168036939759402344e+02	2.388659034237377909e+00
2.207922630310058594e+02	2.192840459057795215e+02	1.508217125226337885e+00
2.239923141002655029e+02	2.216449464500495594e+02	2.347367650215943513e+00
2.287922151088714600e+02	2.242122068950880873e+02	4.580008213783372639e+00
2.319922420978546143e+02	2.297863934102535381e+02	2.205848687601076108e+00
2.367872049808502197e+02	2.330902078180212129e+02	3.696997162829006811e+00
2.399868021011352539e+02	2.380233428670867681e+02	1.963459234048485769e+00
2.431866390705108643e+02	2.412859035937145507e+02	1.900735476796313606e+00
2.447865569591522217e+02	2.434034778304906865e+02	1.383079128661535151e+00
2.575868821144104004e+02	2.455615867585888452e+02	1.202529535582155518e+01
2.607866299152374268e+02	2.581052416799799971e+02	2.681388235257429642e+00
2.655873711109161377e+02	2.623412973347867592e+02	3.246073776129378530e+00
2.671872789859771729e+02	2.659835812952125025e+02	1.203697690764670369e+00
2.719869749546051025e+02	2.685740580542520775e+02	3.412916900353025085e+00
2.799864630699157715e+02	2.728787731574145141e+02	7.107689912501257368e+00
2.863915691375732422e+02	2.807323785380131085e+02	5.659190599560133705e+00
2.943914201259613037e+02	2.872370658439377280e+02	7.154354282023575706e+00
2.959912350177764893e+02	2.951289457482628791e+02	8.622892695136101793e-01
2.991911671161651611e+02	2.973301475395203965e+02	1.861019576644764584e+00
3.023911900520324707e+02	3.004940259550928658e+02	1.897164096939604860e+00
3.039912309646606445e+02	3.030616384235058831e+02	9.295925411547614203e-01
