9.592851161956787109e+00	6.638168323600694087e+00	2.954682838356093022e+00
1.279287695884704590e+01	1.075751528178441774e+01	2.035361677062628161e+00
1.759278011322021484e+01	1.346463198817480134e+01	4.128148125045413508e+00
1.919283604621887207e+01	1.827574968072492467e+01	9.170863654939473975e-01
2.399279499053955078e+01	2.052382503411421055e+01	3.468969956425340229e+00
2.719319009780883789e+01	2.439418614844196398e+01	2.799003949366873911e+00
3.679365015029907227e+01	2.759948777552794752e+01	9.194162374771124746e+00
4.479416513442993164e+01	3.822122010568085670e+01	6.572945028749074936e+00
4.799396514892578125e+01	4.501770258811706782e+01	2.976262560808713431e+00
5.439353013038635254e+01	4.860920008530983694e+01	5.784330045076515603e+00
6.079417014122009277e+01	5.514888559589416417e+01	5.645284545325928605e+00
6.399399614334106445e+01	6.183847954156775018e+01	2.155516601773314278e+00
6.719376301765441895e+01	6.470284787284116135e+01	2.490915144813257598e+00
7.199351906776428223e+01	6.740253003222267125e+01	4.590989035541610974e+00
7.519354796409606934e+01	7.230297088849432896e+01	2.890577075601740376e+00
7.679344105720520020e+01	7.623474211405670076e+01	5.586989431484994384e-01
8.479349112510681152e+01	7.824251932564436629e+01	6.550971799462445233e+00
8.959358906745910645e+01	8.480582658108548344e+01	4.787762486373623005e+00
9.919389104843139648e+01	9.086890486323801497e+01	8.324986185193381516e+00
1.023936841487884521e+02	1.000173270295579186e+02	2.376357119230533499e+00
1.103941321372985840e+02	1.030752260151561188e+02	7.318906122142465165e+00
1.151939141750335693e+02	1.115587857824910145e+02	3.635128392542554820e+00
1.199935569763183594e+02	1.159674367805393302e+02	4.026120195779029132e+00
1.359936380386352539e+02	1.201916377564342184e+02	1.580200028220103547e+01
1.376016840934753418e+02	1.360748242689683138e+02	1.526859824507027952e+00
1.407935080528259277e+02	1.381836389739912931e+02	2.609869078834634593e+00
1.440014591217041016e+02	1.413453608095736911e+02	2.656098312130410477e+00
1.520013620853424072e+02	1.444754767578229746e+02	7.525885327519432622e+00
1.567932319641113281e+02	1.528820509947908874e+02	3.911180969320440681e+00
1.600013811588287354e+02	1.568352220302625710e+02	3.166159128566164327e+00
1.616013500690460205e+02	1.602145138898922596e+02	1.386836179153760895e+00
1.680013520717620850e+02	1.623941206365520316e+02	5.607231435210053405e+00
1.727933900356292725e+02	1.685188503896494865e+02	4.274539645979785973e+00
1.791940181255340576e+02	1.741467557294627966e+02	5.047262396071261037e+00
1.823938980102539062e+02	1.799193785364819291e+02	2.474519473771977118e+00
1.855936901569366455e+02	1.837508284061186430e+02	1.842861750818002520e+00
1.887935860157012939e+02	1.859312297037056965e+02	2.862356311995597480e+00
1.935941851139068604e+02	1.903208116634250473e+02	3.273373450481813052e+00
1.983938701152801514e+02	1.949584347248383835e+02	3.435435390441767822e+00
1.999939191341400146e+02	1.985221354897824995e+02	1.471783644357515186e+00
2.047934851646423340e+02	2.012086776104444823e+02	3.584807554197851687e+00
2.063942480087280273e+02	2.050757763452419340e+02	1.318471663486093348e+00
2.095941650867462158e+02	2.071592408703908177e+02	2.434924216355398130e+00
2.159938111305236816e+02	2.097774294861323767e+02	6.216381644391304917e+00
2.176012990474700928e+02	2.163819544893423767e+02	1.219344558127716027e+00
2.208011419773101807e+02	2.191874950015400714e+02	1.613646975770109293e+00
2.256006619930267334e+02	2.219458756052473518e+02	3.654786387779381585e+00
2.304011800289154053e+02	2.267564517113233933e+02	3.644728317592011990e+00
2.367934830188751221e+02	2.318025610957363369e+02	4.990921923138785132e+00
2.447940900325775146e+02	2.380378489447795403e+02	6.756241087797974387e+00
2.463939321041107178e+02	2.451270368730871780e+02	1.266895231023539736e+00
2.511937191486358643e+02	2.474484946682053703e+02	3.745224480430493941e+00
2.543944351673126221e+02	2.523937479682029448e+02	2.000687199109677294e+00
2.575943930149078369e+02	2.545541925213482273e+02	3.040200493559609640e+00
2.719943900108337402e+02	2.589089891339447149e+02	1.308540087688902531e+01
2.751942281723022461e+02	2.726385999475480730e+02	2.555628224754173061e+00
2.783940639495849609e+02	2.754951851199799648e+02	2.898878829604996099e+00
2.816004171371459961e+02	2.795603572124725815e+02	2.040059924673414571e+00
2.848001971244812012e+02	2.819489714679134522e+02	2.851225656567748956e+00
2.864003341197967529e+02	2.852659333659329945e+02	1.134400753863758382e+00
2.896000680923461914e+02	2.874154054554433060e+02	2.184662636902885424e+00
2.928000531196594238e+02	2.898574288856120234e+02	2.942624234047400478e+00
2.976001281738281250e+02	2.929031568787430615e+02	4.696971295085063502e+00
3.024001071453094482e+02	2.981328363780086192e+02	4.267270767300828993e+00
3.040000591278076172e+02	3.027009792121208989e+02	1.299079915686718323e+00
