3.184651851654052734e+00	2.483254076003755806e+00	7.013977756502969285e-01
6.385248899459838867e+00	4.487205212877947602e+00	1.898043686581891265e+00
1.438623595237731934e+01	7.321069732133894448e+00	7.065166220243424888e+00
1.758667993545532227e+01	1.564167978021423266e+01	1.945000155241089601e+00
2.398753499984741211e+01	1.781546341118471588e+01	6.172071588662696229e+00
2.718149805068969727e+01	2.446737537069039448e+01	2.714122679999302790e+00
3.038152599334716797e+01	2.849370964353827418e+01	1.887816349808893790e+00
3.678161001205444336e+01	3.086969825265257583e+01	5.911911759401867528e+00
4.798072195053100586e+01	3.685571869696922676e+01	1.112500325356177910e+01
5.438085103034973145e+01	4.851732593017835882e+01	5.863525100171372628e+00
5.598073101043701172e+01	5.447656848458814949e+01	1.504162525848862231e+00
6.398090291023254395e+01	5.754115611549738674e+01	6.439746794735157209e+00
6.878100299835205078e+01	6.495858194660031870e+01	3.822421051751732080e+00
7.358784890174865723e+01	6.883532148367484638e+01	4.752527418073810850e+00
7.678809595108032227e+01	7.476338701899938144e+01	2.024708932080940826e+00
7.838864088058471680e+01	7.717912316714549092e+01	1.209517713439225872e+00
8.318899989128112793e+01	7.939721163522851555e+01	3.791788256052612383e+00
8.638129591941833496e+01	8.432053778429819602e+01	2.060758135120138945e+00
9.118119382858276367e+01	8.702544806585221693e+01	4.155745762730546744e+00
9.598144793510437012e+01	9.153194914867100351e+01	4.449498786433366604e+00
9.758138489723205566e+01	9.611144633059002729e+01	1.469938566642028377e+00
1.007813649177551270e+02	9.822895073813891997e+01	2.552414179616206980e+00
1.087814788818359375e+02	1.014981384403884164e+02	7.283340441447521130e+00
1.119815349578857422e+02	1.099468525851111735e+02	2.034682372774568648e+00
1.151814999580383301e+02	1.131597487566522773e+02	2.021751201386052799e+00
1.183815898895263672e+02	1.156337677327478133e+02	2.747822156778553904e+00
1.215815868377685547e+02	1.192624907075849308e+02	2.319096130183623927e+00
1.247816579341888428e+02	1.224462319123045546e+02	2.335426021884288161e+00
1.343818399906158447e+02	1.263546142275114477e+02	8.027225763104397060e+00
1.375890028476715088e+02	1.345324423697914256e+02	3.056560477880083226e+00
1.391808109283447266e+02	1.377079630776828765e+02	1.472847850661850089e+00
1.439816899299621582e+02	1.402878986004299975e+02	3.693791329532160717e+00
1.471819798946380615e+02	1.449811339629239342e+02	2.200845931714127346e+00
1.487822718620300293e+02	1.472563304451809927e+02	1.525941416849036614e+00
1.535832529067993164e+02	1.494119822488373472e+02	4.171270657961969164e+00
1.583840339183807373e+02	1.545457200069274677e+02	3.838313911453269611e+00
1.631844379901885986e+02	1.598239009838765980e+02	3.360537006312000585e+00
1.679850859642028809e+02	1.637354007938803875e+02	4.249685170322493377e+00
1.727811689376831055e+02	1.694988010371061193e+02	3.282367900576986131e+00
1.743811709880828857e+02	1.735461203179392555e+02	8.350506701436302137e-01
1.775813300609588623e+02	1.755609345352181947e+02	2.020395525740667608e+00
1.807813608646392822e+02	1.783792882394235164e+02	2.402072625215765811e+00
1.839813868999481201e+02	1.822385318712360345e+02	1.742855028712085641e+00
1.871814968585968018e+02	1.844136044799676029e+02	2.767892378629198902e+00
1.919815340042114258e+02	1.885570202825417425e+02	3.424513721669683264e+00
1.983816039562225342e+02	1.920967876177356572e+02	6.284816338486876930e+00
2.063816578388214111e+02	1.989175906504586351e+02	7.464067188362776051e+00
2.079816539287567139e+02	2.065136946297400584e+02	1.467959299016655450e+00
2.127817888259887695e+02	2.094862608551498511e+02	3.295527970838918463e+00
2.159817998409271240e+02	2.130655768575509228e+02	2.916222983376201228e+00
2.223851768970489502e+02	2.173386822894979105e+02	5.046494607551039735e+00
2.239852399826049805e+02	2.229282566714296081e+02	1.056983311175372364e+00
2.271856918334960938e+02	2.255182995404069004e+02	1.667392293089193345e+00
2.383810658454895020e+02	2.285369541788958827e+02	9.844111666593619248e+00
2.431812288761138916e+02	2.391947031489720530e+02	3.986525727141838615e+00
2.463811390399932861e+02	2.445264770292990022e+02	1.854662010694283936e+00
2.495812809467315674e+02	2.469932484129724344e+02	2.588032533759133003e+00
2.527811698913574219e+02	2.511577288379280049e+02	1.623441053429417025e+00
2.591812648773193359e+02	2.535644175078824958e+02	5.616847369436840154e+00
2.623813538551330566e+02	2.595550136156106191e+02	2.826340239522437514e+00
2.687814328670501709e+02	2.632376412316170899e+02	5.543791635433080955e+00
2.751813979148864746e+02	2.699967473689548001e+02	5.184650545931674515e+00
2.783815519809722900e+02	2.760528673349889459e+02	2.328684645983344126e+00
2.815851039886474609e+02	2.787567359347657998e+02	2.828368053881661126e+00
2.831850700378417969e+02	2.816527431235173253e+02	1.532326914324471545e+00
2.863857660293579102e+02	2.837892322287135585e+02	2.596533800644351686e+00
2.895860910415649414e+02	2.866147771228158376e+02	2.971313918749103777e+00
2.911863119602203369e+02	2.903187315517236016e+02	8.675804084967353447e-01
2.943867180347442627e+02	2.925087480134063185e+02	1.877970021337944218e+00
2.991874568462371826e+02	2.955588504793394691e+02	3.628606366897713542e+00
3.039881770610809326e+02	2.994844359799429867e+02	4.503741081137945912e+00
