trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.18327093124389648	stim	0		0								9.086589813232422	0.25838708877563477
0	0.434826135635376	response	0	space									9.338145017623901	
1	0.44165802001953125	stim	0		0								9.344976902008057	33.684118032455444
1	34.09610295295715	pulse	0	t									42.99942183494568	
1	34.125776052474976	stim	1		0								43.0290949344635	0.0007979869842529297
1	34.12657403945923	stim	0		0								43.029892921447754	23.998717069625854
1	35.69050407409668	pulse	0	t									44.593822956085205	
1	37.28910994529724	response	0	b									46.19242882728577	
1	37.29172396659851	pulse	0	t									46.195042848587036	
1	38.8912250995636	pulse	0	t									47.794543981552124	
1	39.8394250869751	response	0	b									48.74274396896362	
1	40.49137496948242	pulse	0	t									49.39469385147095	
1	42.091551065444946	pulse	0	t									50.99486994743347	
1	42.458390951156616	response	0	b									51.36170983314514	
1	43.691757917404175	pulse	0	t									52.5950767993927	
1	44.90671396255493	response	0	b									53.81003284454346	
1	45.291918992996216	pulse	0	t									54.19523787498474	
1	46.89220905303955	pulse	0	t									55.795527935028076	
1	47.107136964797974	response	0	b									56.0104558467865	
1	48.490620136260986	pulse	0	t									57.39393901824951	
1	49.30925703048706	response	0	b									58.212575912475586	
1	50.09086203575134	pulse	0	t									58.99418091773987	
1	51.69119310379028	pulse	0	t									60.59451198577881	
1	52.232866048812866	response	0	b									61.13618493080139	
1	53.29145908355713	pulse	0	t									62.194777965545654	
1	54.89163899421692	pulse	0	t									63.794957876205444	
1	55.17500901222229	response	0	b									64.07832789421082	
1	56.49177813529968	pulse	0	t									65.39509701728821	
1	58.092045068740845	pulse	0	t									66.99536395072937	
2	58.12529110908508	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	67.02860999107361	23.99527382850647
2	59.689696073532104	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	68.59301495552063	
2	60.083621978759766	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	68.98694086074829	
2	61.29066300392151	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	70.19398188591003	
2	62.88972592353821	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	71.79304480552673	
2	63.65329194068909	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	72.55661082267761	
2	64.48970699310303	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	73.39302587509155	
2	66.08977007865906	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	74.99308896064758	
2	67.68985295295715	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	76.59317183494568	
2	69.28982210159302	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	78.19314098358154	
2	70.8787169456482	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	79.78203582763672	
2	70.88964796066284	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	79.79296684265137	
2	72.48982214927673	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	81.39314103126526	
2	74.08980011940002	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	82.99311900138855	
2	75.68982601165771	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	84.59314489364624	
2	76.47183108329773	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	85.37514996528625	
2	77.2898530960083	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	86.19317197799683	
2	78.88986802101135	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	87.79318690299988	
2	80.48988103866577	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	89.3931999206543	
2	80.92993903160095	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	89.83325791358948	
2	82.0899670124054	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	90.99328589439392	
3	82.12056493759155	stim	0		0	0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	91.02388381958008	24.011916160583496
3	83.689945936203	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	92.59326481819153	
3	83.69375610351562	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	92.59707498550415	
3	85.28997302055359	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	94.19329190254211	
3	86.16792011260986	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	95.07123899459839	
3	86.89003109931946	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	95.79334998130798	
3	88.49003195762634	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	97.39335083961487	
3	90.09001398086548	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	98.993332862854	
3	91.69009804725647	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	100.593416929245	
3	91.7628710269928	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	100.66618990898132	
3	93.29008913040161	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	102.19340801239014	
3	94.89008593559265	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	103.79340481758118	
3	96.05913400650024	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	104.96245288848877	
3	96.49006295204163	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	105.39338183403015	
3	98.09010314941406	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	106.99342203140259	
3	99.67512392997742	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	108.57844281196594	
3	99.68997812271118	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	108.5932970046997	
3	101.29022812843323	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	110.19354701042175	
3	102.6932270526886	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	111.59654593467712	
3	102.89011812210083	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	111.79343700408936	
3	104.49026799201965	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	113.39358687400818	
3	106.09028005599976	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	114.99359893798828	
4	106.13248109817505	stim	0		0	-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	115.03579998016357	15.994006872177124
4	107.69126296043396	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	116.59458184242249	
4	108.70803904533386	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	117.61135792732239	
4	109.29141592979431	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	118.19473481178284	
4	110.89169096946716	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	119.79500985145569	
4	112.33357501029968	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	121.23689389228821	
4	112.49190902709961	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	121.39522790908813	
4	114.0921881198883	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	122.99550700187683	
4	114.39220905303955	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	123.29552793502808	
4	115.69237804412842	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	124.59569692611694	
4	117.29259991645813	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	126.19591879844666	
4	117.45102500915527	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	126.3543438911438	
4	118.89283394813538	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	127.7961528301239	
4	120.49312496185303	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	129.39644384384155	
4	121.46828603744507	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	130.3716049194336	
4	122.09334993362427	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	130.9966688156128	
5	122.12648797035217	stim	0		0	0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	131.0298068523407	24.00362801551819
5	123.69046211242676	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	132.59378099441528	
