4.781143903732299805e+00	2.264140420710281099e+00	2.517003483022018706e+00
6.381330013275146484e+00	5.567754877152190751e+00	8.135751361229557332e-01
1.278222894668579102e+01	7.708675824091786311e+00	5.073553122594004705e+00
1.438233995437622070e+01	1.365424887052194158e+01	7.280910838542791197e-01
2.078332495689392090e+01	1.567513398880795350e+01	5.108190968085967398e+00
2.397555589675903320e+01	2.136544437906906779e+01	2.610111517689965410e+00
2.717678499221801758e+01	2.524356153258851876e+01	1.933223459629498819e+00
3.197691988945007324e+01	2.837271871372637122e+01	3.604201175723702022e+00
3.517688488960266113e+01	3.338287326187024462e+01	1.794011627732416514e+00
3.837696981430053711e+01	3.652678641855121811e+01	1.850183395749319004e+00
3.997682785987854004e+01	3.908220377274269453e+01	8.946240871358455138e-01
4.797696495056152344e+01	4.148828318721933783e+01	6.488681763342185604e+00
5.597705698013305664e+01	4.900048219511222669e+01	6.976574785020829950e+00
5.757611989974975586e+01	5.630365479268000684e+01	1.272465107069749024e+00
6.237618494033813477e+01	5.858917572110679828e+01	3.787009219231336488e+00
6.717618298530578613e+01	6.391604385510031250e+01	3.260139130205473634e+00
7.037626481056213379e+01	6.763835013408926500e+01	2.737914676472868791e+00
7.358422780036926270e+01	7.078281284542684659e+01	2.801414954942416102e+00
8.157695102691650391e+01	7.403837469799995574e+01	7.538576328916548164e+00
8.637757587432861328e+01	8.302812535857660237e+01	3.349450515752010915e+00
8.957645988464355469e+01	8.742542796437557229e+01	2.151031920267982400e+00
9.437655496597290039e+01	9.015439783374613114e+01	4.222157132226769249e+00
9.917662882804870605e+01	9.541387553032723190e+01	3.762753297721474155e+00
1.039766650199890137e+02	1.001688427590745505e+02	3.807822260914463186e+00
1.055768098831176758e+02	1.046404413968123208e+02	9.363684863053549634e-01
1.135767760276794434e+02	1.067477750893967823e+02	6.829000938282661082e+00
1.183768589496612549e+02	1.138668402247273264e+02	4.510018724933928524e+00
1.231770119667053223e+02	1.187291350928738609e+02	4.447876873831461353e+00
1.311771018505096436e+02	1.232839445033449834e+02	7.893157347164660109e+00
1.359771678447723389e+02	1.318020912666421793e+02	4.175076578130159533e+00
1.391773009300231934e+02	1.371610819780171937e+02	2.016218952005999654e+00
1.423778970241546631e+02	1.404504314289363549e+02	1.927465595218308181e+00
1.471783969402313232e+02	1.433139253139464984e+02	3.864471626284824879e+00
1.503789207935333252e+02	1.481314094370287364e+02	2.247511356504588775e+00
1.535796408653259277e+02	1.515893880333304082e+02	1.990252831995519500e+00
1.599804549217224121e+02	1.540205572931347717e+02	5.959897628587640384e+00
1.615804319381713867e+02	1.603496213465162441e+02	1.230810591655142616e+00
1.663811988830566406e+02	1.629856825744274715e+02	3.395516308629169089e+00
1.695764470100402832e+02	1.669815072722500133e+02	2.594939737790269874e+00
1.727765779495239258e+02	1.696765337653553161e+02	3.100044184168609718e+00
1.743765249252319336e+02	1.731340684382442987e+02	1.242456486987634889e+00
1.791765689849853516e+02	1.759425690182786752e+02	3.233999966706676332e+00
1.823767318725585938e+02	1.794798104812183794e+02	2.896921391340214313e+00
1.887767939567565918e+02	1.834571888249045344e+02	5.319605131852057411e+00
1.903767988681793213e+02	1.892143285003839424e+02	1.162470367795378934e+00
1.935767819881439209e+02	1.913962371550541945e+02	2.180544833089726353e+00
1.951768620014190674e+02	1.936251946417474699e+02	1.551667359671597524e+00
1.983768768310546875e+02	1.963304095155918674e+02	2.046467315462820125e+00
2.015768668651580811e+02	1.985146919820482481e+02	3.062174883109832990e+00
2.047769689559936523e+02	2.019996721554767589e+02	2.777296800516893427e+00
2.063767869472503662e+02	2.057767154833642849e+02	6.000714638860813466e-01
2.111771178245544434e+02	2.078338130352812527e+02	3.343304789273190636e+00
2.159770839214324951e+02	2.113839746780469397e+02	4.593109243385555374e+00
2.191809778213500977e+02	2.168220557441940741e+02	2.358922077156023533e+00
2.255818347930908203e+02	2.204499472683728811e+02	5.131887524717939186e+00
2.287822329998016357e+02	2.257089950834709953e+02	3.073237916330640473e+00
2.335773899555206299e+02	2.301920922939993375e+02	3.385297661521292412e+00
2.399775068759918213e+02	2.337238692922425116e+02	6.253637583749309670e+00
2.479764909744262695e+02	2.408487222401185761e+02	7.127768734307693421e+00
2.495764219760894775e+02	2.483767123876085066e+02	1.199709588480970979e+00
2.559766099452972412e+02	2.510569053521059004e+02	4.919704593191340791e+00
2.591766159534454346e+02	2.573095211692511839e+02	1.867094784194250678e+00
2.671767070293426514e+02	2.599304585250740161e+02	7.246248504268635315e+00
2.719767589569091797e+02	2.681605310726617972e+02	3.816227884247382462e+00
2.751767499446868896e+02	2.721646013813573290e+02	3.012148563329560602e+00
2.783767859935760498e+02	2.754132018710865282e+02	2.963584122489521633e+00
2.815812878608703613e+02	2.786598765294021405e+02	2.921411331468220851e+00
2.847816288471221924e+02	2.827586844635636112e+02	2.022944383558581194e+00
2.895822579860687256e+02	2.850986171398578790e+02	4.483640846210846576e+00
2.975833978652954102e+02	2.898208267015106117e+02	7.762571163784798500e+00
3.023842329978942871e+02	2.986863016534508688e+02	3.697931344443418311e+00
3.039843058586120605e+02	3.026108418496340278e+02	1.373464008978032780e+00
0.000000000000000000e+00	3.084807358207168022e+02	0.000000000000000000e+00
