trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.15907788276672363	stim	0		0								22.563235998153687	0.19082403182983398
0	0.34186792373657227	response	0	space									22.746026039123535	
1	0.3499019145965576	stim	0		0								22.75406002998352	34.96641397476196
1	35.304428815841675	pulse	0	t									57.70858693122864	
1	35.31631588935852	stim	1		0								57.72047400474548	0.0006160736083984375
1	35.31693196296692	stim	0		0								57.72109007835388	24.00755786895752
1	36.89982795715332	pulse	0	t									59.30398607254028	
1	38.499881982803345	pulse	0	t									60.90404009819031	
1	39.64977478981018	response	0	e									62.053932905197144	
1	40.09976601600647	pulse	0	t									62.50392413139343	
1	41.69987392425537	pulse	0	t									64.10403203964233	
1	42.79986596107483	response	0	e									65.20402407646179	
1	43.29976296424866	pulse	0	t									65.70392107963562	
1	44.8997859954834	pulse	0	t									67.30394411087036	
1	46.499809980392456	pulse	0	t									68.90396809577942	
1	48.099846839904785	pulse	0	t									70.50400495529175	
1	49.51645088195801	response	0	e									71.92060899734497	
1	49.69988393783569	pulse	0	t									72.10404205322266	
1	51.29984092712402	pulse	0	t									73.70399904251099	
1	52.899823904037476	pulse	0	t									75.30398201942444	
1	54.50003385543823	pulse	0	t									76.9041919708252	
1	55.52475380897522	response	0	e									77.92891192436218	
1	56.09964895248413	pulse	0	t									78.5038070678711	
1	57.69975185394287	pulse	0	t									80.10390996932983	
1	57.974753856658936	response	0	e									80.3789119720459	
1	59.29976987838745	pulse	0	t									81.70392799377441	
2	59.32448983192444	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	81.7286479473114	23.99168300628662
2	60.89838981628418	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	83.30254793167114	
2	62.4993999004364	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	84.90355801582336	
2	64.09915590286255	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	86.50331401824951	
2	65.69907093048096	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	88.10322904586792	
2	67.29902601242065	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	89.70318412780762	
2	67.62196278572083	response	0	e		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	90.02612090110779	
2	68.8988687992096	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	91.30302691459656	
2	70.49890494346619	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	92.90306305885315	
2	72.09875178337097	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	94.50290989875793	
2	73.69866180419922	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	96.10281991958618	
2	73.91223382949829	response	0	e		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	96.31639194488525	
2	75.29850196838379	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	97.70266008377075	
2	76.89844298362732	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	99.30260109901428	
2	78.1923418045044	response	0	e		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	100.59649991989136	
2	78.49918484687805	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	100.90334296226501	
2	80.09930396080017	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	102.50346207618713	
2	81.69911098480225	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	104.10326910018921	
2	83.29907298088074	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	105.7032310962677	
3	83.31617283821106	stim	0		0	0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	105.72033095359802	23.999897003173828
3	84.89888191223145	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	107.30304002761841	
3	84.96077799797058	response	0	e		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	107.36493611335754	
3	86.49880480766296	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	108.90296292304993	
3	87.4728000164032	response	0	e		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	109.87695813179016	
