trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.1666707992553711	stim	0		0								15.037001609802246	1.1083290576934814
0	1.2669849395751953	response	0	space									16.13731575012207	
1	1.2749998569488525	stim	0		0								16.145330667495728	41.77520513534546
1	43.030054807662964	pulse	0	t									57.90038561820984	
1	43.05020499229431	stim	1		0								57.92053580284119	0.000743865966796875
1	43.05094885826111	stim	0		0								57.92127966880798	24.0005841255188
1	44.623363971710205	pulse	0	t									59.49369478225708	
1	45.9651939868927	response	0	b									60.835524797439575	
1	46.22359490394592	pulse	0	t									61.0939257144928	
1	47.82379484176636	pulse	0	t									62.69412565231323	
1	49.29904294013977	response	0	b									64.16937375068665	
1	49.42414689064026	pulse	0	t									64.29447770118713	
1	51.024234771728516	pulse	0	t									65.89456558227539	
1	52.6246178150177	pulse	0	t									67.49494862556458	
1	52.767937898635864	response	0	b									67.63826870918274	
1	54.22479581832886	pulse	0	t									69.09512662887573	
1	55.04160785675049	response	0	b									69.91193866729736	
1	55.82506084442139	pulse	0	t									70.69539165496826	
1	57.42527389526367	pulse	0	t									72.29560470581055	
1	59.025508880615234	pulse	0	t									73.89583969116211	
1	60.625722885131836	pulse	0	t									75.49605369567871	
1	60.70246696472168	response	0	b									75.57279777526855	
1	62.22590398788452	pulse	0	t									77.0962347984314	
1	63.826196908950806	pulse	0	t									78.69652771949768	
1	64.35121083259583	response	0	b									79.2215416431427	
1	65.41980290412903	pulse	0	t									80.2901337146759	
1	67.0200469493866	pulse	0	t									81.89037775993347	
2	67.05153298377991	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	81.92186379432678	24.003589868545532
2	68.62010192871094	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	83.49043273925781	
2	70.22000980377197	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	85.09034061431885	
2	71.82004284858704	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	86.69037365913391	
2	73.42010188102722	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	88.2904326915741	
2	75.0201108455658	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	89.89044165611267	
2	76.06105494499207	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	90.93138575553894	
2	76.62006783485413	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	91.490398645401	
2	78.2201578617096	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	93.09048867225647	
2	78.94614887237549	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	93.81647968292236	
2	79.82013583183289	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	94.69046664237976	
