4.792454957962036133e+00	3.127077445819522517e+00	1.665377512142513616e+00
6.392278909683227539e+00	5.543346899117608473e+00	8.489320105656190663e-01
1.439215397834777832e+01	7.812643252975849606e+00	6.579510725371928714e+00
1.599218606948852539e+01	1.499498998016153450e+01	9.971960893269908865e-01
2.079222297668457031e+01	1.726206551310903237e+01	3.530157463575537946e+00
2.239252805709838867e+01	2.127825506089113361e+01	1.114272996207255062e+00
2.558788609504699707e+01	2.384973101544326823e+01	1.738155079603728836e+00
2.878872799873352051e+01	2.691837940234541549e+01	1.870348596388105022e+00
3.518822503089904785e+01	3.032082388067693302e+01	4.867401150222114836e+00
4.318874287605285645e+01	3.519273429714422008e+01	7.996008578908636366e+00
5.118813204765319824e+01	4.374149263984307368e+01	7.446639407810124567e+00
5.598790192604064941e+01	5.122833062972237173e+01	4.759571296318277689e+00
5.918873596191406250e+01	5.646495938375271351e+01	2.723776578161348993e+00
6.078844189643859863e+01	5.957424556634776991e+01	1.214196330090828724e+00
6.398842000961303711e+01	6.175577741217335870e+01	2.232642597439678411e+00
6.558825707435607910e+01	6.413524078718242549e+01	1.453016287173653609e+00
6.878809905052185059e+01	6.667821329268201680e+01	2.109885757839833786e+00
7.038804888725280762e+01	6.923459069393298648e+01	1.153458193319821135e+00
7.359320688247680664e+01	7.169636776068982442e+01	1.896839121786982219e+00
7.839319491386413574e+01	7.448917006819715425e+01	3.904024845666981491e+00
8.159293794631958008e+01	7.995413260436967562e+01	1.638805341949904459e+00
8.479291892051696777e+01	8.217730734672294091e+01	2.615611573794026867e+00
8.799291801452636719e+01	8.591790901962076532e+01	2.075008994905601867e+00
9.118890190124511719e+01	8.869471183951080206e+01	2.494190061734315123e+00
9.758846688270568848e+01	9.203739891533463435e+01	5.551067967371054124e+00
1.023881070613861084e+02	9.844594519068047589e+01	3.942161870705632509e+00
1.135884320735931396e+02	1.027058449953869825e+02	1.088258707820615712e+01
1.231888718605041504e+02	1.146676185437066380e+02	8.521253316797512412e+00
1.263885679244995117e+02	1.237140137563534665e+02	2.674554168146045185e+00
1.295883960723876953e+02	1.272510907020121067e+02	2.337305370375588609e+00
1.327882299423217773e+02	1.307679839892748248e+02	2.020245953046952536e+00
1.375929448604583740e+02	1.332761951794176412e+02	4.316749681040732867e+00
1.455926680564880371e+02	1.391441968088428780e+02	6.448471247645159110e+00
1.519926469326019287e+02	1.471408681107874656e+02	4.851778821814463072e+00
1.567925639152526855e+02	1.529238899953181772e+02	3.868673919934508376e+00
1.599925420284271240e+02	1.581526305384944635e+02	1.839911489932660515e+00
1.631925449371337891e+02	1.607908420023270253e+02	2.401702934806763778e+00
1.663925850391387939e+02	1.636064192079628867e+02	2.786165831175907215e+00
1.679925038814544678e+02	1.666852938735557927e+02	1.307210007898675030e+00
1.695879900455474854e+02	1.687016061198404770e+02	8.863839257070083022e-01
1.743888130187988281e+02	1.708026278179652024e+02	3.586185200833625686e+00
1.839881660938262939e+02	1.757296710394727484e+02	8.258495054353545584e+00
1.887887990474700928e+02	1.844227472749892343e+02	4.366051772480858517e+00
1.935885379314422607e+02	1.903336515640048390e+02	3.254886367437421768e+00
1.999881319999694824e+02	1.945383735200186663e+02	5.449758479950816081e+00
2.047888689041137695e+02	2.012119056185658792e+02	3.576963285547890337e+00
2.095885670185089111e+02	2.050282766232579377e+02	4.560290395250973461e+00
2.111883909702301025e+02	2.097083073148041308e+02	1.480083655425971756e+00
2.143882319927215576e+02	2.123897848025192161e+02	1.998447190202341517e+00
2.159882340431213379e+02	2.147345784772246304e+02	1.253655565896707458e+00
2.239923310279846191e+02	2.171318536656754361e+02	6.860477362309183036e+00
2.255922050476074219e+02	2.241369744068865941e+02	1.455230640720827751e+00
2.287922720909118652e+02	2.262084033550329991e+02	2.583868735878866119e+00
2.319922158718109131e+02	2.291191939635317283e+02	2.873021908279184800e+00
2.351889700889587402e+02	2.328084015680541370e+02	2.380568520904603247e+00
2.383888850212097168e+02	2.359105532684896502e+02	2.478331752720066561e+00
2.399887220859527588e+02	2.388488654370353572e+02	1.139856648917401571e+00
2.495881519317626953e+02	2.410817741497000100e+02	8.506377782062685355e+00
2.591885828971862793e+02	2.503670246039239089e+02	8.821558293262370398e+00
2.623883149623870850e+02	2.607030448431380592e+02	1.685270119249025811e+00
2.655881679058074951e+02	2.634817924993973861e+02	2.106375406410109008e+00
2.735886108875274658e+02	2.659404821870153910e+02	7.648128700512074829e+00
2.767884399890899658e+02	2.743037060836060732e+02	2.484733905483892613e+00
2.815917630195617676e+02	2.774627829650243598e+02	4.128980054537407796e+00
2.879914979934692383e+02	2.819402123487407152e+02	6.051285644728523039e+00
2.927913730144500732e+02	2.886489248648798025e+02	4.142448149570270743e+00
2.959912328720092773e+02	2.938932324474223492e+02	2.098000424586928148e+00
3.007913560867309570e+02	2.961120525588236205e+02	4.679303527907336502e+00
3.023911600112915039e+02	3.008514934000442622e+02	1.539666611247241690e+00
3.039912509918212891e+02	3.029045143899450068e+02	1.086736601876282293e+00
0.000000000000000000e+00	3.058755760406274931e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.088416200935556617e+02	0.000000000000000000e+00
