3.038880205154418945e+01	2.899774613147830493e+01	1.391055920065884521e+00
3.358867311477661133e+01	3.165655702622618151e+01	1.932116088550429822e+00
3.678832316398620605e+01	3.436873700149094901e+01	2.419586162495257042e+00
3.838824796676635742e+01	3.725293866581107949e+01	1.135309300955277934e+00
4.158815097808837891e+01	3.954637816810240025e+01	2.041772809985978654e+00
4.478796696662902832e+01	4.225900699711380071e+01	2.528959969515227613e+00
4.798864912986755371e+01	4.604450883396901162e+01	1.944140295898542092e+00
4.958853507041931152e+01	4.844819189499302325e+01	1.140343175426288269e+00
5.278836917877197266e+01	5.068647290706083197e+01	2.101896271711140685e+00
5.758817005157470703e+01	5.311120016690900059e+01	4.476969884665706445e+00
5.918811106681823730e+01	5.779473382585550212e+01	1.393377240962735186e+00
6.238882708549499512e+01	6.008826841102823835e+01	2.300558674466756770e+00
6.558861613273620605e+01	6.303303107854517151e+01	2.555585054191034544e+00
6.878839206695556641e+01	6.562538697524021813e+01	3.163005091715348271e+00
7.839372301101684570e+01	6.972552401440647429e+01	8.668198996610371410e+00
7.999349999427795410e+01	7.849579449416918919e+01	1.497705500108764909e+00
8.799355006217956543e+01	8.124796068188325648e+01	6.745589380296308946e+00
9.118806695938110352e+01	8.831993170922443426e+01	2.868135250156669258e+00
9.438893699645996094e+01	9.132977514594558954e+01	3.059161850514371395e+00
9.758864903450012207e+01	9.546922533314557313e+01	2.119423701354548939e+00
1.007884790897369385e+02	9.766734950728402964e+01	3.121129582452908835e+00
1.039884021282196045e+02	1.011908244119497198e+02	2.797577716269884718e+00
1.071881000995635986e+02	1.054583344217290488e+02	1.729765677834549820e+00
1.215881969928741455e+02	1.080723424829707682e+02	1.351585450990337733e+01
1.343883900642395020e+02	1.221937771728917426e+02	1.219461289134775939e+01
1.375934321880340576e+02	1.358055126788891585e+02	1.787919509144899166e+00
1.407932519912719727e+02	1.380873442364963353e+02	2.705907754775637386e+00
1.439933080673217773e+02	1.409393881606779928e+02	3.053919906643784543e+00
1.455932221412658691e+02	1.443841076720316323e+02	1.209114469234236822e+00
1.503932130336761475e+02	1.465461679778727557e+02	3.847045055803391733e+00
1.567933449745178223e+02	1.508488405925907898e+02	5.944504381927032455e+00
1.615933940410614014e+02	1.568243199434292592e+02	4.769074097632142184e+00
1.759889020919799805e+02	1.616723165461487497e+02	1.431658554583123077e+01
1.791886470317840576e+02	1.766762548610365968e+02	2.512392170747460796e+00
1.807885401248931885e+02	1.793767101662923267e+02	1.411829958600861801e+00
1.839884190559387207e+02	1.822729396941648474e+02	1.715479361773873279e+00
1.855883281230926514e+02	1.843522459972339789e+02	1.236082125858672498e+00
1.903890140056610107e+02	1.866345152516835810e+02	3.754498753977429715e+00
1.951887409687042236e+02	1.905526135315344334e+02	4.636127437169790255e+00
1.983886950016021729e+02	1.967542514796619173e+02	1.634443521940255550e+00
2.015883891582489014e+02	1.994117237867332619e+02	2.176665371515639436e+00
2.063891220092773438e+02	2.023767773604413094e+02	4.012344648836034366e+00
2.127889130115509033e+02	2.070557616273637507e+02	5.733151384187152644e+00
2.207928719520568848e+02	2.138396176642334297e+02	6.953254287823455115e+00
2.271928429603576660e+02	2.211555540600434142e+02	6.037288900314251805e+00
2.287927641868591309e+02	2.277879676118083694e+02	1.004796575050761476e+00
2.335883541107177734e+02	2.298992121987559472e+02	3.689141911961826281e+00
2.367881951332092285e+02	2.340876810478580126e+02	2.700514085351215954e+00
2.415889861583709717e+02	2.376995005347358756e+02	3.889485623635096090e+00
2.463886070251464844e+02	2.424545382261459565e+02	3.934068799000527861e+00
2.479885721206665039e+02	2.464659118457142597e+02	1.522660274952244208e+00
2.511883411407470703e+02	2.495261733192818951e+02	1.662167821465175166e+00
2.591888201236724854e+02	2.517308368763782482e+02	7.457983247294237117e+00
2.623886821269989014e+02	2.595718048681600294e+02	2.816877258838871967e+00
2.703891451358795166e+02	2.627662003811348086e+02	7.622944754744708007e+00
2.735890450477600098e+02	2.704662222467675861e+02	3.122822800992423709e+00
2.799885630607604980e+02	2.738512473645640171e+02	6.137315696196480985e+00
0.000000000000000000e+00	2.801708061162904073e+02	0.000000000000000000e+00
0.000000000000000000e+00	2.856493545963045335e+02	0.000000000000000000e+00
0.000000000000000000e+00	2.954492719331219064e+02	0.000000000000000000e+00
