1.279200005531311035e+01	5.082195446077927947e+00	7.709804609235182404e+00
1.599241709709167480e+01	1.290115054754441459e+01	3.091266549547260212e+00
2.079214096069335938e+01	1.743895234529233562e+01	3.353188615401023753e+00
2.399230098724365234e+01	2.107916072208336544e+01	2.913140265160286901e+00
2.878695607185363770e+01	2.542698753992244676e+01	3.359968531931190938e+00
3.038774013519287109e+01	2.946882963237655773e+01	9.189105028163133682e-01
3.518738508224487305e+01	3.158972091373023972e+01	3.597664168514633332e+00
3.838725996017456055e+01	3.566797039067627395e+01	2.719289569498286596e+00
3.998708796501159668e+01	3.867747562737797296e+01	1.309612337633623724e+00
5.278732800483703613e+01	4.137498072563871432e+01	1.141234727919832181e+01
5.598715305328369141e+01	5.348956458050313501e+01	2.497588472780556401e+00
5.758700704574584961e+01	5.679179877024463252e+01	7.952082755012170878e-01
6.878734207153320312e+01	5.884342564318333046e+01	9.943916428349872660e+00
7.038724303245544434e+01	6.940800798610045774e+01	9.792350463549865935e-01
7.198694896697998047e+01	7.149316872039869963e+01	4.937802465812808350e-01
7.839333701133728027e+01	7.349728613583494052e+01	4.896050875502339750e+00
8.159310698509216309e+01	7.892303682432819301e+01	2.670070160763970080e+00
8.479291915893554688e+01	8.205083845319376223e+01	2.742080705741784641e+00
8.799313402175903320e+01	8.608948991513128135e+01	1.903644106627751853e+00
9.118702507019042969e+01	8.881932123375578669e+01	2.367703836434642994e+00
9.438789701461791992e+01	9.120761062645061656e+01	3.180286388167303357e+00
9.918756318092346191e+01	9.545571107497946173e+01	3.731852105944000186e+00
1.023872749805450439e+02	9.967251240674190171e+01	2.714762573803142232e+00
1.071870419979095459e+02	1.038370528771828276e+02	3.349989120726718284e+00
1.167874870300292969e+02	1.077983270796594155e+02	8.989159950369881358e+00
1.199872381687164307e+02	1.182081416046069506e+02	1.779096564109480028e+00
1.247869729995727539e+02	1.207552611953704229e+02	4.031711804202330995e+00
1.311877510547637939e+02	1.262874576197751395e+02	4.900293434988654440e+00
1.359872310161590576e+02	1.321074278328519540e+02	3.879803183307103609e+00
1.391927201747894287e+02	1.372445453856438746e+02	1.948174789145554087e+00
1.423929500579833984e+02	1.404777801019950232e+02	1.915169955988375250e+00
1.471926531791687012e+02	1.433687462560972676e+02	3.823906923071433539e+00
1.519926929473876953e+02	1.483396010202276329e+02	3.653091927160062369e+00
1.599927010536193848e+02	1.526862025790259736e+02	7.306498474593411174e+00
1.615925519466400146e+02	1.601899202775966558e+02	1.402631669043358897e+00
1.711871161460876465e+02	1.623808227520688376e+02	8.806293394018808840e+00
1.743879640102386475e+02	1.718476062785717318e+02	2.540357731666915697e+00
1.761086750030517578e+02	1.751370248151077931e+02	9.716501879439647382e-01
1.791876831054687500e+02	1.775022108958168303e+02	1.685472209651919684e+00
1.839874689579010010e+02	1.803520179150885099e+02	3.635451042812491096e+00
1.855874481201171875e+02	1.841157315255643141e+02	1.471716594552873403e+00
1.919879231452941895e+02	1.865215564371802941e+02	5.466366708113895356e+00
1.967877261638641357e+02	1.933805918410380400e+02	3.407134322826095740e+00
1.999874360561370850e+02	1.973882431113858900e+02	2.599192944751195000e+00
2.063879899978637695e+02	2.012711704347564421e+02	5.116819563107327440e+00
2.111877629756927490e+02	2.065535924838205517e+02	4.634170491872197317e+00
2.127877299785614014e+02	2.114282562505781300e+02	1.359473727983271374e+00
2.207923059463500977e+02	2.136659352798732527e+02	7.126370666476844917e+00
2.239923009872436523e+02	2.214342109089360235e+02	2.558090078307628801e+00
2.271922950744628906e+02	2.255410397252970256e+02	1.651255349165865027e+00
2.351872990131378174e+02	2.282414583066813236e+02	6.945840706456493763e+00
2.367871961593627930e+02	2.355512910696417919e+02	1.235905089721001104e+00
2.399879930019378662e+02	2.381367935206714606e+02	1.851199481266405655e+00
2.431878411769866943e+02	2.408356981282685467e+02	2.352143048718147611e+00
2.447876770496368408e+02	2.431917174503062427e+02	1.595959599330598166e+00
2.479875440597534180e+02	2.460517787907981244e+02	1.935765268955293550e+00
2.527872450351715088e+02	2.485978105143047969e+02	4.189434520866711864e+00
2.559880039691925049e+02	2.529141168961107269e+02	3.073887073081777999e+00
2.591878509521484375e+02	2.568224482653106406e+02	2.365402686837796864e+00
2.639876351356506348e+02	2.607875104064536913e+02	3.200124729196943463e+00
2.671872911453247070e+02	2.652254958423600328e+02	1.961795302964674192e+00
2.703870849609375000e+02	2.679849390227556682e+02	2.402145938181831752e+00
2.751877729892730713e+02	2.718473135191559891e+02	3.340459470117082219e+00
2.783877019882202148e+02	2.752913366526603909e+02	3.096365335559823961e+00
2.815915830135345459e+02	2.795071258725296843e+02	2.084457141004861569e+00
2.847913410663604736e+02	2.820542356079362207e+02	2.737105458424252902e+00
2.911912930011749268e+02	2.861216008066469954e+02	5.069692194527931406e+00
2.959912290573120117e+02	2.916259365859748982e+02	4.365292471337113511e+00
3.039912209510803223e+02	2.969207697446425414e+02	7.070451206437780911e+00
