trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.13315296173095703	stim	0		0								9.839141845703125	0.3249390125274658
0	0.44379496574401855	response	0	space									10.149783849716187	
1	0.45809197425842285	stim	0		0								10.16408085823059	65.47469902038574
1	65.92106294631958	pulse	0	t									75.62705183029175	
1	65.93279099464417	stim	1		0								75.63877987861633	23.999855041503906
1	67.51629996299744	pulse	1	t									77.2222888469696	
1	69.11626696586609	pulse	1	t									78.82225584983826	
1	70.71812200546265	pulse	1	t									80.42411088943481	
1	72.31827688217163	pulse	1	t									82.0242657661438	
1	73.91630697250366	pulse	1	t									83.62229585647583	
1	75.51770186424255	pulse	1	t									85.22369074821472	
1	77.11784482002258	pulse	1	t									86.82383370399475	
1	78.71612501144409	pulse	1	t									88.42211389541626	
1	80.31608390808105	pulse	1	t									90.02207279205322	
1	81.91616702079773	pulse	1	t									91.6221559047699	
1	83.51626086235046	pulse	1	t									93.22224974632263	
1	85.11610698699951	pulse	1	t									94.82209587097168	
1	86.71812582015991	pulse	1	t									96.42411470413208	
1	88.31804394721985	pulse	1	t									98.02403283119202	
1	89.91806602478027	pulse	1	t									99.62405490875244	
2	89.93264603614807	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	99.63863492012024	23.99992084503174
2	91.51621389389038	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	101.22220277786255	
2	93.1161699295044	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	102.82215881347656	
2	93.90202498435974	response	0	r		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	103.60801386833191	
2	94.71599793434143	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	104.4219868183136	
2	96.31595802307129	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	106.02194690704346	
2	97.9158239364624	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	107.62181282043457	
2	98.7067859172821	response	0	r		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	108.41277480125427	
2	99.51570582389832	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	109.22169470787048	
2	100.94669103622437	response	0	r		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	110.65267992019653	
2	101.1155378818512	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	110.82152676582336	
2	102.71662998199463	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	112.4226188659668	
2	104.31646990776062	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	114.02245879173279	
2	104.64542484283447	response	0	r		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	114.35141372680664	
2	105.91631197929382	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	115.62230086326599	
2	107.07529401779175	response	0	r		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	116.78128290176392	
2	107.51622200012207	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	117.22221088409424	
2	109.11669683456421	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	118.82268571853638	
2	110.71609902381897	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	120.42208790779114	
2	112.31599402427673	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	122.0219829082489	
2	112.53387594223022	response	0	r		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	122.23986482620239	
2	113.91585683822632	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	123.62184572219849	
3	113.93256688117981	stim	0		0	0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	123.63855576515198	23.99986696243286
3	115.5157778263092	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	125.22176671028137	
3	117.11566686630249	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	126.82165575027466	
3	118.71660685539246	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	128.42259573936462	
3	120.31645083427429	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	130.02243971824646	
3	120.54435181617737	response	0	r		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	130.25034070014954	
