trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.016366958618164062	stim	0		0								6.053315162658691	4.21657395362854
0	4.225066900253296	response	0	space									10.262015104293823	
1	4.232940912246704	stim	0		0								10.269889116287231	48.09154009819031
1	52.311919927597046	pulse	0	t									58.34886813163757	
1	52.32448101043701	stim	1		0								58.36142921447754	0.0006840229034423828
1	52.325165033340454	stim	0		0								58.36211323738098	24.007413864135742
1	53.901365995407104	pulse	0	t									59.93831419944763	
1	55.126364946365356	response	0	b									61.163313150405884	
1	55.501389026641846	pulse	0	t									61.53833723068237	
1	57.10126996040344	pulse	0	t									63.13821816444397	
1	58.708012104034424	pulse	0	t									64.74496030807495	
1	60.30784797668457	pulse	0	t									66.3447961807251	
1	60.307931900024414	response	0	b									66.34488010406494	
1	61.90742588043213	pulse	0	t									67.94437408447266	
1	63.05805206298828	response	0	b									69.09500026702881	
1	63.50799608230591	pulse	0	t									69.54494428634644	
1	65.10777187347412	pulse	0	t									71.14472007751465	
1	66.70780801773071	pulse	0	t									72.74475622177124	
1	67.69120693206787	response	0	b									73.7281551361084	
1	68.30773091316223	pulse	0	t									74.34467911720276	
1	69.90773391723633	pulse	0	t									75.94468212127686	
1	71.5011670589447	pulse	0	t									77.53811526298523	
1	73.1011610031128	pulse	0	t									79.13810920715332	
1	74.7078549861908	pulse	0	t									80.74480319023132	
1	76.03279209136963	response	0	b									82.06974029541016	
1	76.30785703659058	pulse	0	t									82.3448052406311	
2	76.3325788974762	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	82.36952710151672	23.999855995178223
2	77.90200209617615	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	83.93895030021667	
2	78.32688903808594	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	84.36383724212646	
2	79.50191807746887	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	85.5388662815094	
2	81.10164904594421	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	87.13859724998474	
2	81.53455209732056	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	87.57150030136108	
2	82.70159006118774	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	88.73853826522827	
2	84.28247094154358	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	90.3194191455841	
2	84.30128598213196	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	90.33823418617249	
2	85.90143299102783	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	91.93838119506836	
2	87.50123691558838	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	93.5381851196289	
2	88.16812801361084	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	94.20507621765137	
2	89.10115194320679	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	95.13810014724731	
2	90.70206809043884	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	96.73901629447937	
2	92.30196690559387	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	98.3389151096344	
2	93.61687994003296	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	99.65382814407349	
2	93.90182089805603	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	99.93876910209656	
2	95.50177502632141	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	101.53872323036194	
2	96.78267192840576	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	102.81962013244629	
2	97.10166001319885	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	103.13860821723938	
2	98.70158100128174	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	104.73852920532227	
2	100.30155897140503	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	106.33850717544556	
3	100.33243489265442	stim	0		0	0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	106.36938309669495	23.99169898033142
3	101.15535807609558	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	107.19230628013611	
3	101.90133810043335	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	107.93828630447388	
3	103.41622495651245	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	109.45317316055298	
3	103.50113010406494	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	109.53807830810547	
3	105.10116410255432	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	111.13811230659485	
3	106.70211505889893	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	112.73906326293945	
3	108.25793600082397	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	114.2948842048645	
3	108.30179595947266	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	114.33874416351318	
3	109.21396803855896	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	115.25091624259949	
3	109.90185499191284	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	115.93880319595337	
3	111.50183892250061	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	117.53878712654114	
3	111.95174098014832	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	117.98868918418884	
3	113.10177493095398	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	119.1387231349945	
3	114.3026340007782	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	120.33958220481873	
3	114.70150709152222	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	120.73845529556274	
3	116.30150890350342	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	122.33845710754395	
3	117.90141010284424	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	123.93835830688477	
3	119.50134587287903	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	125.53829407691956	
3	119.67719101905823	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	125.71413922309875	
3	121.10125494003296	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	127.13820314407349	
3	122.07114505767822	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	128.10809326171875	
3	122.70207190513611	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	128.73902010917664	
3	124.3019950389862	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	130.33894324302673	
4	124.32413387298584	stim	0		0	-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	130.36108207702637	16.008262157440186
4	124.65135407447815	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	130.68830227851868	
4	125.90754508972168	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	131.9444932937622	
4	127.224200963974	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	133.26114916801453	
4	127.50748205184937	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	133.5444302558899	
4	129.10749197006226	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	135.14444017410278	
4	129.10761404037476	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	135.14456224441528	
4	130.7075159549713	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	136.74446415901184	
4	132.09081387519836	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	138.1277620792389	
4	132.30744791030884	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	138.34439611434937	
4	133.90750098228455	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	139.94444918632507	
4	135.2157759666443	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	141.25272417068481	
4	135.50743508338928	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	141.5443832874298	
4	137.10744190216064	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	143.14439010620117	
4	138.70750999450684	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	144.74445819854736	
4	140.04086589813232	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	146.07781410217285	
4	140.30745100975037	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	146.3443992137909	
5	140.33239603042603	stim	0		0	0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	146.36934423446655	23.99978804588318
5	141.90198707580566	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	147.9389352798462	
5	143.4058129787445	response	0	b		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	149.44276118278503	
5	143.50166296958923	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	149.53861117362976	
5	145.1017689704895	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	151.13871717453003	
5	146.70171403884888	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	152.7386622428894	
5	148.30159997940063	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	154.33854818344116	
5	149.90146708488464	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	155.93841528892517	
5	150.04331707954407	response	0	b		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	156.0802652835846	
5	151.50137090682983	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	157.53831911087036	
5	153.1012749671936	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	159.13822317123413	
