7.981575965881347656e+00	5.786502958916274864e+00	2.195073006965072793e+00
1.118179702758789062e+01	8.683297517771059404e+00	2.498499509816831221e+00
1.278209900856018066e+01	1.132831652480725637e+01	1.453782483752924293e+00
1.598257589340209961e+01	1.360274933523302465e+01	2.379826558169074957e+00
1.918303894996643066e+01	1.684263988495722231e+01	2.340399065009208357e+00
2.397577190399169922e+01	2.038383698459258042e+01	3.591934919399118797e+00
3.197678399085998535e+01	2.422641767480134689e+01	7.750366316058638461e+00
3.517678689956665039e+01	3.307413004103159437e+01	2.102656858535056017e+00
3.997677493095397949e+01	3.569662592319086514e+01	4.280149007763114355e+00
4.317686200141906738e+01	4.134470339817232798e+01	1.832158603246739403e+00
4.797687005996704102e+01	4.453894552113383298e+01	3.437924538833208032e+00
5.117686700820922852e+01	4.912555868492683686e+01	2.051308323282391655e+00
5.437687301635742188e+01	5.130260828748001956e+01	3.074264728877402320e+00
6.237700796127319336e+01	5.523129595943863990e+01	7.145712001834553462e+00
6.557606196403503418e+01	6.388010259931915868e+01	1.695959364715875495e+00
6.717602205276489258e+01	6.639149722669910147e+01	7.845248260657911032e-01
7.037612009048461914e+01	6.853604299325098737e+01	1.840077097233631775e+00
7.518422007560729980e+01	7.102171106643338305e+01	4.162509009173916752e+00
7.837652301788330078e+01	7.579111809707355008e+01	2.585404920809750706e+00
7.997657299041748047e+01	7.921006999512437119e+01	7.665029952931092794e-01
8.317708396911621094e+01	8.155198385279133788e+01	1.625100116324873056e+00
8.797785210609436035e+01	8.404783492334938444e+01	3.930017182744975912e+00
9.277656292915344238e+01	8.956007554097222112e+01	3.216487388181221263e+00
9.757653403282165527e+01	9.329010363899281799e+01	4.286430393828837282e+00
1.007765550613403320e+02	9.835860366622472384e+01	2.417951395115608193e+00
1.023766989707946777e+02	1.009541616445812622e+02	1.422537326213415554e+00
1.055765991210937500e+02	1.034836394836751765e+02	2.092959637418573493e+00
1.119766390323638916e+02	1.068868095384265047e+02	5.089829493937386928e+00
1.151766541004180908e+02	1.123859238754027814e+02	2.790730225015309429e+00
1.215767910480499268e+02	1.165835001633193144e+02	4.993290884730612333e+00
1.263768289089202881e+02	1.230900471670765199e+02	3.286781741843768145e+00
1.295768029689788818e+02	1.274897155156098734e+02	2.087087453369008472e+00
1.327769570350646973e+02	1.305135802717340709e+02	2.263376763330626318e+00
1.359769220352172852e+02	1.336589215738594021e+02	2.318000461357883069e+00
1.423778810501098633e+02	1.368509540526220007e+02	5.526926997487862536e+00
1.487784430980682373e+02	1.434296620152609876e+02	5.348781082807249732e+00
1.519789938926696777e+02	1.488996614060966124e+02	3.079332486573065353e+00
1.551794841289520264e+02	1.533143604019068675e+02	1.865123727045158830e+00
1.615803790092468262e+02	1.554541267249588543e+02	6.126252284287971861e+00
1.679813809394836426e+02	1.621314362475631299e+02	5.849944691920512696e+00
1.711762869358062744e+02	1.695305516531844887e+02	1.645735282621785700e+00
1.727762889862060547e+02	1.718985191965240062e+02	8.777697896820484402e-01
1.759764249324798584e+02	1.740910092010724668e+02	1.885415731407391604e+00
1.807764890193939209e+02	1.762809858268126675e+02	4.495503192581253415e+00
1.839765799045562744e+02	1.816113396910102722e+02	2.365240213546002224e+00
1.855765159130096436e+02	1.840961140958681028e+02	1.480401817141540732e+00
1.871765840053558350e+02	1.861153680660343355e+02	1.061215939321499491e+00
1.967766768932342529e+02	1.882586367859225902e+02	8.518040107311662723e+00
1.999767620563507080e+02	1.973313858126584535e+02	2.645376243692254548e+00
2.031768391132354736e+02	2.008618443974030185e+02	2.314994715832455086e+00
2.063768289089202881e+02	2.039798500641181818e+02	2.396978844802106323e+00
2.095768380165100098e+02	2.075053080354082340e+02	2.071529981101775775e+00
2.175807030200958252e+02	2.106305764802888234e+02	6.950126539807001791e+00
2.255817160606384277e+02	2.182404890777238791e+02	7.341226982914548671e+00
2.287821938991546631e+02	2.267161538374924703e+02	2.066040061662192784e+00
2.351770930290222168e+02	2.294455138622880099e+02	5.731579166734206865e+00
2.383771150112152100e+02	2.361775211876193623e+02	2.199593823595847653e+00
2.511763079166412354e+02	2.395712046640383051e+02	1.160510325260293030e+01
2.607765080928802490e+02	2.518912586530210547e+02	8.885249439859194354e+00
2.623764560222625732e+02	2.612545564832691980e+02	1.121899538993375245e+00
2.655764260292053223e+02	2.639391770295914625e+02	1.637248999613859723e+00
2.687766029834747314e+02	2.669872879992635148e+02	1.789314984211216597e+00
2.703766191005706787e+02	2.691266867505440246e+02	1.249932350026654149e+00
2.751766519546508789e+02	2.717570822231656393e+02	3.419569731485239572e+00
2.783766429424285889e+02	2.766910806216052947e+02	1.685562320823294158e+00
2.847815239429473877e+02	2.796687074012368157e+02	5.112816541710571983e+00
2.895823791027069092e+02	2.853043933878059306e+02	4.277985714900978564e+00
2.911823089122772217e+02	2.896652875523503781e+02	1.517021359926843616e+00
2.959830961227416992e+02	2.926484788937013946e+02	3.334617229040304665e+00
2.991836080551147461e+02	2.965475387529167506e+02	2.636069302197995512e+00
3.023840439319610596e+02	3.005070004803208121e+02	1.877043451640247440e+00
3.039842169284820557e+02	3.030151166037476287e+02	9.691003247344269766e-01
0.000000000000000000e+00	3.059320678251041272e+02	0.000000000000000000e+00
