trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.16666507720947266	stim	0		0								67.55047702789307	3.525439977645874
0	3.684117078781128	response	0	space									71.06792902946472	
1	3.6921050548553467	stim	0		0								71.07591700553894	38.79077100753784
1	42.44590401649475	pulse	0	t									109.82971596717834	
1	42.48287606239319	stim	1		0								109.86668801307678	0.0006639957427978516
1	42.483540058135986	stim	0		0								109.86735200881958	24.00129795074463
1	44.04176592826843	pulse	0	t									111.42557787895203	
1	45.64019799232483	pulse	0	t									113.02400994300842	
1	45.7002489566803	response	0	y									113.08406090736389	
1	47.24042797088623	pulse	0	t									114.62423992156982	
1	48.840641021728516	pulse	0	t									116.22445297241211	
1	50.440962076187134	pulse	0	t									117.82477402687073	
1	50.7825710773468	response	0	y									118.1663830280304	
1	52.04114007949829	pulse	0	t									119.42495203018188	
1	53.641319036483765	pulse	0	t									121.02513098716736	
1	55.241633892059326	pulse	0	t									122.62544584274292	
1	56.841800928115845	pulse	0	t									124.22561287879944	
1	57.88539004325867	response	0	y									125.26920199394226	
1	58.44212794303894	pulse	0	t									125.82593989372253	
1	60.04234600067139	pulse	0	t									127.42615795135498	
1	60.85080409049988	response	0	y									128.23461604118347	
1	61.64258694648743	pulse	0	t									129.02639889717102	
1	63.00936508178711	response	0	y									130.3931770324707	
1	63.24277210235596	pulse	0	t									130.62658405303955	
1	64.84307789802551	pulse	0	t									132.2268898487091	
1	66.44335508346558	pulse	0	t									133.82716703414917	
2	66.48483800888062	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	133.8686499595642	23.995296001434326
2	68.03934288024902	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	135.42315483093262	
2	69.63938093185425	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	137.02319288253784	
2	71.239413022995	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	138.6232249736786	
2	72.45936107635498	response	0	y		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	139.84317302703857	
2	72.83934688568115	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	140.22315883636475	
2	74.43944787979126	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	141.82325983047485	
2	76.0394229888916	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	143.4232349395752	
2	76.24329805374146	response	0	y		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	143.62711000442505	
2	77.63946008682251	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	145.0232720375061	
2	79.23945498466492	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	146.6232669353485	
2	79.53141689300537	response	0	y		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	146.91522884368896	
2	80.83947610855103	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	148.22328805923462	
2	82.43947911262512	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	149.82329106330872	
2	84.03955292701721	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	151.4233648777008	
2	85.19753694534302	response	0	y		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	152.5813488960266	
2	85.63950800895691	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	153.0233199596405	
2	87.2395510673523	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	154.6233630180359	
2	87.3614399433136	response	0	y		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	154.7452518939972	
2	88.83956909179688	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	156.22338104248047	
