9.583996057510375977e+00	6.441748594731807387e+00	3.142247462778568590e+00
1.598406910896301270e+01	1.046808137989366116e+01	5.515987729069351531e+00
1.918403697013854980e+01	1.622315639242570384e+01	2.960880577712845962e+00
2.398390913009643555e+01	2.038231193183797529e+01	3.601597198258460253e+00
2.718557691574096680e+01	2.462548499187916207e+01	2.560091923861804730e+00
3.038539695739746094e+01	2.836067560659074260e+01	2.024721350806718334e+00
3.358523201942443848e+01	3.063107808471158577e+01	2.954153934712852703e+00
3.678500294685363770e+01	3.370098030685784352e+01	3.084022639995794179e+00
3.998477292060852051e+01	3.766645486095720230e+01	2.318318059651318208e+00
4.318552207946777344e+01	4.016727299279789065e+01	3.018249086669882786e+00
4.638533997535705566e+01	4.377122189360823512e+01	2.614118081748820543e+00
4.798494791984558105e+01	4.746927158787062240e+01	5.156763319749586572e-01
5.278502607345581055e+01	4.957353631994508447e+01	3.211489753510726075e+00
5.598481893539428711e+01	5.353890741755296290e+01	2.445911517841324212e+00
5.918564701080322266e+01	5.676774746293146023e+01	2.417899547871762422e+00
6.238539004325866699e+01	5.956284084810172175e+01	2.822549195156945245e+00
6.878509902954101562e+01	6.390941454275419886e+01	4.875684486786816763e+00
7.038485002517700195e+01	6.893621601692484546e+01	1.448634008252156491e+00
7.679287099838256836e+01	7.180050335827104391e+01	4.992367640111524452e+00
7.999295997619628906e+01	7.814145157997981528e+01	1.851508396216473784e+00
8.318470311164855957e+01	8.138107569687832665e+01	1.803627414770232917e+00
8.958476209640502930e+01	8.407821504607225904e+01	5.506547050332770254e+00
9.438544511795043945e+01	8.958684663496450185e+01	4.798598482985937608e+00
1.007851519584655762e+02	9.490879084152712153e+01	5.876361116938454643e+00
1.039849410057067871e+02	1.018079406377491694e+02	2.177000367957617755e+00
1.055847530364990234e+02	1.042366478599662827e+02	1.348105176532740757e+00
1.087856049537658691e+02	1.063434346512852500e+02	2.442170302480619171e+00
1.119855289459228516e+02	1.092955066032242968e+02	2.690022342698554780e+00
1.151851959228515625e+02	1.122730803774256003e+02	2.912115545425962182e+00
1.183850090503692627e+02	1.165769588653136282e+02	1.808050185055634529e+00
1.199849350452423096e+02	1.188405927839545768e+02	1.144342261287732754e+00
1.247855770587921143e+02	1.209527571011748108e+02	3.832819957617303430e+00
1.263854911327362061e+02	1.248224591742387446e+02	1.563031958497461460e+00
1.295853199958801270e+02	1.274506953021111002e+02	2.134624693769026749e+00
1.327850501537322998e+02	1.303418748543748507e+02	2.443175299357449148e+00
1.391927340030670166e+02	1.337811421939055663e+02	5.411591809161450328e+00
1.439926409721374512e+02	1.397695003378179308e+02	4.223140634319520359e+00
1.471925361156463623e+02	1.454694234808857516e+02	1.723112634760610717e+00
1.535926959514617920e+02	1.479211500760009415e+02	5.671545875460850539e+00
1.583926761150360107e+02	1.551347746463633257e+02	3.257901468672685041e+00
1.615925109386444092e+02	1.595139052192993461e+02	2.078605719345063108e+00
1.679924831390380859e+02	1.630766066824178893e+02	4.915876456620196677e+00
1.711847851276397705e+02	1.686889803297731021e+02	2.495804797866668423e+00
1.807852599620819092e+02	1.723785064270769283e+02	8.406753535004980904e+00
1.823850641250610352e+02	1.812606716399982361e+02	1.124392485062799096e+00
1.871848361492156982e+02	1.832616003949578953e+02	3.923235754257802910e+00
1.903856189250946045e+02	1.879272811469556359e+02	2.458337778138968588e+00
1.935857760906219482e+02	1.914068381889048567e+02	2.178937901717091563e+00
1.983851070404052734e+02	1.950773608845852323e+02	3.307746155820041167e+00
1.999849741458892822e+02	1.988894751778805414e+02	1.095498968008740803e+00
2.095855100154876709e+02	2.014838470420298790e+02	8.101662973457791850e+00
2.127853260040283203e+02	2.105820925835235471e+02	2.203233420504773221e+00
2.143852419853210449e+02	2.136003450254150664e+02	7.848969599059785196e-01
2.175925660133361816e+02	2.156310667655777706e+02	1.961499247758411002e+00
2.207922589778900146e+02	2.187377469983911737e+02	2.054511979498840901e+00
