4.765635967254638672e+00	3.242571299001883123e+00	1.523064668252755549e+00
7.966227769851684570e+00	5.631383730423052292e+00	2.334844039428632279e+00
1.596752095222473145e+01	8.200560772583685321e+00	7.766960179641046125e+00
2.076808476448059082e+01	1.749509760886135723e+01	3.272987155619233590e+00
2.396878194808959961e+01	2.120374364061909134e+01	2.765038307470508272e+00
2.716657996177673340e+01	2.422424145403891060e+01	2.942338507737822795e+00
3.036560487747192383e+01	2.826862151957795177e+01	2.096983357893972055e+00
3.676584291458129883e+01	3.116071835577452376e+01	5.605124558806775070e+00
3.836568999290466309e+01	3.772446122755495423e+01	6.412287653497088513e-01
4.156582379341125488e+01	3.993638921976890543e+01	1.629434573642349449e+00
4.636581277847290039e+01	4.200688021034135744e+01	4.358932568131542951e+00
4.956590700149536133e+01	4.793257802230694153e+01	1.633328979188419794e+00
5.916602492332458496e+01	5.076234927855944079e+01	8.403675644765144170e+00
6.076599693298339844e+01	5.917973545115131628e+01	1.586261481832082154e+00
6.556603884696960449e+01	6.143635864468218699e+01	4.129680202287417501e+00
6.876604390144348145e+01	6.630671357875070271e+01	2.459330322692778736e+00
7.036613178253173828e+01	6.877574230104053754e+01	1.590389481491200740e+00
7.356884598731994629e+01	7.158584654076372544e+01	1.982999446556220846e+00
7.676931381225585938e+01	7.368663238085220257e+01	3.082681431403656802e+00
8.317027783393859863e+01	7.734879684355414042e+01	5.821480990384458210e+00
8.956631994247436523e+01	8.325857110132213279e+01	6.307748841152232444e+00
9.276633381843566895e+01	9.070252838361774650e+01	2.063805434817922446e+00
9.756646180152893066e+01	9.368482192012076837e+01	3.881639881408162296e+00
1.007664089202880859e+02	9.844190464156773146e+01	2.324504278720354478e+00
1.023664379119873047e+02	1.010073730728505552e+02	1.359064839136749470e+00
1.039663019180297852e+02	1.034822595862028862e+02	4.840423318268989306e-01
1.071665298938751221e+02	1.055178582900950772e+02	1.648671603780044848e+00
1.135666208267211914e+02	1.080582811673431678e+02	5.508339659378023612e+00
1.167666659355163574e+02	1.141266976330266374e+02	2.639968302489720031e+00
1.215667757987976074e+02	1.175708821896469090e+02	3.995893609150698467e+00
1.231667947769165039e+02	1.217940830210078644e+02	1.372711755908639475e+00
1.263668639659881592e+02	1.245747981289050585e+02	1.792065837083100632e+00
1.295669429302215576e+02	1.276384201190974323e+02	1.928522811124125269e+00
1.311659457683563232e+02	1.299560674408000978e+02	1.209878327556225486e+00
1.343660328388214111e+02	1.321764756500777196e+02	2.189557188743691540e+00
1.391701979637145996e+02	1.353043246912353936e+02	3.865873272479205980e+00
1.423708839416503906e+02	1.407405248636802639e+02	1.630359077970126691e+00
1.439708948135375977e+02	1.428553693099825352e+02	1.115525503555062414e+00
1.455710539817810059e+02	1.450547364604449854e+02	5.163175213360204907e-01
1.487715837955474854e+02	1.470853491794429146e+02	1.686234616104570705e+00
1.519722688198089600e+02	1.496416940993643721e+02	2.330574720444587911e+00
1.535726339817047119e+02	1.522800288116412446e+02	1.292605170063467313e+00
1.615733277797698975e+02	1.550956971906728086e+02	6.477630589097088887e+00
1.647738339900970459e+02	1.621476255989192907e+02	2.626208391177755175e+00
1.663741428852081299e+02	1.648946491481450209e+02	1.479493737063108938e+00
1.743663349151611328e+02	1.675886067202609127e+02	6.777728194900220160e+00
1.823664669990539551e+02	1.755490481069786881e+02	6.817418892075266967e+00
1.855664169788360596e+02	1.837857109584652164e+02	1.780706020370843135e+00
1.871664497852325439e+02	1.859462123368473954e+02	1.220237448385148582e+00
1.903666009902954102e+02	1.886750228772302478e+02	1.691578113065162370e+00
1.919665718078613281e+02	1.910091383019431532e+02	9.574335059181748875e-01
