trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.1328108310699463	stim	0		0								11.58916187286377	1.7503960132598877
0	1.875288963317871	response	0	space									13.331640005111694	
1	1.883206844329834	stim	0		0								13.339557886123657	75.95762920379639
1	77.82488799095154	pulse	0	t									89.28123903274536	
1	77.84083604812622	stim	1		0								89.29718708992004	24.0002338886261
1	79.4245719909668	pulse	1	t									90.88092303276062	
1	81.02475905418396	pulse	1	t									92.48111009597778	
1	82.62473893165588	pulse	1	t									94.0810899734497	
1	84.22482085227966	pulse	1	t									95.68117189407349	
1	85.82460904121399	pulse	1	t									97.28096008300781	
1	87.42466497421265	pulse	1	t									98.88101601600647	
1	89.02473783493042	pulse	1	t									100.48108887672424	
1	90.6183249950409	pulse	1	t									102.07467603683472	
1	92.22462892532349	pulse	1	t									103.68097996711731	
1	93.82458305358887	pulse	1	t									105.28093409538269	
1	95.42460083961487	pulse	1	t									106.88095188140869	
1	97.02456784248352	pulse	1	t									108.48091888427734	
1	98.6245698928833	pulse	1	t									110.08092093467712	
1	100.22463297843933	pulse	1	t									111.68098402023315	
1	101.82466387748718	pulse	1	t									113.281014919281	
2	101.84106993675232	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	113.29742097854614	24.008336067199707
2	103.41881203651428	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	114.8751630783081	
2	105.01853489875793	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	116.47488594055176	
2	106.61844897270203	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	118.07480001449585	
2	107.4412829875946	response	0	r		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	118.89763402938843	
2	108.21940588951111	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	119.67575693130493	
2	109.81935596466064	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	121.27570700645447	
2	110.0882740020752	response	0	r		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	121.54462504386902	
2	111.41928386688232	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	122.87563490867615	
2	112.89122486114502	response	0	r		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	124.34757590293884	
2	113.01890993118286	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	124.47526097297668	
2	114.61898994445801	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	126.07534098625183	
2	115.82190299034119	response	0	r		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	127.27825403213501	
2	116.21891498565674	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	127.67526602745056	
