trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.18335795402526855	stim	0		0								8.603988885879517	0.23326587677001953
0	0.4086449146270752	response	0	space									8.829275846481323	
1	0.4166238307952881	stim	0		0								8.837254762649536	38.76089119911194
1	39.157407999038696	pulse	0	t									47.578038930892944	
1	39.17751502990723	stim	1		0								47.598145961761475	0.0008418560028076172
1	39.178356885910034	stim	0		0								47.59898781776428	23.997645139694214
1	40.74791383743286	pulse	0	t									49.16854476928711	
1	42.347996950149536	pulse	0	t									50.768627882003784	
1	43.9482798576355	pulse	0	t									52.368910789489746	
1	44.9002799987793	response	0	b									53.320910930633545	
1	45.548478841781616	pulse	0	t									53.969109773635864	
1	47.14880704879761	pulse	0	t									55.569437980651855	
1	47.84058403968811	response	0	b									56.26121497154236	
1	48.74890089035034	pulse	0	t									57.16953182220459	
1	50.34923601150513	pulse	0	t									58.769866943359375	
1	50.776082038879395	response	0	b									59.19671297073364	
1	51.94954800605774	pulse	0	t									60.37017893791199	
1	53.107982873916626	response	0	b									61.528613805770874	
1	53.54974603652954	pulse	0	t									61.97037696838379	
1	55.149909019470215	pulse	0	t									63.57053995132446	
1	56.716850996017456	response	0	b									65.1374819278717	
1	56.750141859054565	pulse	0	t									65.17077279090881	
1	58.35039186477661	pulse	0	t									66.77102279663086	
1	59.069002866744995	response	0	b									67.48963379859924	
1	59.95063495635986	pulse	0	t									68.37126588821411	
1	61.55087399482727	pulse	0	t									69.97150492668152	
1	63.151082038879395	pulse	0	t									71.57171297073364	
2	63.17600202560425	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	71.5966329574585	23.995303869247437
2	63.59999203681946	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	72.0206229686737	
2	64.74602484703064	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	73.16665577888489	
2	65.94998788833618	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	74.37061882019043	
2	66.34595394134521	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	74.76658487319946	
2	67.94609904289246	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	76.3667299747467	
2	69.54608082771301	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	77.96671175956726	
2	71.14612984657288	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	79.56676077842712	
2	71.25686597824097	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	79.67749691009521	
2	72.74614095687866	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	81.16677188873291	
2	74.34617686271667	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	82.76680779457092	
2	75.94618487358093	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	84.36681580543518	
2	76.1230218410492	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	84.54365277290344	
2	77.54620885848999	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	85.96683979034424	
2	79.14619898796082	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	87.56682991981506	
2	80.7462420463562	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	89.16687297821045	
2	82.34622192382812	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	90.76685285568237	
2	83.21622800827026	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	91.63685894012451	
2	83.94621586799622	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	92.36684679985046	
2	85.54626393318176	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	93.96689486503601	
2	86.56727385520935	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	94.9879047870636	
2	87.14626884460449	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	95.56689977645874	
3	87.17130589485168	stim	0		0	0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	95.59193682670593	24.003458976745605
3	88.74625992774963	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	97.16689085960388	
3	89.58932900428772	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	98.00995993614197	
3	90.34631896018982	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	98.76694989204407	
3	91.94636797904968	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	100.36699891090393	
3	92.32829594612122	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	100.74892687797546	
3	93.5463490486145	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	101.96697998046875	
3	95.14640092849731	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	103.56703186035156	
3	96.61242294311523	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	105.03305387496948	
3	96.74626088142395	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	105.1668918132782	
3	98.34645986557007	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	106.76709079742432	
3	99.94639992713928	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	108.36703085899353	
3	99.96424293518066	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	108.38487386703491	
3	101.54647302627563	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	109.96710395812988	
3	102.38248896598816	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	110.80311989784241	
3	103.1464638710022	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	111.56709480285645	
3	104.74650692939758	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	113.16713786125183	
