7.984045028686523438e+00	6.583633301886428590e+00	1.400411726800094847e+00
1.118457198143005371e+01	9.348279493225870596e+00	1.836292488204183115e+00
1.278474712371826172e+01	1.138920478653402135e+01	1.395542337184240367e+00
1.918569517135620117e+01	1.381181361028047050e+01	5.373881561075730673e+00
2.078593397140502930e+01	1.924478849050612084e+01	1.541145480898908460e+00
2.398640418052673340e+01	2.236194788344195672e+01	1.624456297084776679e+00
3.038175201416015625e+01	2.517285452420114211e+01	5.208897489959014138e+00
3.198163700103759766e+01	3.080370386354473311e+01	1.177933137492864546e+00
3.678195595741271973e+01	3.292306416418904291e+01	3.858891793223676814e+00
3.998175501823425293e+01	3.770269788933788391e+01	2.279057128896369022e+00
4.318178009986877441e+01	4.059732544738288595e+01	2.584454652485888460e+00
4.798186016082763672e+01	4.423143250384690361e+01	3.750427656980733104e+00
5.118184518814086914e+01	4.936113693544145065e+01	1.820708252699418495e+00
5.598194813728332520e+01	5.273090466593617975e+01	3.251043471347145442e+00
5.918197917938232422e+01	5.720835079280097091e+01	1.973628386581353311e+00
6.238212704658508301e+01	6.024241799523305474e+01	2.139709051352028268e+00
6.558219909667968750e+01	6.360131800748087016e+01	1.980881089198817335e+00
6.718226099014282227e+01	6.580440006984107981e+01	1.377860920301742453e+00
7.518674707412719727e+01	6.846709104469806562e+01	6.719656029429131650e+00
7.678695106506347656e+01	7.533536970420492196e+01	1.451581360858554604e+00
7.838733315467834473e+01	7.740036349301345808e+01	9.869696616648866438e-01
8.158755898475646973e+01	7.951026078498588845e+01	2.077298199770581277e+00
8.478808116912841797e+01	8.248879182208901284e+01	2.299289347039405129e+00
8.958141803741455078e+01	8.538065211275474553e+01	4.200765924659805250e+00
9.278148913383483887e+01	9.012901722542225968e+01	2.652471908412579182e+00
9.598150801658630371e+01	9.434171027902662843e+01	1.639797737559675284e+00
9.918158102035522461e+01	9.728523442732321769e+01	1.896346593032006922e+00
1.023816611766815186e+02	9.975005174789824025e+01	2.631609428783278304e+00
1.055815429687500000e+02	1.038516045354869988e+02	1.729938433263001230e+00
1.119816470146179199e+02	1.069045957140106964e+02	5.077051300607223538e+00
1.167816951274871826e+02	1.120761189910936082e+02	4.705576136393574416e+00
1.183816530704498291e+02	1.170872214949021100e+02	1.294431575547719149e+00
1.215817990303039551e+02	1.193492994789231432e+02	2.232499551380811909e+00
1.247818350791931152e+02	1.225278943851101161e+02	2.253940694082999130e+00
1.279818081855773926e+02	1.256884496172614973e+02	2.293358568315895241e+00
1.343818581104278564e+02	1.292752840642907586e+02	5.106574046137097866e+00
1.407881109714508057e+02	1.351480265228960604e+02	5.640084448554745222e+00
1.471889920234680176e+02	1.412172911344452473e+02	5.971700889022770298e+00
1.519898490905761719e+02	1.477124015868918718e+02	4.277447503684300045e+00
1.567821450233459473e+02	1.530871880602273052e+02	3.694956963118642079e+00
1.599826650619506836e+02	1.570131576756149343e+02	2.969507386335749288e+00
1.615828640460968018e+02	1.601958225660942787e+02	1.387041480002523031e+00
1.663835601806640625e+02	1.624129588126855026e+02	3.970601367978559892e+00
1.727814450263977051e+02	1.676708660235236437e+02	5.110579002874061416e+00
1.791815590858459473e+02	1.736746410411894601e+02	5.506918044656487154e+00
1.919816040992736816e+02	1.805434735096475833e+02	1.143813058962609830e+01
1.935815730094909668e+02	1.920124542063730928e+02	1.569118803117873995e+00
1.951814210414886475e+02	1.942417543833127809e+02	9.396666581758665870e-01
1.983816809654235840e+02	1.964154787615516966e+02	1.966202203871887377e+00
2.015817041397094727e+02	1.994314088199800779e+02	2.150295319729394805e+00
2.047818779945373535e+02	2.021672676649378673e+02	2.614610329599486249e+00
2.079818370342254639e+02	2.048995625799782374e+02	3.082274454247226458e+00
2.159819359779357910e+02	2.095532414070317202e+02	6.428694570904070815e+00
2.175832209587097168e+02	2.164428845916148418e+02	1.140336367094874959e+00
2.223839600086212158e+02	2.186322389258252770e+02	3.751721082795938855e+00
2.255843160152435303e+02	2.228359970787285818e+02	2.748318936514948518e+00
2.351821069717407227e+02	2.265087859074782841e+02	8.673321064262438540e+00
2.415823080539703369e+02	2.359031124102581884e+02	5.679195643712148467e+00
2.495824940204620361e+02	2.423927905202449722e+02	7.189703500217063947e+00
2.527826139926910400e+02	2.508169771348854908e+02	1.965636857805549198e+00
2.559824681282043457e+02	2.534519369417386940e+02	2.530531186465651672e+00
2.623815701007843018e+02	2.574580121914617052e+02	4.923557909322596515e+00
2.655816671848297119e+02	2.630411381868177614e+02	2.540528998011950534e+00
2.703816521167755127e+02	2.661912562748819937e+02	4.190395841893518991e+00
2.767817971706390381e+02	2.712094984257180954e+02	5.572298744920942681e+00
2.799816861152648926e+02	2.781065489103600044e+02	1.875137204904888222e+00
2.847840170860290527e+02	2.805018335226204726e+02	4.282183563408580085e+00
2.879844989776611328e+02	2.861762583975664711e+02	1.808240580094661709e+00
2.911848680973052979e+02	2.886997533529849420e+02	2.485114744320355840e+00
2.959855699539184570e+02	2.925035393204701677e+02	3.482030633448289336e+00
3.023865070343017578e+02	2.967809018619316817e+02	5.605605172370076161e+00
3.039867951869964600e+02	3.032564091079599962e+02	7.303860790364637978e-01
0.000000000000000000e+00	3.058231611910796346e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.079193129160690887e+02	0.000000000000000000e+00
0.000000000000000000e+00	3.122525001529973565e+02	0.000000000000000000e+00
