6.392791986465454102e+00	3.844623746814717524e+00	2.548168239650736577e+00
9.592473983764648438e+00	7.084009120679544580e+00	2.508464863085103858e+00
1.279252600669860840e+01	1.083883059502139901e+01	1.953695411677209393e+00
1.919274401664733887e+01	1.380836429022895473e+01	5.384379726418384138e+00
2.079235315322875977e+01	1.984638953725313115e+01	9.459636159756286133e-01
3.039307713508605957e+01	2.231039935674160901e+01	8.082677778344450559e+00
3.519283008575439453e+01	3.181665353433737664e+01	3.376176551417017890e+00
3.839255404472351074e+01	3.598642507754036046e+01	2.406128967183150280e+00
4.159229111671447754e+01	3.847871189356859389e+01	3.113579223145883645e+00
4.479323101043701172e+01	4.248150729412401461e+01	2.311723716312997112e+00
4.799297714233398438e+01	4.491713208627825082e+01	3.075845056055733551e+00
5.119264507293701172e+01	4.922399875488487453e+01	1.968646318052137190e+00
5.439257407188415527e+01	5.172569658627715938e+01	2.666877485606995890e+00
6.399311804771423340e+01	5.475822116674213191e+01	9.234896880972101485e+00
6.559293508529663086e+01	6.404776522918187709e+01	1.545169856114753770e+00
7.039258313179016113e+01	6.610092728217725266e+01	4.291655849612908469e+00
7.199251008033752441e+01	7.050568486730479378e+01	1.486825213032730630e+00
7.519349098205566406e+01	7.330195522958115362e+01	1.891535752474510446e+00
8.319314908981323242e+01	7.599634588074181352e+01	7.196803209071418905e+00
8.639316916465759277e+01	8.438035948935441866e+01	2.012809675303174117e+00
9.439313006401062012e+01	8.670654857621023837e+01	7.686581487800381751e+00
9.759299707412719727e+01	9.466272935221664397e+01	2.930267721910553291e+00
1.023925991058349609e+02	9.828149054294445364e+01	4.111108562890507301e+00
1.087931721210479736e+02	1.034957588861209672e+02	5.297413234927006442e+00
1.151930279731750488e+02	1.093979528597462973e+02	5.795075113428751479e+00
1.167928199768066406e+02	1.157707996571942317e+02	1.022020319612408912e+00
1.231934261322021484e+02	1.181316547183555770e+02	5.061771413846571477e+00
1.295930399894714355e+02	1.243184689212635305e+02	5.274571068207905000e+00
1.392011342048645020e+02	1.298136253341647830e+02	9.387508870699718955e+00
1.424013171195983887e+02	1.392883530781554953e+02	3.112964041442893404e+00
1.455927910804748535e+02	1.437582130585628590e+02	1.834578021911994483e+00
1.503926880359649658e+02	1.460219046940215151e+02	4.370783341943450750e+00
1.599928891658782959e+02	1.514805767171752109e+02	8.512312448703085010e+00
1.647927570343017578e+02	1.606860079557256995e+02	4.106749078576058309e+00
1.775930361747741699e+02	1.653433874424086696e+02	1.224964873236550034e+01
1.855926721096038818e+02	1.776735315015748995e+02	7.919140608028982342e+00
1.887934131622314453e+02	1.865827576795098537e+02	2.210655482721591625e+00
1.951929731369018555e+02	1.902453866914074752e+02	4.947586445494380314e+00
1.999926800727844238e+02	1.956133564874226920e+02	4.379323585361731830e+00
2.031934690475463867e+02	2.011393344664975871e+02	2.054134581048799646e+00
2.095931091308593750e+02	2.045011168532620047e+02	5.091992277597370276e+00
2.111930091381072998e+02	2.098525536967604808e+02	1.340455441346819043e+00
2.143927772045135498e+02	2.124411964105663628e+02	1.951580793947186976e+00
2.192007169723510742e+02	2.150290124253572799e+02	4.171704546993794338e+00
2.224009351730346680e+02	2.203149671032395531e+02	2.085968069795114843e+00
2.272008111476898193e+02	2.234336092255549886e+02	3.767201922134830738e+00
2.319925041198730469e+02	2.285827592305852818e+02	3.409744889287765091e+00
2.351934649944305420e+02	2.334125251977032462e+02	1.780939796727295743e+00
2.431931951045989990e+02	2.359492340716784895e+02	7.243961032920509524e+00
2.495926251411437988e+02	2.439478385548417521e+02	5.644786586302046771e+00
2.527934610843658447e+02	2.501794315119565226e+02	2.614029572409322100e+00
2.575932080745697021e+02	2.540284631379729774e+02	3.564744936596724756e+00
2.671935760974884033e+02	2.591440560345373569e+02	8.049520062951046384e+00
2.703934371471405029e+02	2.686560459672763272e+02	1.737391179864175683e+00
2.751930980682373047e+02	2.718929505468347543e+02	3.300147521402550410e+00
2.799929180145263672e+02	2.752212599671981934e+02	4.771658047328173780e+00
2.831998350620269775e+02	2.803953232866255121e+02	2.804511775401465457e+00
2.863998520374298096e+02	2.844920657815683285e+02	1.907786255861481095e+00
2.895996441841125488e+02	2.866112279743418867e+02	2.988416209770662135e+00
2.911997010707855225e+02	2.898926824980470087e+02	1.307018572738513740e+00
3.023998401165008545e+02	2.923235925459577516e+02	1.007624757054310294e+01
3.039995000362396240e+02	3.026870210884298444e+02	1.312478947809779584e+00
0.000000000000000000e+00	3.047560523527272949e+02	0.000000000000000000e+00
