trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
0	0.0117950439453125	stim	0		0								6.192378997802734	2.233243942260742
0	2.237036943435669	response	0	space									8.41762089729309	
1	2.2450389862060547	stim	0		0								8.425622940063477	42.25825595855713
1	44.48410987854004	pulse	0	t									50.66469383239746	
1	44.503294944763184	stim	1		0								50.683878898620605	0.000659942626953125
1	44.50395488739014	stim	0		0								50.68453884124756	24.00755214691162
1	46.07837390899658	pulse	0	t									52.258957862854004	
1	47.67831587791443	pulse	0	t									53.85889983177185	
1	49.27833700180054	pulse	0	t									55.45892095565796	
1	50.87828993797302	pulse	0	t									57.058873891830444	
1	52.353374004364014	response	0	b									58.533957958221436	
1	52.48009991645813	pulse	0	t									58.66068387031555	
1	54.08000588417053	pulse	0	t									60.260589838027954	
1	55.680026054382324	pulse	0	t									61.860610008239746	
1	56.728286027908325	response	0	b									62.90886998176575	
1	57.280009031295776	pulse	0	t									63.4605929851532	
1	58.88014507293701	pulse	0	t									65.06072902679443	
1	59.95320987701416	response	0	b									66.13379383087158	
1	60.480035066604614	pulse	0	t									66.66061902046204	
1	62.07824206352234	pulse	0	t									68.25882601737976	
1	63.55324387550354	response	0	b									69.73382782936096	
1	63.67824602127075	pulse	0	t									69.85882997512817	
1	65.27823185920715	pulse	0	t									71.45881581306458	
1	66.23659992218018	response	0	b									72.4171838760376	
1	66.8783860206604	pulse	0	t									73.05896997451782	
1	68.47994804382324	pulse	0	t									74.66053199768066	
2	68.51150703430176	stim	0		0	0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	74.69209098815918	23.999747037887573
2	70.07903003692627	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	76.25961399078369	
2	70.14683794975281	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	76.32742190361023	
2	71.67890095710754	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	77.85948491096497	
2	72.51887488365173	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	78.69945883750916	
2	73.27883291244507	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	79.45941686630249	
2	74.87870287895203	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	81.05928683280945	
2	76.4785828590393	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	82.65916681289673	
2	78.07853293418884	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	84.25911688804626	
2	79.67842388153076	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	85.85900783538818	
2	81.27831602096558	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	87.458899974823	
2	82.87821388244629	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	89.05879783630371	
2	83.15309596061707	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	89.33367991447449	
2	84.47813105583191	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	90.65871500968933	
2	86.04404592514038	response	0	b		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	92.2246298789978	
2	86.07881283760071	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	92.25939679145813	
2	87.67894792556763	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	93.85953187942505	
2	89.27880501747131	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	95.45938897132874	
2	90.87874984741211	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	97.05933380126953	
2	92.47860884666443	pulse	0	t		0.16666667	0.0666666666667	270.0	24.0	0.0333333333333	0.1333333333333	0.0666666666667	98.65919280052185	
3	92.51125407218933	stim	0		0	0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	98.69183802604675	23.991814851760864
3	93.2321469783783	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	99.41273093223572	
3	94.07860589027405	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	100.25918984413147	
3	95.67844891548157	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	101.85903286933899	
3	95.83637595176697	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	102.01695990562439	
3	97.27829504013062	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	103.45887899398804	
3	98.87817287445068	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	105.0587568283081	
3	100.47814583778381	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	106.65872979164124	
3	101.73404502868652	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	107.91462898254395	
3	102.07895803451538	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	108.2595419883728	
3	103.67890405654907	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	109.8594880104065	
3	105.27883887290955	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	111.45942282676697	
3	106.87878799438477	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	113.05937194824219	
3	108.4786639213562	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	114.65924787521362	
3	109.75262188911438	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	115.9332058429718	
3	110.078528881073	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	116.25911283493042	
3	111.67852997779846	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	117.85911393165588	
3	112.090402841568	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	118.27098679542542	
3	113.2783579826355	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	119.45894193649292	
3	114.427237033844	response	0	b		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	120.60782098770142	
3	114.8782799243927	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	121.05886387825012	
3	116.4781858921051	pulse	0	t		0.16666667	0.0666666666667	0.0	48.0	0.0333333333333	0.1333333333333	0.0666666666667	122.65876984596252	
4	116.5030689239502	stim	0		0	-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	122.68365287780762	16.007986068725586
4	116.58630704879761	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	122.76689100265503	
4	118.07975602149963	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	124.26033997535706	
4	118.76963901519775	response	0	b		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	124.95022296905518	
4	119.67967104911804	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	125.86025500297546	
4	121.27964806556702	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	127.46023201942444	
4	122.87979292869568	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	129.0603768825531	
4	124.47967100143433	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	130.66025495529175	
4	126.07964897155762	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	132.26023292541504	
4	127.67963790893555	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	133.86022186279297	
4	129.2798068523407	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	135.46039080619812	
4	130.87967991828918	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	137.0602638721466	
4	132.4796359539032	pulse	0	t		-1.0	1.0	-1.0	72.0	0.0333333333333	0.1333333333333	0.0666666666667	138.66021990776062	
5	132.51105499267578	stim	0		0	0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	138.6916389465332	24.00002408027649
5	132.94311094284058	response	0	b		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	139.123694896698	
5	134.0791049003601	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	140.25968885421753	
5	135.679025888443	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	141.85960984230042	
5	137.27896189689636	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	143.45954585075378	
5	137.35770201683044	response	0	b		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	143.53828597068787	
5	138.87883496284485	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	145.05941891670227	
5	140.35274600982666	response	0	b		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	146.53332996368408	
5	140.47857689857483	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	146.65916085243225	
5	142.0786190032959	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	148.25920295715332	
5	142.65353393554688	response	0	b		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	148.8341178894043	
5	143.6784749031067	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	149.8590588569641	
5	144.96549701690674	response	0	b		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	151.14608097076416	
5	145.27831292152405	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	151.45889687538147	
5	146.87830901145935	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	153.05889296531677	
5	148.47822999954224	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	154.65881395339966	
5	150.0791699886322	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	156.25975394248962	
5	150.74307894706726	response	0	b		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	156.92366290092468	
5	151.679034948349	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	157.85961890220642	
5	153.27893805503845	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	159.45952200889587	
5	154.8788239955902	pulse	0	t		0.16666667	0.0666666666667	90.0	88.0	0.0333333333333	0.1333333333333	0.0666666666667	161.05940794944763	
